date,symbol,kind,amount
2025-10-07,,cash_interest,295.6735234108004
2025-10-08,,cash_interest,295.7176970351979
2025-10-09,,cash_interest,295.76187725913496
2025-10-10,,cash_interest,295.8060640835975
2025-10-13,,cash_interest,887.5507725287149
2025-10-13,TATAMOTORS,equity_sale,12349846.9875
2025-10-13,TATAMOTORS,equity_sale_costs,-12827.145363914426
2025-10-14,,cash_interest,2139.133622010119
2025-10-15,,cash_interest,2139.453208573247
2025-10-16,,cash_interest,2139.772842882608
2025-10-17,,cash_interest,2140.0925249453344
2025-10-20,,cash_interest,6421.236764305684
2025-10-21,,cash_interest,2141.371587541149
2025-10-23,,cash_interest,4283.383016912655
2025-10-24,,cash_interest,2142.331445879054
2025-10-27,,cash_interest,6427.954530591205
2025-10-28,,cash_interest,2143.6118466039384
2025-10-29,,cash_interest,2143.9321022138215
2025-10-29,NESTLEIND,premium,22376.4
2025-10-29,NESTLEIND,option_sale_costs,-55.384199357600004
2025-10-30,,cash_interest,2147.587165430508
2025-10-30,NESTLEIND,premium,49822.5
2025-10-30,NESTLEIND,option_sale_costs,-94.36957296499999
2025-10-30,HINDALCO,premium,165984.0
2025-10-30,HINDALCO,option_sale_costs,-259.369317056
2025-10-30,SHRIRAMFIN,premium,324324.0
2025-10-30,SHRIRAMFIN,option_sale_costs,-484.280836616
2025-10-30,TATASTEEL,premium,156750.0
2025-10-30,TATASTEEL,option_sale_costs,-246.2530295
2025-10-30,SBILIFE,premium,67970.09999999999
2025-10-30,SBILIFE,option_sale_costs,-120.14704102339998
2025-10-31,,cash_interest,2261.9967542753275
2025-11-03,,cash_interest,6787.00408977125
2025-11-03,NESTLEIND,premium,19000.0
2025-11-03,NESTLEIND,option_sale_costs,-50.588246
2025-11-04,,cash_interest,2246.7722988069017
2025-11-06,,cash_interest,4494.210183901819
2025-11-07,,cash_interest,2247.7707768259297
2025-11-10,,cash_interest,6744.311153595146
2025-11-10,POWERGRID,dividend,259200.0
2025-11-11,,cash_interest,2287.495534956029
2025-11-12,,cash_interest,2287.834360048089
2025-11-13,,cash_interest,2288.1732353271072
2025-11-14,,cash_interest,2288.5121608005174
2025-11-17,,cash_interest,6866.553409427264
2025-11-18,,cash_interest,2289.868214129254
2025-11-19,,cash_interest,2290.207390663853
2025-11-20,,cash_interest,2290.5466174374665
2025-11-21,,cash_interest,2290.885894457535
2025-11-24,,cash_interest,6873.675665194505
2025-11-25,,cash_interest,2292.243354337428
2025-11-25,TATASTEEL,put_assignment_pay_strike,-18287500.0
2025-11-25,TATASTEEL,assignment_costs,-75000.32925
2025-11-25,HINDALCO,put_assignment_pay_strike,-18144000.0
2025-11-25,HINDALCO,assignment_costs,-74411.80992
2025-11-26,,financing,-5781.669628052277
2025-11-26,HINDALCO,premium,231504.00000000003
2025-11-26,HINDALCO,option_sale_costs,-352.43615273600005
2025-11-26,NESTLEIND,premium,105788.0
2025-11-26,NESTLEIND,option_sale_costs,-173.864871992
2025-11-26,TATASTEEL,premium,272034.4
2025-11-26,TATASTEEL,option_sale_costs,-410.0069109296
2025-11-27,,financing,-5616.571430124529
2025-11-28,,financing,-5618.110216817713
2025-11-28,NESTLEIND,premium,34369.0
2025-11-28,NESTLEIND,option_sale_costs,-72.418896146
2025-12-01,,financing,-16830.75930451859
2025-12-02,,financing,-5614.8642684389415
2025-12-03,,financing,-5616.402587416597
2025-12-04,,financing,-5617.941327851506
2025-12-05,,financing,-5619.4804898591365
2025-12-08,,financing,-16863.060220664964
2025-12-09,,financing,-5625.6400900538
2025-12-10,,financing,-5627.181361311349
2025-12-11,,financing,-5628.723054834995
2025-12-12,,financing,-5630.265170740429
2025-12-15,,financing,-16895.423127430116
2025-12-16,,financing,-5636.436592191983
2025-12-17,,financing,-5637.980821395324
2025-12-18,,financing,-5639.5254736751585
2025-12-19,,financing,-5641.070549147399
2025-12-22,,financing,-16927.848143783962
2025-12-23,,financing,-5647.2538145427225
2025-12-24,,financing,-5648.801007368625
2025-12-26,,financing,-11300.697248165945
2025-12-29,,financing,-16960.334116562477
2025-12-30,,financing,-5658.091372402077
2025-12-30,TATASTEEL,call_away_receive_strike,18287500.0
2025-12-30,TATASTEEL,call_away_costs,-72602.86289799999
2025-12-30,HINDALCO,call_away_receive_strike,18592000.0
2025-12-30,HINDALCO,call_away_costs,-78268.3018528
2025-12-31,,cash_interest,2328.535707908541
2025-12-31,NESTLEIND,premium,47214.7
2025-12-31,NESTLEIND,option_sale_costs,-90.66536517979999
2026-01-01,,cash_interest,2335.7009450200962
2026-01-01,SHRIRAMFIN,premium,115830.0
2026-01-01,SHRIRAMFIN,option_sale_costs,-188.12887021999998
2026-01-01,HINDALCO,premium,98280.0
2026-01-01,HINDALCO,option_sale_costs,-163.20025352
2026-01-01,TATASTEEL,premium,78100.0
2026-01-01,TATASTEEL,option_sale_costs,-134.53589540000002
2026-01-02,,cash_interest,2433.4196737126854
2026-01-05,,cash_interest,7301.341274537585
2026-01-06,,cash_interest,2434.8628386879745
2026-01-07,,cash_interest,2435.2238037683815
2026-01-08,,cash_interest,2435.5848223613666
2026-01-09,,cash_interest,2435.9458944748644
2026-01-12,,cash_interest,7308.921060350425
2026-01-13,,cash_interest,2437.3905576517845
2026-01-14,,cash_interest,2437.7518974630652
2026-01-16,,cash_interest,4876.226581684956
2026-01-19,,cash_interest,7316.508554260351
2026-01-20,,cash_interest,2439.9208471240054
2026-01-21,,cash_interest,2440.282562047234
2026-01-22,,cash_interest,2440.6443305942043
2026-01-23,,cash_interest,2441.0061527728667
2026-01-27,,cash_interest,9765.472114364686
2026-01-27,WIPRO,ca_distribution,220800.0
2026-01-28,,cash_interest,2475.5490439890136
2026-01-28,TECHM,premium,104480.99999999999
2026-01-28,TECHM,option_sale_costs,-172.00836475399998
2026-01-28,JSWSTEEL,premium,206914.5
2026-01-28,JSWSTEEL,option_sale_costs,-317.508390893
2026-01-28,TATASTEEL,premium,169884.0
2026-01-28,TATASTEEL,option_sale_costs,-264.909009656
2026-01-28,HINDALCO,premium,153390.86
2026-01-28,HINDALCO,option_sale_costs,-241.48159283323997
2026-01-28,AXISBANK,premium,76781.25
2026-01-28,AXISBANK,option_sale_costs,-132.6626980625
2026-01-29,,cash_interest,2581.220458370029
2026-01-29,NESTLEIND,premium,86336.6
2026-01-29,NESTLEIND,option_sale_costs,-146.2354420844
2026-01-30,,cash_interest,2594.380724243783
2026-01-30,NESTLEIND,premium,186809.59999999998
2026-01-30,NESTLEIND,option_sale_costs,-288.9507073664
2026-02-02,,cash_interest,7867.2503051463
2026-02-03,,cash_interest,2579.424970472966
2026-02-04,,cash_interest,2579.80093049606
2026-02-05,,cash_interest,2580.1769453166144
2026-02-06,,cash_interest,2580.5530149426168
2026-02-06,NESTLEIND,dividend,106400.0
2026-02-09,,cash_interest,7789.31191129685
2026-02-09,POWERGRID,dividend,187200.0
2026-02-10,,cash_interest,2624.8576637483043
2026-02-11,,cash_interest,2625.240245742034
2026-02-12,,cash_interest,2625.622883498399
2026-02-13,,cash_interest,2626.0055770255285
2026-02-16,,cash_interest,7879.164978994649
2026-02-17,,cash_interest,2627.53674161068
2026-02-18,,cash_interest,2627.9197140891833
2026-02-19,,cash_interest,2628.302742387237
2026-02-20,,cash_interest,2628.6858265129767
2026-02-23,,cash_interest,7887.206899423619
2026-02-24,,cash_interest,2630.218553891113
2026-02-24,TECHM,put_assignment_pay_strike,-18696000.0
2026-02-24,TECHM,assignment_costs,-76675.66128
2026-02-24,POWERGRID,premium,43605.0
2026-02-24,POWERGRID,option_sale_costs,-85.53802457
2026-02-25,,financing,-186.53522507817488
2026-02-25,NESTLEIND,premium,93600.0
2026-02-25,NESTLEIND,option_sale_costs,-156.55262240000002
2026-02-25,POWERGRID,premium,38285.0
2026-02-25,POWERGRID,option_sale_costs,-77.98131569000002
2026-02-25,TECHM,premium,25650.0
2026-02-25,TECHM,option_sale_costs,-60.0341321
2026-02-26,,financing,-143.5067602275634
2026-02-27,,financing,-143.5460771481737
2026-03-02,,financing,-430.75621452162915
2026-03-04,,financing,-287.4068404835637
2026-03-05,,financing,-143.78216184191433
2026-03-06,,financing,-143.82155421502168
2026-03-09,,financing,-431.5828721416802
2026-03-10,,financing,-143.97919926333861
2026-03-11,,financing,-144.01864561930117
2026-03-12,,financing,-144.05810278248455
2026-03-13,,financing,-144.0975707558496
2026-03-16,,financing,-432.41114862707417
2026-03-17,,financing,-144.25551835020107
2026-03-18,,financing,-144.29504041002306
2026-03-19,,financing,-144.3345732978066
2026-03-20,,financing,-144.3741170165183
2026-03-23,,financing,-433.2410147073768
2026-03-24,,financing,-144.53236773753858
2026-03-25,,financing,-144.57196564650775
2026-03-27,,financing,-289.2231488084382
2026-03-30,,financing,-434.0724408692123
2026-04-01,,financing,-289.61947515894656
2026-04-01,NESTLEIND,premium,58500.0
2026-04-01,NESTLEIND,option_sale_costs,-135.94538900000003
2026-04-01,POWERGRID,premium,20520.0
2026-04-01,POWERGRID,option_sale_costs,-63.00730568
2026-04-01,TECHM,premium,13769.999999999998
2026-04-01,TECHM,option_sale_costs,-50.04437618
2026-04-02,,financing,-119.53538594824559
2026-04-02,POWERGRID,premium,2850.0
2026-04-02,POWERGRID,option_sale_costs,-29.073236899999998
2026-04-02,TECHM,premium,22500.0
2026-04-02,TECHM,option_sale_costs,-66.809765
2026-04-06,,financing,-450.59679682076126
2026-04-06,POWERGRID,premium,4560.0
2026-04-06,POWERGRID,option_sale_costs,-32.35717904
2026-04-07,,financing,-111.53220029446723
2026-04-07,POWERGRID,premium,570.0
2026-04-07,POWERGRID,option_sale_costs,-24.69464738
2026-04-08,,financing,-111.41335833492599
2026-04-08,POWERGRID,premium,3325.0
2026-04-08,POWERGRID,option_sale_costs,-29.98544305
2026-04-09,,financing,-110.5411388284561
2026-04-09,POWERGRID,premium,380.0
2026-04-09,POWERGRID,option_sale_costs,-24.329764920000002
2026-04-10,,financing,-110.47398017194881
2026-04-13,,financing,-331.5127410474946
2026-04-15,,financing,-221.1901448486754
2026-04-16,,financing,-110.65567246402226
2026-04-17,,financing,-110.68598908661515
2026-04-20,,financing,-332.1489420453961
2026-04-21,,financing,-110.80731372528146
2026-04-22,,financing,-110.83767189342538
2026-04-23,,financing,-110.86803837887562
2026-04-24,,financing,-110.89841318391095
2026-04-27,,financing,-332.7863889324319
2026-04-28,,financing,-111.01997066394281
2026-04-28,NESTLEIND,call_away_receive_strike,19500000.0
2026-04-28,NESTLEIND,call_away_costs,-85360.82800000001
2026-04-29,,cash_interest,2729.007111170278
2026-04-29,NESTLEIND,equity_sale,292973.44
2026-04-29,NESTLEIND,equity_sale_costs,-319.27240449664
2026-04-29,POWERGRID,premium,147829.5
2026-04-29,POWERGRID,option_sale_costs,-307.49679800300004
2026-04-29,TECHM,premium,37050.0
2026-04-29,TECHM,option_sale_costs,-94.7520797
2026-04-30,,cash_interest,2797.8966627139444
2026-04-30,ADANIENT,premium,469356.3225
2026-04-30,ADANIENT,option_sale_costs,-924.9678398439651
2026-04-30,NESTLEIND,premium,53869.0
2026-04-30,NESTLEIND,option_sale_costs,-127.05185914600001
2026-04-30,ONGC,premium,169650.0
2026-04-30,ONGC,option_sale_costs,-349.40162810000004
2026-04-30,ADANIPORTS,premium,254070.37500000003
2026-04-30,ADANIPORTS,option_sale_costs,-511.5253865427501
2026-04-30,HINDALCO,premium,346096.52
2026-04-30,HINDALCO,option_sale_costs,-688.25552428968
2026-04-30,ETERNAL,premium,46105.3125
2026-04-30,ETERNAL,option_sale_costs,-112.142209705625
2026-05-04,,cash_interest,11960.636087656549
2026-05-04,POWERGRID,premium,59565.0
2026-05-04,POWERGRID,option_sale_costs,-137.99065120999998
2026-05-05,,cash_interest,3086.297078735369
2026-05-06,,cash_interest,3086.75283603001
2026-05-07,,cash_interest,3087.2086606268917
2026-05-08,,cash_interest,3087.664552535954
2026-05-08,BAJAJ-AUTO,premium,24774.75
2026-05-08,BAJAJ-AUTO,option_sale_costs,-71.17827224150001
2026-05-11,,cash_interest,9275.305555981902
2026-05-12,,cash_interest,3093.138214467394
2026-05-13,,cash_interest,3093.594982000983
2026-05-14,,cash_interest,3094.051816985996
2026-05-15,,cash_interest,3094.508719432394
2026-05-18,,cash_interest,9284.897068050423
2026-05-19,,cash_interest,3096.3368015473134
2026-05-20,,cash_interest,3096.794041420199
2026-05-21,,cash_interest,3097.2513488142613
2026-05-22,,cash_interest,3097.7087237394694
2026-05-25,,cash_interest,9294.498498617391
2026-05-26,,cash_interest,3099.538696258059
2026-05-27,,cash_interest,3099.9964089586847
2026-05-27,BAJAJ-AUTO,premium,33783.75
2026-05-27,BAJAJ-AUTO,option_sale_costs,-88.47946214749999
2026-05-27,TECHM,premium,37620.0
2026-05-27,TECHM,option_sale_costs,-95.84672708000002
2026-05-29,,cash_interest,6221.94249873843
2026-05-29,BAJAJ-AUTO,dividend,247500.0
2026-05-29,POWERGRID,premium,1710.0
2026-05-29,POWERGRID,option_sale_costs,-26.88394214
2026-06-01,,cash_interest,9446.061687747651
2026-06-01,ADANIENT,premium,223425.7872
2026-06-01,ADANIENT,option_sale_costs,-452.67447821564474
2026-06-01,TMPV,premium,331848.32
2026-06-01,TMPV,option_sale_costs,-660.89279657088
2026-06-01,ADANIPORTS,premium,197290.68
2026-06-01,ADANIPORTS,option_sale_costs,-402.48372975512
2026-06-01,HINDALCO,premium,78351.0
2026-06-01,HINDALCO,option_sale_costs,-174.067924334
2026-06-01,CIPLA,premium,36196.875
2026-06-01,CIPLA,option_sale_costs,-93.11370944375
2026-06-02,,cash_interest,3277.866404532352
2026-06-02,GRASIM,premium,5484.4
2026-06-02,GRASIM,option_sale_costs,-34.132428229599995
2026-06-03,,cash_interest,3279.155298837346
2026-06-04,,cash_interest,3279.6395357431193
2026-06-05,,cash_interest,3280.1238441567534
2026-06-08,,cash_interest,9841.824672266428
2026-06-09,,cash_interest,3282.061578471919
2026-06-10,,cash_interest,3282.546244551589
2026-06-11,,cash_interest,3283.030982202497
2026-06-12,,cash_interest,3283.515791435211
2026-06-15,,cash_interest,9852.002016780909
2026-06-16,,cash_interest,3285.4555295444247
2026-06-17,,cash_interest,3285.9406968130343
2026-06-18,,cash_interest,3286.425935726892
2026-06-19,,cash_interest,3286.911246296579
2026-06-22,,cash_interest,9862.189885598029
2026-06-23,,cash_interest,3288.8529902719465
2026-06-24,,cash_interest,3289.3386592477705
2026-06-25,,cash_interest,3289.824399942931
2026-06-29,,cash_interest,13161.240849472075
2026-06-30,,cash_interest,3292.2537490304476
2026-06-30,HINDALCO,put_assignment_pay_strike,-10486000.0
2026-06-30,HINDALCO,assignment_costs,-43004.97348
2026-06-30,TMPV,put_assignment_pay_strike,-19832000.0
2026-06-30,TMPV,assignment_costs,-81334.60175999999
