date,symbol,mark_value
2021-06-08,SBIN,-62250.00000000001
2021-06-08,AXISBANK,-46200.0
2021-06-08,ASIANPAINT,-39060.0
2021-06-08,ICICIBANK,-38500.0
2021-06-08,TITAN,-15750.0
2021-06-08,JSWSTEEL,5526225.0
2021-06-08,TECHM,-23700.0
2021-06-08,LT,-6440.0
2021-06-08,BAJAJ-AUTO,-22800.0
2021-06-08,IOC,-15600.0
2021-06-09,ONGC,5373060.0
2021-06-09,INFY,-15120.0
2021-06-09,HEROMOTOCO,-43260.0
2021-06-09,M&M,-128239.99999999999
2021-06-09,WIPRO,-39760.0
2021-06-09,INDUSINDBK,-106155.00000000001
2021-06-09,SBIN,-87750.0
2021-06-09,AXISBANK,-69720.0
2021-06-09,ASIANPAINT,-36540.0
2021-06-09,ICICIBANK,-57750.0
2021-06-09,TITAN,-11812.5
2021-06-09,JSWSTEEL,5480055.0
2021-06-09,TECHM,-33300.0
2021-06-09,LT,-12678.75
2021-06-09,BAJAJ-AUTO,-32625.0
2021-06-09,IOC,-20800.0
2021-06-10,ONGC,5347650.0
2021-06-10,INFY,-11130.0
2021-06-10,HEROMOTOCO,-44310.0
2021-06-10,M&M,-124320.0
2021-06-10,WIPRO,-25759.999999999996
2021-06-10,INDUSINDBK,-65520.0
2021-06-10,SBIN,-51750.0
2021-06-10,AXISBANK,-47880.0
2021-06-10,ASIANPAINT,-28875.0
2021-06-10,ICICIBANK,-41868.75
2021-06-10,TITAN,-11250.0
2021-06-10,JSWSTEEL,5528250.0
2021-06-10,TECHM,-20100.0
2021-06-10,LT,-11270.0
2021-06-10,BAJAJ-AUTO,-40125.0
2021-06-10,IOC,-15600.0
2021-06-11,ONGC,5356890.0
2021-06-11,INFY,-7350.0
2021-06-11,HEROMOTOCO,-42945.0
2021-06-11,M&M,-102760.00000000001
2021-06-11,WIPRO,-19040.0
2021-06-11,INDUSINDBK,-71190.0
2021-06-11,SBIN,-50250.0
2021-06-11,AXISBANK,-49560.0
2021-06-11,ASIANPAINT,-23730.0
2021-06-11,ICICIBANK,-41868.75
2021-06-11,TITAN,-9937.5
2021-06-11,JSWSTEEL,5616945.0
2021-06-11,TECHM,-17400.0
2021-06-11,LT,-11068.75
2021-06-11,BAJAJ-AUTO,-39975.0
2021-06-11,IOC,-15600.0
2021-06-14,ONGC,5361510.0
2021-06-14,INFY,-7560.0
2021-06-14,HEROMOTOCO,-39165.0
2021-06-14,M&M,-101639.99999999999
2021-06-14,WIPRO,-15120.000000000002
2021-06-14,INDUSINDBK,-55125.0
2021-06-14,SBIN,-43500.0
2021-06-14,AXISBANK,-43680.0
2021-06-14,ASIANPAINT,-21105.0
2021-06-14,ICICIBANK,-38500.0
2021-06-14,TITAN,-9562.5
2021-06-14,JSWSTEEL,5608035.0
2021-06-14,TECHM,-26099.999999999996
2021-06-14,LT,-7647.5
2021-06-14,BAJAJ-AUTO,-38250.0
2021-06-14,IOC,-15600.0
2021-06-15,ONGC,5400780.0
2021-06-15,INFY,-5670.0
2021-06-15,HEROMOTOCO,-32550.0
2021-06-15,M&M,-99120.0
2021-06-15,WIPRO,-24640.000000000004
2021-06-15,INDUSINDBK,-37170.0
2021-06-15,SBIN,-41250.0
2021-06-15,AXISBANK,-27720.0
2021-06-15,ASIANPAINT,-12075.0
2021-06-15,ICICIBANK,-22618.75
2021-06-15,TITAN,-10875.0
2021-06-15,JSWSTEEL,5610465.0
2021-06-15,TECHM,-26400.000000000004
2021-06-15,LT,-10666.25
2021-06-15,BAJAJ-AUTO,-40425.0
2021-06-15,IOC,-13000.0
2021-06-16,ONGC,5405400.0
2021-06-16,INFY,-5460.0
2021-06-16,HEROMOTOCO,-39165.0
2021-06-16,M&M,-100239.99999999999
2021-06-16,WIPRO,-18480.0
2021-06-16,INDUSINDBK,-61425.0
2021-06-16,SBIN,-48750.0
2021-06-16,AXISBANK,-23520.0
2021-06-16,ASIANPAINT,-9870.0
2021-06-16,ICICIBANK,-25506.25
2021-06-16,TITAN,-9375.0
2021-06-16,JSWSTEEL,5545665.0
2021-06-16,TECHM,-19800.0
2021-06-16,LT,-11270.0
2021-06-16,BAJAJ-AUTO,-41550.0
2021-06-16,IOC,-10400.0
2021-06-17,ONGC,5446980.0
2021-06-17,INFY,-4620.0
2021-06-17,HEROMOTOCO,-47670.0
2021-06-17,M&M,-95200.0
2021-06-17,WIPRO,-13440.0
2021-06-17,INDUSINDBK,-99855.0
2021-06-17,SBIN,-50250.0
2021-06-17,AXISBANK,-26460.0
2021-06-17,ASIANPAINT,-6825.0
2021-06-17,ICICIBANK,-28393.75
2021-06-17,TITAN,-6937.5
2021-06-17,JSWSTEEL,5529060.0
2021-06-17,TECHM,-14700.000000000002
2021-06-17,LT,-9660.0
2021-06-17,BAJAJ-AUTO,-53400.0
2021-06-17,IOC,-10400.0
2021-06-18,ONGC,5382300.0
2021-06-18,INFY,-2520.0
2021-06-18,HEROMOTOCO,-34020.0
2021-06-18,M&M,-166880.0
2021-06-18,WIPRO,-8400.0
2021-06-18,INDUSINDBK,-47565.0
2021-06-18,SBIN,-48000.0
2021-06-18,AXISBANK,-16800.0
2021-06-18,ASIANPAINT,-2625.0
2021-06-18,ICICIBANK,-22618.75
2021-06-18,TITAN,-3562.5
2021-06-18,JSWSTEEL,5397840.0
2021-06-18,TECHM,-10800.0
2021-06-18,LT,-4226.25
2021-06-18,BAJAJ-AUTO,-12825.000000000002
2021-06-18,IOC,-10400.0
2021-06-21,ONGC,5414640.0
2021-06-21,INFY,-1890.0
2021-06-21,HEROMOTOCO,-19530.0
2021-06-21,M&M,-193479.99999999997
2021-06-21,WIPRO,-7280.0
2021-06-21,INDUSINDBK,-16380.0
2021-06-21,SBIN,-24000.0
2021-06-21,AXISBANK,-10500.0
2021-06-21,ASIANPAINT,-1890.0
2021-06-21,ICICIBANK,-14437.5
2021-06-21,TITAN,-2062.5
2021-06-21,JSWSTEEL,5433480.0
2021-06-21,TECHM,-5400.0
2021-06-21,LT,-4628.75
2021-06-21,BAJAJ-AUTO,-8700.0
2021-06-21,IOC,-7800.0
2021-06-22,ONGC,5407710.0
2021-06-22,INFY,-840.0
2021-06-22,HEROMOTOCO,-9765.0
2021-06-22,M&M,-190400.0
2021-06-22,WIPRO,-2800.0
2021-06-22,INDUSINDBK,-11970.0
2021-06-22,SBIN,-15000.0
2021-06-22,AXISBANK,-5880.0
2021-06-22,ASIANPAINT,-1365.0
2021-06-22,ICICIBANK,-7218.75
2021-06-22,TITAN,-750.0
2021-06-22,JSWSTEEL,5461425.0
2021-06-22,TECHM,-2100.0
2021-06-22,LT,-1610.0
2021-06-22,BAJAJ-AUTO,-2550.0
2021-06-22,IOC,-5200.0
2021-06-23,ONGC,5384610.0
2021-06-23,INFY,-630.0
2021-06-23,HEROMOTOCO,-4095.0
2021-06-23,M&M,-156520.0
2021-06-23,WIPRO,-1680.0
2021-06-23,INDUSINDBK,-3465.0000000000005
2021-06-23,SBIN,-5250.0
2021-06-23,AXISBANK,-3780.0
2021-06-23,ASIANPAINT,-630.0
2021-06-23,ICICIBANK,-6256.25
2021-06-23,TITAN,-937.5
2021-06-23,JSWSTEEL,5388525.0
2021-06-23,TECHM,-600.0
2021-06-23,LT,-603.75
2021-06-23,BAJAJ-AUTO,-1275.0
2021-06-23,IOC,-2600.0
2021-06-24,M&M,4434080.0
2021-06-24,JSWSTEEL,5499900.0
2021-06-25,M&M,4347840.0
2021-06-25,JSWSTEEL,5398650.0
2021-06-28,TCS,-67500.0
2021-06-28,INFY,-64890.0
2021-06-28,M&M,4356800.0
2021-06-28,HINDUNILVR,-27405.0
2021-06-28,MARUTI,-70040.0
2021-06-28,TITAN,-91125.0
2021-06-28,JSWSTEEL,5437125.0
2021-06-28,TECHM,-120600.00000000001
2021-06-28,HDFCLIFE,-135080.0
2021-06-28,NTPC,-57000.0
2021-06-28,TATACONSUM,-37260.0
2021-06-29,TCS,-64080.0
2021-06-29,INFY,-68880.0
2021-06-29,M&M,4314240.0
2021-06-29,HINDUNILVR,-20115.0
2021-06-29,MARUTI,-77560.0
2021-06-29,TITAN,-77812.5
2021-06-29,JSWSTEEL,5391360.0
2021-06-29,TECHM,-145800.0
2021-06-29,HDFCLIFE,-151800.0
2021-06-29,NTPC,-48450.0
2021-06-29,TATACONSUM,-43740.0
2021-06-30,TCS,-65430.0
2021-06-30,INFY,-52080.0
2021-06-30,M&M,4302200.0
2021-06-30,HINDUNILVR,-21060.0
2021-06-30,MARUTI,-84640.0
2021-06-30,TITAN,-82687.5
2021-06-30,JSWSTEEL,5382450.0
2021-06-30,TECHM,-122700.0
2021-06-30,HDFCLIFE,-141680.0
2021-06-30,NTPC,-48450.0
2021-06-30,TATACONSUM,-52650.0
2021-07-01,TCS,-64710.00000000001
2021-07-01,INFY,-63210.0
2021-07-01,M&M,4311160.0
2021-07-01,HINDUNILVR,-18360.0
2021-07-01,MARUTI,-64360.0
2021-07-01,TITAN,-73875.0
2021-07-01,JSWSTEEL,5374755.0
2021-07-01,TECHM,-132000.0
2021-07-01,HDFCLIFE,-132880.0
2021-07-01,NTPC,-45600.0
2021-07-01,TATACONSUM,-47790.0
2021-07-02,TCS,-63810.00000000001
2021-07-02,INFY,-56280.0
2021-07-02,M&M,4334120.0
2021-07-02,HINDUNILVR,-15930.000000000002
2021-07-02,MARUTI,-60120.00000000001
2021-07-02,TITAN,-57375.0
2021-07-02,JSWSTEEL,5330205.0
2021-07-02,TECHM,-120000.0
2021-07-02,HDFCLIFE,-120560.0
2021-07-02,NTPC,-42750.0
2021-07-02,TATACONSUM,-38070.0
2021-07-05,TCS,-68670.0
2021-07-05,INFY,-43890.0
2021-07-05,M&M,4381440.0
2021-07-05,HINDUNILVR,-12150.0
2021-07-05,MARUTI,-44680.0
2021-07-05,TITAN,-59062.5
2021-07-05,JSWSTEEL,5330205.0
2021-07-05,TECHM,-144900.0
2021-07-05,HDFCLIFE,-162360.0
2021-07-05,NTPC,-31350.000000000004
2021-07-05,TATACONSUM,-33210.0
2021-07-06,TCS,-101880.0
2021-07-06,INFY,-62580.0
2021-07-06,M&M,4335800.0
2021-07-06,HINDUNILVR,-17280.0
2021-07-06,MARUTI,-74200.0
2021-07-06,TITAN,-47437.5
2021-07-06,JSWSTEEL,5335470.0
2021-07-06,TECHM,-222600.0
2021-07-06,HDFCLIFE,-146080.0
2021-07-06,NTPC,-34200.0
2021-07-06,TATACONSUM,-35640.0
2021-07-07,TCS,-90540.0
2021-07-07,INFY,-58800.0
2021-07-07,M&M,4322080.0
2021-07-07,HINDUNILVR,-16065.0
2021-07-07,MARUTI,-80320.0
2021-07-07,TITAN,-82125.0
2021-07-07,JSWSTEEL,5417280.0
2021-07-07,TECHM,-230100.0
2021-07-07,HDFCLIFE,-119680.0
2021-07-07,NTPC,-28500.0
2021-07-07,TATACONSUM,-32400.0
2021-07-08,TCS,-90720.0
2021-07-08,INFY,-61320.0
2021-07-08,M&M,4310040.0
2021-07-08,HINDUNILVR,-26325.0
2021-07-08,MARUTI,-92080.0
2021-07-08,TITAN,-78937.5
2021-07-08,JSWSTEEL,5304285.0
2021-07-08,TECHM,-190500.0
2021-07-08,HDFCLIFE,-136840.0
2021-07-08,NTPC,-31350.000000000004
2021-07-08,TATACONSUM,-31185.0
2021-07-09,TCS,-93780.0
2021-07-09,INFY,-51660.0
2021-07-09,M&M,4288480.0
2021-07-09,HINDUNILVR,-22950.0
2021-07-09,MARUTI,-77160.0
2021-07-09,TITAN,-69937.5
2021-07-09,JSWSTEEL,5382855.0
2021-07-09,TECHM,-201000.0
2021-07-09,HDFCLIFE,-121440.0
2021-07-09,NTPC,-25650.0
2021-07-09,TATACONSUM,-26325.0
2021-07-12,TCS,-97380.0
2021-07-12,INFY,-61320.0
2021-07-12,M&M,4299400.0
2021-07-12,HINDUNILVR,-21735.000000000004
2021-07-12,MARUTI,-66360.0
2021-07-12,TITAN,-64875.0
2021-07-12,JSWSTEEL,5456970.0
2021-07-12,TECHM,-176100.0
2021-07-12,HDFCLIFE,-122320.0
2021-07-12,NTPC,-22800.0
2021-07-12,TATACONSUM,-14985.0
2021-07-13,TCS,-93690.0
2021-07-13,INFY,-55860.0
2021-07-13,M&M,4345040.0
2021-07-13,HINDUNILVR,-19305.0
2021-07-13,MARUTI,-67440.0
2021-07-13,TITAN,-51187.5
2021-07-13,JSWSTEEL,5491800.0
2021-07-13,TECHM,-189300.0
2021-07-13,HDFCLIFE,-75680.0
2021-07-13,NTPC,-17100.0
2021-07-13,TATACONSUM,-12555.0
2021-07-14,TCS,-72000.0
2021-07-14,INFY,-33390.0
2021-07-14,M&M,4375560.0
2021-07-14,HINDUNILVR,-24030.0
2021-07-14,MARUTI,-100560.0
2021-07-14,TITAN,-65437.5
2021-07-14,JSWSTEEL,5497470.0
2021-07-14,TECHM,-101700.0
2021-07-14,HDFCLIFE,-91960.0
2021-07-14,NTPC,-14250.0
2021-07-14,TATACONSUM,-11340.0
2021-07-15,TCS,-69750.0
2021-07-15,INFY,-18690.0
2021-07-15,M&M,4343920.0
2021-07-15,HINDUNILVR,-24705.0
2021-07-15,MARUTI,-99080.0
2021-07-15,TITAN,-74625.0
2021-07-15,JSWSTEEL,5489370.0
2021-07-15,TECHM,-38700.0
2021-07-15,HDFCLIFE,-77000.0
2021-07-15,NTPC,-11400.0
2021-07-15,TATACONSUM,-8505.0
2021-07-16,TCS,-71910.0
2021-07-16,INFY,-19950.0
2021-07-16,M&M,4345600.0
2021-07-16,HINDUNILVR,-21600.0
2021-07-16,MARUTI,-93200.0
2021-07-16,TITAN,-75750.0
2021-07-16,JSWSTEEL,5513265.0
2021-07-16,TECHM,-33900.0
2021-07-16,HDFCLIFE,-62920.0
2021-07-16,NTPC,-11400.0
2021-07-16,TATACONSUM,-10935.0
2021-07-19,TCS,-78750.0
2021-07-19,INFY,-22890.0
2021-07-19,M&M,4329080.0
2021-07-19,HINDUNILVR,-24975.0
2021-07-19,MARUTI,-159200.0
2021-07-19,TITAN,-97687.5
2021-07-19,JSWSTEEL,5502330.0
2021-07-19,TECHM,-38400.0
2021-07-19,HDFCLIFE,-150480.0
2021-07-19,NTPC,-8550.0
2021-07-19,TATACONSUM,-9315.0
2021-07-20,TCS,-52830.0
2021-07-20,INFY,-16170.0
2021-07-20,M&M,4247600.0
2021-07-20,HINDUNILVR,-14850.0
2021-07-20,MARUTI,-124759.99999999999
2021-07-20,TITAN,-99000.0
2021-07-20,JSWSTEEL,5435100.0
2021-07-20,TECHM,-45300.0
2021-07-20,HDFCLIFE,-239360.0
2021-07-20,NTPC,-11400.0
2021-07-20,TATACONSUM,-10125.0
2021-07-22,TCS,-37260.0
2021-07-22,INFY,-5670.0
2021-07-22,M&M,4240320.0
2021-07-22,HINDUNILVR,-32670.0
2021-07-22,MARUTI,-84680.0
2021-07-22,TITAN,-33562.5
2021-07-22,JSWSTEEL,5576850.0
2021-07-22,TECHM,-10500.0
2021-07-22,HDFCLIFE,-242000.0
2021-07-22,NTPC,-5700.0
2021-07-22,TATACONSUM,-7290.0
2021-07-23,TCS,-31950.0
2021-07-23,INFY,-4410.0
2021-07-23,M&M,4276720.0
2021-07-23,HINDUNILVR,-22005.0
2021-07-23,MARUTI,-76480.0
2021-07-23,TITAN,-21750.0
2021-07-23,JSWSTEEL,5591835.0
2021-07-23,TECHM,-4200.0
2021-07-23,HDFCLIFE,-214720.0
2021-07-23,NTPC,-8550.0
2021-07-23,TATACONSUM,-3240.0
2021-07-26,TCS,-38520.0
2021-07-26,INFY,-2730.0
2021-07-26,M&M,4222960.0
2021-07-26,HINDUNILVR,-19305.0
2021-07-26,MARUTI,-98560.0
2021-07-26,TITAN,-7687.499999999999
2021-07-26,JSWSTEEL,5603175.0
2021-07-26,TECHM,-3600.0
2021-07-26,HDFCLIFE,-234080.0
2021-07-26,NTPC,-2850.0
2021-07-26,TATACONSUM,-3645.0
2021-07-27,TCS,-51300.0
2021-07-27,INFY,-2940.0
2021-07-27,M&M,4174239.9999999995
2021-07-27,HINDUNILVR,-20385.0
2021-07-27,MARUTI,-104000.0
2021-07-27,TITAN,-5062.5
2021-07-27,JSWSTEEL,5643270.0
2021-07-27,TECHM,-2400.0
2021-07-27,HDFCLIFE,-195800.0
2021-07-27,NTPC,-2850.0
2021-07-27,TATACONSUM,-3240.0
2021-07-28,TCS,-29880.000000000004
2021-07-28,INFY,-1050.0
2021-07-28,M&M,4080440.0000000005
2021-07-28,HINDUNILVR,-7155.0
2021-07-28,MARUTI,-142560.0
2021-07-28,TITAN,-3375.0
2021-07-28,JSWSTEEL,5661090.0
2021-07-28,TECHM,-5700.0
2021-07-28,HDFCLIFE,-223080.0
2021-07-28,NTPC,-2850.0
2021-07-28,TATACONSUM,-2835.0
2021-07-29,TCS,5752440.0
2021-07-29,M&M,4096120.0000000005
2021-07-29,HINDUNILVR,6303825.0
2021-07-29,MARUTI,5594800.0
2021-07-29,HDFCLIFE,5831320.0
2021-07-30,TCS,5661360.0
2021-07-30,M&M,4102560.0
2021-07-30,HINDUNILVR,6258060.000000001
2021-07-30,MARUTI,5526000.0
2021-07-30,HDFCLIFE,5790840.0
2021-08-02,TATASTEEL,-138337.5
2021-08-02,HINDALCO,-133192.5
2021-08-02,TCS,5741100.0
2021-08-02,M&M,4174800.0
2021-08-02,HINDUNILVR,6256440.000000001
2021-08-02,MARUTI,5597360.0
2021-08-02,JSWSTEEL,-13769.999999999998
2021-08-02,HDFCLIFE,5844080.0
2021-08-02,BAJAJFINSV,-78502.5
2021-08-03,TATASTEEL,-135150.0
2021-08-03,HINDALCO,-121152.50000000001
2021-08-03,TCS,5824260.0
2021-08-03,M&M,4231360.0
2021-08-03,HINDUNILVR,6377130.0
2021-08-03,MARUTI,5673400.0
2021-08-03,JSWSTEEL,-15592.500000000002
2021-08-03,HDFCLIFE,5864760.0
2021-08-03,BAJAJFINSV,-57510.0
2021-08-04,TATASTEEL,-129837.5
2021-08-04,HINDALCO,-143727.5
2021-08-04,TCS,5820390.0
2021-08-04,M&M,4214280.0
2021-08-04,HINDUNILVR,6359175.0
2021-08-04,MARUTI,5619080.0
2021-08-04,JSWSTEEL,-13162.5
2021-08-04,HDFCLIFE,5875760.0
2021-08-04,BAJAJFINSV,-59895.0
2021-08-05,TATASTEEL,-93500.0
2021-08-05,HINDALCO,-136202.5
2021-08-05,TCS,5823180.0
2021-08-05,M&M,4189920.0
2021-08-05,HINDUNILVR,6316109.999999999
2021-08-05,MARUTI,5568240.0
2021-08-05,JSWSTEEL,-10260.0
2021-08-05,HDFCLIFE,5833520.0
2021-08-05,BAJAJFINSV,-76027.5
2021-08-06,TATASTEEL,-105825.0
2021-08-06,HINDALCO,-134697.5
2021-08-06,TCS,5855130.0
2021-08-06,M&M,4198040.0
2021-08-06,HINDUNILVR,6354585.0
2021-08-06,MARUTI,5614200.0
2021-08-06,JSWSTEEL,-11610.0
2021-08-06,HDFCLIFE,5866520.0
2021-08-06,BAJAJFINSV,-71775.0
2021-08-09,TATASTEEL,-131962.5
2021-08-09,HINDALCO,-145985.0
2021-08-09,TCS,5873130.0
2021-08-09,M&M,4273080.0
2021-08-09,HINDUNILVR,6382260.0
2021-08-09,MARUTI,5606160.0
2021-08-09,JSWSTEEL,-12892.500000000002
2021-08-09,HDFCLIFE,5823400.0
2021-08-09,BAJAJFINSV,-47677.5
2021-08-10,TATASTEEL,-192312.5
2021-08-10,HINDALCO,-194897.5
2021-08-10,TCS,5879430.0
2021-08-10,M&M,4324880.0
2021-08-10,HINDUNILVR,6373755.000000001
2021-08-10,MARUTI,5557400.0
2021-08-10,JSWSTEEL,-19237.5
2021-08-10,HDFCLIFE,5856400.0
2021-08-10,BAJAJFINSV,-63495.0
2021-08-11,TATASTEEL,-102425.0
2021-08-11,HINDALCO,-131687.5
2021-08-11,TCS,5897610.0
2021-08-11,M&M,4295480.0
2021-08-11,HINDUNILVR,6392519.999999999
2021-08-11,MARUTI,5575640.0
2021-08-11,JSWSTEEL,-9720.0
2021-08-11,HDFCLIFE,5830000.0
2021-08-11,BAJAJFINSV,-47092.5
2021-08-12,TATASTEEL,-87125.0
2021-08-12,HINDALCO,-99330.0
2021-08-12,TCS,5897610.0
2021-08-12,M&M,4283440.0
2021-08-12,HINDUNILVR,6394410.000000001
2021-08-12,MARUTI,5572840.0
2021-08-12,JSWSTEEL,-8775.0
2021-08-12,HDFCLIFE,5894240.0
2021-08-12,BAJAJFINSV,-34020.0
2021-08-13,TATASTEEL,-40375.0
2021-08-13,HINDALCO,-68477.5
2021-08-13,TCS,5932980.0
2021-08-13,M&M,4297720.0
2021-08-13,HINDUNILVR,6419655.0
2021-08-13,MARUTI,5568800.0
2021-08-13,JSWSTEEL,-6817.5
2021-08-13,HDFCLIFE,5867840.0
2021-08-13,BAJAJFINSV,-30060.0
2021-08-16,TATASTEEL,-17850.0
2021-08-16,HINDALCO,-59447.5
2021-08-16,TCS,5935590.0
2021-08-16,M&M,4384240.0
2021-08-16,HINDUNILVR,6460560.0
2021-08-16,MARUTI,5445920.0
2021-08-16,JSWSTEEL,-4657.5
2021-08-16,HDFCLIFE,5900400.0
2021-08-16,BAJAJFINSV,-13860.0
2021-08-17,TATASTEEL,-16150.0
2021-08-17,HINDALCO,-74497.5
2021-08-17,TCS,5941890.0
2021-08-17,M&M,4363520.0
2021-08-17,HINDUNILVR,6525900.000000001
2021-08-17,MARUTI,5490560.0
2021-08-17,JSWSTEEL,-7425.0
2021-08-17,HDFCLIFE,5871360.0
2021-08-17,BAJAJFINSV,-9787.5
2021-08-18,TATASTEEL,-12112.5
2021-08-18,HINDALCO,-114380.0
2021-08-18,TCS,5945760.0
2021-08-18,M&M,4374160.0
2021-08-18,HINDUNILVR,6523470.000000001
2021-08-18,MARUTI,5458000.0
2021-08-18,JSWSTEEL,-8032.5
2021-08-18,HDFCLIFE,5889840.0
2021-08-18,BAJAJFINSV,-6840.0
2021-08-20,TATASTEEL,-134087.5
2021-08-20,HINDALCO,-348407.5
2021-08-20,TCS,5947110.0
2021-08-20,M&M,4361000.0
2021-08-20,HINDUNILVR,6548310.0
2021-08-20,MARUTI,5469760.0
2021-08-20,JSWSTEEL,-32332.5
2021-08-20,HDFCLIFE,5866960.0
2021-08-20,BAJAJFINSV,-5602.5
2021-08-23,TATASTEEL,-112412.5
2021-08-23,HINDALCO,-272405.0
2021-08-23,TCS,5937480.0
2021-08-23,M&M,4276720.0
2021-08-23,HINDUNILVR,6537240.0
2021-08-23,MARUTI,5454280.0
2021-08-23,JSWSTEEL,-28282.5
2021-08-23,HDFCLIFE,5877520.0
2021-08-23,BAJAJFINSV,-1867.5000000000002
2021-08-24,TATASTEEL,-19125.0
2021-08-24,HINDALCO,-112875.0
2021-08-24,TCS,5933340.0
2021-08-24,M&M,4349240.0
2021-08-24,HINDUNILVR,6490935.0
2021-08-24,MARUTI,5438720.0
2021-08-24,JSWSTEEL,-15390.0
2021-08-24,HDFCLIFE,5898200.0
2021-08-24,BAJAJFINSV,-1844.9999999999998
2021-08-25,TATASTEEL,-11475.0
2021-08-25,HINDALCO,-20317.5
2021-08-25,TCS,5947290.0
2021-08-25,M&M,4322640.0
2021-08-25,HINDUNILVR,6535755.0
2021-08-25,MARUTI,5368160.0
2021-08-25,JSWSTEEL,-23692.5
2021-08-25,HDFCLIFE,6028440.0
2021-08-25,BAJAJFINSV,-540.0
2021-08-26,HINDALCO,6382705.0
2021-08-26,M&M,4375840.0
2021-08-26,MARUTI,5286880.0
2021-08-26,JSWSTEEL,907200.0
2021-08-27,HINDALCO,6327020.0
2021-08-27,M&M,4270000.0
2021-08-27,MARUTI,5274840.0
2021-08-27,JSWSTEEL,885465.0
2021-08-30,HINDALCO,6418072.5
2021-08-30,BAJFINANCE,-64599.99999999999
2021-08-30,TCS,-57510.0
2021-08-30,RELIANCE,-28650.000000000004
2021-08-30,ADANIPORTS,-58250.0
2021-08-30,M&M,4331880.0
2021-08-30,HINDUNILVR,-43680.0
2021-08-30,MARUTI,5402320.0
2021-08-30,JSWSTEEL,894644.9999999999
2021-08-30,HCLTECH,-60200.0
2021-08-30,TECHM,-124320.0
2021-08-30,HDFCLIFE,-27225.0
2021-08-30,BPCL,-74160.0
2021-08-30,BAJAJFINSV,-71081.25
2021-08-30,NESTLEIND,-40450.0
2021-08-31,HINDALCO,6508372.5
2021-08-31,BAJFINANCE,-36750.0
2021-08-31,TCS,-31950.0
2021-08-31,RELIANCE,-28800.0
2021-08-31,ADANIPORTS,-40500.0
2021-08-31,M&M,4345040.0
2021-08-31,HINDUNILVR,-27000.0
2021-08-31,MARUTI,5437440.0
2021-08-31,JSWSTEEL,896670.0
2021-08-31,HCLTECH,-39760.0
2021-08-31,TECHM,-86400.0
2021-08-31,HDFCLIFE,-21285.0
2021-08-31,BPCL,-77040.0
2021-08-31,BAJAJFINSV,-41700.0
2021-08-31,NESTLEIND,-57050.0
2021-09-01,HINDALCO,6485797.5
2021-09-01,BAJFINANCE,-37600.0
2021-09-01,TCS,-46710.0
2021-09-01,RELIANCE,-27150.000000000004
2021-09-01,ADANIPORTS,-40750.0
2021-09-01,M&M,4249560.0
2021-09-01,HINDUNILVR,-26400.0
2021-09-01,MARUTI,5395960.0
2021-09-01,JSWSTEEL,886545.0
2021-09-01,HCLTECH,-53480.00000000001
2021-09-01,TECHM,-92880.0
2021-09-01,HDFCLIFE,-20295.0
2021-09-01,BPCL,-63360.00000000001
2021-09-01,BAJAJFINSV,-52687.5
2021-09-01,NESTLEIND,-35025.0
2021-09-02,HINDALCO,6473005.0
2021-09-02,BAJFINANCE,-35300.0
2021-09-02,TCS,-26730.0
2021-09-02,RELIANCE,-23850.0
2021-09-02,ADANIPORTS,-32000.0
2021-09-02,M&M,4173400.0
2021-09-02,HINDUNILVR,-19680.0
2021-09-02,MARUTI,5403800.0
2021-09-02,JSWSTEEL,894037.4999999999
2021-09-02,HCLTECH,-42280.0
2021-09-02,TECHM,-97440.0
2021-09-02,HDFCLIFE,-16830.0
2021-09-02,BPCL,-46080.0
2021-09-02,BAJAJFINSV,-53287.5
2021-09-02,NESTLEIND,-22525.0
2021-09-03,HINDALCO,6504610.0
2021-09-03,BAJFINANCE,-31350.0
2021-09-03,TCS,-22410.0
2021-09-03,RELIANCE,-15000.0
2021-09-03,ADANIPORTS,-30000.0
2021-09-03,M&M,4163040.0
2021-09-03,HINDUNILVR,-17160.0
2021-09-03,MARUTI,5448520.0
2021-09-03,JSWSTEEL,899707.5
2021-09-03,HCLTECH,-40320.0
2021-09-03,TECHM,-87840.0
2021-09-03,HDFCLIFE,-30195.0
2021-09-03,BPCL,-25920.0
2021-09-03,BAJAJFINSV,-48449.99999999999
2021-09-03,NESTLEIND,-20400.0
2021-09-06,HINDALCO,6509125.0
2021-09-06,BAJFINANCE,-32549.999999999996
2021-09-06,TCS,-19890.0
2021-09-06,RELIANCE,-15000.0
2021-09-06,ADANIPORTS,-33250.0
2021-09-06,M&M,4187680.0
2021-09-06,HINDUNILVR,-16800.0
2021-09-06,MARUTI,5436640.0
2021-09-06,JSWSTEEL,896872.5
2021-09-06,HCLTECH,-24920.0
2021-09-06,TECHM,-61920.0
2021-09-06,HDFCLIFE,-21285.0
2021-09-06,BPCL,-33120.0
2021-09-06,BAJAJFINSV,-45918.75
2021-09-06,NESTLEIND,-19250.0
2021-09-07,HINDALCO,6493322.5
2021-09-07,BAJFINANCE,-32350.0
2021-09-07,TCS,-22050.0
2021-09-07,RELIANCE,-13950.000000000002
2021-09-07,ADANIPORTS,-34500.0
2021-09-07,M&M,4178720.0
2021-09-07,HINDUNILVR,-18120.0
2021-09-07,MARUTI,5458720.0
2021-09-07,JSWSTEEL,894374.9999999999
2021-09-07,HCLTECH,-38360.0
