date,symbol,mark_value
2020-06-23,VEDL,3465000.0
2020-06-23,ONGC,351165.0
2020-06-23,HINDALCO,3325350.0
2020-06-23,COALINDIA,3758400.0
2020-06-23,HDFCBANK,3907000.0
2020-06-23,HEROMOTOCO,-7200.0
2020-06-23,ADANIPORTS,-1000.0
2020-06-24,TATASTEEL,3423525.0
2020-06-24,VEDL,3447675.0
2020-06-24,ONGC,340710.0
2020-06-24,HINDALCO,3179400.0
2020-06-24,COALINDIA,3755700.0000000005
2020-06-24,HDFCBANK,3934400.0
2020-06-24,HEROMOTOCO,-2610.0
2020-06-24,ADANIPORTS,-500.0
2020-06-25,TATASTEEL,3392550.0000000005
2020-06-25,VEDL,3504375.0
2020-06-25,HINDALCO,3078600.0
2020-06-26,TATASTEEL,3400425.0000000005
2020-06-26,VEDL,3463425.0
2020-06-26,HINDALCO,3172050.0000000005
2020-06-26,BAJFINANCE,-322950.0
2020-06-26,RELIANCE,-102641.25
2020-06-26,HDFCBANK,-106920.0
2020-06-26,M&M,-163170.0
2020-06-26,POWERGRID,-73000.0
2020-06-26,HINDUNILVR,-80010.0
2020-06-29,TATASTEEL,3368925.0000000005
2020-06-29,VEDL,3400425.0
2020-06-29,HINDALCO,3062850.0
2020-06-29,BAJFINANCE,-314325.0
2020-06-29,RELIANCE,-114003.75
2020-06-29,HDFCBANK,-83160.0
2020-06-29,M&M,-141610.0
2020-06-29,POWERGRID,-75000.0
2020-06-29,HINDUNILVR,-62475.0
2020-06-30,TATASTEEL,3430350.0
2020-06-30,VEDL,3351600.0
2020-06-30,HINDALCO,3070199.9999999995
2020-06-30,BAJFINANCE,-338250.0
2020-06-30,RELIANCE,-122210.0
2020-06-30,HDFCBANK,-81840.0
2020-06-30,M&M,-121520.0
2020-06-30,POWERGRID,-88000.0
2020-06-30,HINDUNILVR,-58065.0
2020-07-01,TATASTEEL,3398850.0
2020-07-01,VEDL,3392550.0
2020-07-01,HINDALCO,3098550.0000000005
2020-07-01,BAJFINANCE,-244575.00000000003
2020-07-01,RELIANCE,-84587.5
2020-07-01,HDFCBANK,-51920.0
2020-07-01,M&M,-146020.0
2020-07-01,POWERGRID,-88000.0
2020-07-01,HINDUNILVR,-53445.0
2020-07-02,TATASTEEL,3516449.9999999995
2020-07-02,VEDL,3351600.0
2020-07-02,HINDALCO,3102750.0
2020-07-02,BAJFINANCE,-233400.0
2020-07-02,RELIANCE,-59590.0
2020-07-02,HDFCBANK,-40700.0
2020-07-02,M&M,-67620.0
2020-07-02,POWERGRID,-73000.0
2020-07-02,HINDUNILVR,-55440.0
2020-07-03,TATASTEEL,3463949.9999999995
2020-07-03,VEDL,3353175.0
2020-07-03,HINDALCO,3074400.0
2020-07-03,BAJFINANCE,-239174.99999999997
2020-07-03,RELIANCE,-42925.0
2020-07-03,HDFCBANK,-45320.0
2020-07-03,M&M,-59780.0
2020-07-03,POWERGRID,-62000.0
2020-07-03,HINDUNILVR,-43995.0
2020-07-06,TATASTEEL,3558449.9999999995
2020-07-06,VEDL,3472875.0
2020-07-06,HINDALCO,3241350.0
2020-07-06,BAJFINANCE,-142425.0
2020-07-06,RELIANCE,-20452.5
2020-07-06,HDFCBANK,-28380.0
2020-07-06,M&M,-24990.0
2020-07-06,POWERGRID,-51000.0
2020-07-06,HINDUNILVR,-42000.0
2020-07-07,TATASTEEL,3468150.0
2020-07-07,VEDL,3389400.0
2020-07-07,HINDALCO,3198300.0000000005
2020-07-07,BAJFINANCE,-81525.0
2020-07-07,RELIANCE,-20705.0
2020-07-07,HDFCBANK,-30800.0
2020-07-07,M&M,-24500.0
2020-07-07,POWERGRID,-86000.0
2020-07-07,HINDUNILVR,-50610.0
2020-07-08,TATASTEEL,3509100.0
2020-07-08,VEDL,3477600.0
2020-07-08,HINDALCO,3255000.0
2020-07-08,BAJFINANCE,-115649.99999999999
2020-07-08,RELIANCE,-29163.75
2020-07-08,HDFCBANK,-28160.0
2020-07-08,M&M,-29400.0
2020-07-08,POWERGRID,-112000.0
2020-07-08,HINDUNILVR,-38640.0
2020-07-09,TATASTEEL,3617250.0
2020-07-09,VEDL,3528000.0
2020-07-09,HINDALCO,3460800.0000000005
2020-07-09,BAJFINANCE,-77925.0
2020-07-09,RELIANCE,-23103.75
2020-07-09,HDFCBANK,-24200.0
2020-07-09,M&M,-20090.0
2020-07-09,POWERGRID,-92000.0
2020-07-09,HINDUNILVR,-41895.0
2020-07-10,TATASTEEL,3556350.0
2020-07-10,VEDL,3476025.0
2020-07-10,HINDALCO,3437699.9999999995
2020-07-10,BAJFINANCE,-89625.0
2020-07-10,RELIANCE,-20705.0
2020-07-10,HDFCBANK,-25520.0
2020-07-10,M&M,-24990.0
2020-07-10,POWERGRID,-85000.0
2020-07-10,HINDUNILVR,-23835.0
2020-07-13,TATASTEEL,3592050.0000000005
2020-07-13,VEDL,3540600.0
2020-07-13,HINDALCO,3554250.0
2020-07-13,BAJFINANCE,-102000.0
2020-07-13,RELIANCE,-14645.0
2020-07-13,HDFCBANK,-31680.0
2020-07-13,M&M,-20090.0
2020-07-13,POWERGRID,-116000.0
2020-07-13,HINDUNILVR,-16485.0
2020-07-14,TATASTEEL,3534824.9999999995
2020-07-14,VEDL,3430350.0
2020-07-14,HINDALCO,3439800.0000000005
2020-07-14,BAJFINANCE,-110100.00000000001
2020-07-14,RELIANCE,-17927.5
2020-07-14,HDFCBANK,-49940.0
2020-07-14,M&M,-26460.0
2020-07-14,POWERGRID,-182000.0
2020-07-14,HINDUNILVR,-19320.0
2020-07-15,TATASTEEL,3562650.0
2020-07-15,VEDL,3436650.0
2020-07-15,HINDALCO,3473400.0
2020-07-15,BAJFINANCE,-115575.0
2020-07-15,RELIANCE,-24997.5
2020-07-15,HDFCBANK,-47740.0
2020-07-15,M&M,-20090.0
2020-07-15,POWERGRID,-173000.0
2020-07-15,HINDUNILVR,-10920.0
2020-07-16,TATASTEEL,3587324.9999999995
2020-07-16,VEDL,3430350.0
2020-07-16,HINDALCO,3487050.0000000005
2020-07-16,BAJFINANCE,-83700.0
2020-07-16,RELIANCE,-17927.5
2020-07-16,HDFCBANK,-37620.0
2020-07-16,M&M,-13230.0
2020-07-16,POWERGRID,-212000.0
2020-07-16,HINDUNILVR,-11340.0
2020-07-17,TATASTEEL,3684975.0
2020-07-17,VEDL,3438225.0
2020-07-17,HINDALCO,3405150.0
2020-07-17,BAJFINANCE,-57600.0
2020-07-17,RELIANCE,-7575.0
2020-07-17,HDFCBANK,-20680.0
2020-07-17,M&M,-8820.0
2020-07-17,POWERGRID,-167000.0
2020-07-17,HINDUNILVR,-7350.0
2020-07-20,TATASTEEL,3700199.9999999995
2020-07-20,VEDL,3405150.0
2020-07-20,HINDALCO,3378900.0
2020-07-20,BAJFINANCE,-34875.0
2020-07-20,RELIANCE,-6060.0
2020-07-20,HDFCBANK,-10780.0
2020-07-20,M&M,-6370.0
2020-07-20,POWERGRID,-167000.0
2020-07-20,HINDUNILVR,-7350.0
2020-07-21,TATASTEEL,3771074.9999999995
2020-07-21,VEDL,3490200.0
2020-07-21,HINDALCO,3360000.0
2020-07-21,BAJFINANCE,-38325.0
2020-07-21,RELIANCE,-4797.5
2020-07-21,HDFCBANK,-7480.0
2020-07-21,M&M,-3430.0
2020-07-21,POWERGRID,-50000.0
2020-07-21,HINDUNILVR,-9975.0
2020-07-22,TATASTEEL,3675525.0
2020-07-22,VEDL,3531150.0
2020-07-22,HINDALCO,3357900.0
2020-07-22,BAJFINANCE,-32925.0
2020-07-22,RELIANCE,-3661.25
2020-07-22,HDFCBANK,-8140.0
2020-07-22,M&M,-4900.0
2020-07-22,POWERGRID,-23000.0
2020-07-22,HINDUNILVR,-9660.0
2020-07-23,TATASTEEL,3694949.9999999995
2020-07-23,VEDL,3589425.0
2020-07-23,HINDALCO,3402000.0
2020-07-23,BAJFINANCE,-17325.0
2020-07-23,RELIANCE,-2525.0
2020-07-23,HDFCBANK,-6160.0
2020-07-23,M&M,-3430.0
2020-07-23,POWERGRID,-14000.0
2020-07-23,HINDUNILVR,-10080.0
2020-07-24,TATASTEEL,3634050.0000000005
2020-07-24,VEDL,3529575.0
2020-07-24,HINDALCO,3280199.9999999995
2020-07-24,BAJFINANCE,-15000.0
2020-07-24,RELIANCE,-2651.25
2020-07-24,HDFCBANK,-3080.0
2020-07-24,M&M,-2940.0
2020-07-24,POWERGRID,-8000.0
2020-07-24,HINDUNILVR,-6090.0
2020-07-27,TATASTEEL,3704925.0000000005
2020-07-27,VEDL,3460275.0
2020-07-27,HINDALCO,3322199.9999999995
2020-07-27,BAJFINANCE,-11400.0
2020-07-27,RELIANCE,-1767.5
2020-07-27,HDFCBANK,-5940.0
2020-07-27,M&M,-2450.0
2020-07-27,POWERGRID,-4000.0
2020-07-27,HINDUNILVR,-4410.0
2020-07-28,TATASTEEL,3764250.0
2020-07-28,VEDL,3491775.0
2020-07-28,HINDALCO,3458699.9999999995
2020-07-28,BAJFINANCE,-2550.0
2020-07-28,RELIANCE,-631.25
2020-07-28,HDFCBANK,-2200.0
2020-07-28,M&M,-490.0
2020-07-28,POWERGRID,-2000.0
2020-07-28,HINDUNILVR,-1680.0
2020-07-29,TATASTEEL,3924375.0
2020-07-29,VEDL,3465000.0
2020-07-29,HINDALCO,3445050.0000000005
2020-07-29,BAJFINANCE,-675.0
2020-07-29,RELIANCE,-378.75
2020-07-29,HDFCBANK,-1100.0
2020-07-29,M&M,-490.0
2020-07-29,POWERGRID,-2000.0
2020-07-29,HINDUNILVR,-315.0
2020-07-30,TATASTEEL,3849300.0000000005
2020-07-30,VEDL,3493350.0
2020-07-30,HINDALCO,3402000.0
2020-07-31,TATASTEEL,3846150.0
2020-07-31,VEDL,3584700.0
2020-07-31,HINDALCO,3425100.0
2020-07-31,DRREDDY,-81200.0
2020-07-31,RELIANCE,-172331.25
2020-07-31,INFY,-79680.0
2020-07-31,WIPRO,-133440.0
2020-07-31,SUNPHARMA,-74970.0
2020-07-31,CIPLA,-77220.0
2020-07-31,MARUTI,-134720.0
2020-08-03,TATASTEEL,3921750.0
2020-08-03,HINDALCO,3388350.0
2020-08-03,DRREDDY,-75700.0
2020-08-03,RELIANCE,-216518.75
2020-08-03,INFY,-82560.0
2020-08-03,WIPRO,-117120.0
2020-08-03,SUNPHARMA,-65660.0
2020-08-03,CIPLA,-92820.0
2020-08-03,MARUTI,-152560.0
2020-08-04,TATASTEEL,3908625.0
2020-08-04,HINDALCO,3409350.0
2020-08-04,DRREDDY,-53950.0
2020-08-04,RELIANCE,-100242.5
2020-08-04,INFY,-84960.0
2020-08-04,WIPRO,-111360.0
2020-08-04,SUNPHARMA,-48510.0
2020-08-04,CIPLA,-73710.0
2020-08-04,MARUTI,-93240.0
2020-08-05,TATASTEEL,4155900.0
2020-08-05,HINDALCO,3690750.0
2020-08-05,DRREDDY,-50250.0
2020-08-05,RELIANCE,-115140.0
2020-08-05,INFY,-89040.0
2020-08-05,WIPRO,-119040.0
2020-08-05,SUNPHARMA,-40670.0
2020-08-05,CIPLA,-54210.0
2020-08-05,MARUTI,-61079.99999999999
2020-08-06,TATASTEEL,4204725.0
2020-08-06,HINDALCO,3738000.0
2020-08-06,DRREDDY,-45550.0
2020-08-06,RELIANCE,-101757.5
2020-08-06,INFY,-52800.0
2020-08-06,WIPRO,-101760.0
2020-08-06,SUNPHARMA,-30870.0
2020-08-06,CIPLA,-42120.0
2020-08-06,MARUTI,-52279.99999999999
2020-08-07,TATASTEEL,4204275.0
2020-08-07,HINDALCO,3729600.0
2020-08-07,DRREDDY,-46900.0
2020-08-07,RELIANCE,-86986.25
2020-08-07,INFY,-68640.0
2020-08-07,WIPRO,-101760.0
2020-08-07,SUNPHARMA,-31360.0
2020-08-07,CIPLA,-39780.0
2020-08-07,MARUTI,-34360.0
2020-08-10,TATASTEEL,4261200.0
2020-08-10,HINDALCO,3750600.0
2020-08-10,DRREDDY,-27850.0
2020-08-10,RELIANCE,-93930.0
2020-08-10,INFY,-62640.0
2020-08-10,WIPRO,-91200.0
2020-08-10,SUNPHARMA,-17150.0
2020-08-10,CIPLA,-8190.0
2020-08-10,MARUTI,-31639.999999999996
2020-08-11,TATASTEEL,4307445.0
2020-08-11,HINDALCO,3757949.9999999995
2020-08-11,DRREDDY,-38050.0
2020-08-11,RELIANCE,-78527.5
2020-08-11,INFY,-63840.0
2020-08-11,WIPRO,-78720.0
2020-08-11,SUNPHARMA,-16660.0
2020-08-11,CIPLA,-7020.0
2020-08-11,MARUTI,-27880.0
2020-08-12,TATASTEEL,4293090.0
2020-08-12,HINDALCO,3673740.0000000005
2020-08-12,DRREDDY,-54050.0
2020-08-12,RELIANCE,-81683.75
2020-08-12,INFY,-53040.0
2020-08-12,WIPRO,-91200.0
2020-08-12,SUNPHARMA,-20090.0
2020-08-12,CIPLA,-7410.0
2020-08-12,MARUTI,-23160.0
2020-08-13,TATASTEEL,4282470.0
2020-08-13,HINDALCO,3828750.0000000005
2020-08-13,DRREDDY,-50750.0
2020-08-13,RELIANCE,-80295.0
2020-08-13,INFY,-53520.0
2020-08-13,WIPRO,-82560.0
2020-08-13,SUNPHARMA,-26460.0
2020-08-13,CIPLA,-6630.0
2020-08-13,MARUTI,-17440.0
2020-08-14,TATASTEEL,4340700.0
2020-08-14,HINDALCO,3857289.9999999995
2020-08-14,DRREDDY,-45950.0
2020-08-14,RELIANCE,-85218.75
2020-08-14,INFY,-46560.0
2020-08-14,WIPRO,-84480.0
2020-08-14,SUNPHARMA,-17640.0
2020-08-14,CIPLA,-7020.0
2020-08-14,MARUTI,-20040.0
2020-08-17,TATASTEEL,4407945.0
2020-08-17,HINDALCO,4005710.0000000005
2020-08-17,DRREDDY,-35650.0
2020-08-17,RELIANCE,-92541.25
2020-08-17,INFY,-37440.0
2020-08-17,WIPRO,-44160.0
2020-08-17,SUNPHARMA,-16660.0
2020-08-17,CIPLA,-6240.0
2020-08-17,MARUTI,-12320.0
2020-08-18,TATASTEEL,4492380.0
2020-08-18,HINDALCO,4075580.0
2020-08-18,DRREDDY,-26400.0
2020-08-18,RELIANCE,-59590.0
2020-08-18,INFY,-19440.0
2020-08-18,WIPRO,-41280.0
2020-08-18,SUNPHARMA,-12740.0
2020-08-18,CIPLA,-3510.0
2020-08-18,MARUTI,-7200.0
2020-08-19,TATASTEEL,4478280.0
2020-08-19,HINDALCO,4094960.0000000005
2020-08-19,DRREDDY,-29600.0
2020-08-19,RELIANCE,-43556.25
2020-08-19,INFY,-19920.0
2020-08-19,WIPRO,-49920.0
2020-08-19,SUNPHARMA,-8820.0
2020-08-19,CIPLA,-3120.0
2020-08-19,MARUTI,-5720.0
2020-08-20,TATASTEEL,4496910.0
2020-08-20,HINDALCO,4135140.0
2020-08-20,DRREDDY,-25700.0
2020-08-20,RELIANCE,-56812.5
2020-08-20,INFY,-20640.0
2020-08-20,WIPRO,-65280.0
2020-08-20,SUNPHARMA,-8820.0
2020-08-20,CIPLA,-2340.0
2020-08-20,MARUTI,-4120.0
2020-08-21,TATASTEEL,4475895.0
2020-08-21,HINDALCO,4098890.0
2020-08-21,DRREDDY,-6850.0
2020-08-21,RELIANCE,-32320.0
2020-08-21,INFY,-15840.0
2020-08-21,WIPRO,-51840.0
2020-08-21,SUNPHARMA,-4410.0
2020-08-21,CIPLA,-780.0
2020-08-21,MARUTI,-2520.0
2020-08-24,TATASTEEL,4497000.0
2020-08-24,HINDALCO,4051560.0000000005
2020-08-24,DRREDDY,-4600.0
2020-08-24,RELIANCE,-11741.25
2020-08-24,INFY,-8160.0
2020-08-24,WIPRO,-35520.0
2020-08-24,SUNPHARMA,-1470.0
2020-08-24,CIPLA,-390.0
2020-08-24,MARUTI,-1120.0
2020-08-25,TATASTEEL,4446900.0
2020-08-25,HINDALCO,4013000.0000000005
2020-08-25,DRREDDY,-5000.0
2020-08-25,RELIANCE,-9090.0
2020-08-25,INFY,-11280.0
2020-08-25,WIPRO,-39360.0
2020-08-25,SUNPHARMA,-2450.0
2020-08-25,CIPLA,-780.0
2020-08-25,MARUTI,-840.0
2020-08-26,TATASTEEL,4459950.0
2020-08-26,HINDALCO,4060920.0
2020-08-26,DRREDDY,-1650.0
2020-08-26,RELIANCE,-1515.0
2020-08-26,INFY,-2400.0
2020-08-26,WIPRO,-19200.0
2020-08-26,SUNPHARMA,-1960.0
2020-08-26,CIPLA,-390.0
2020-08-26,MARUTI,-240.0
2020-08-27,TATASTEEL,4481925.0
2020-08-27,HINDALCO,4092900.0
2020-08-28,TATASTEEL,4349040.0
2020-08-28,HINDALCO,4069800.0000000005
2020-08-31,TATASTEEL,4256430.0
2020-08-31,HINDALCO,3834350.0
2020-09-01,TATASTEEL,4383015.0
2020-09-01,HINDALCO,3989910.0000000005
2020-09-01,BAJFINANCE,-64275.0
2020-09-01,KOTAKBANK,-81400.0
2020-09-01,M&M,-118580.0
2020-09-01,SUNPHARMA,-117039.99999999999
2020-09-01,MARUTI,-63479.99999999999
2020-09-01,TATAMOTORS,-187530.0
2020-09-01,INDUSINDBK,-243320.0
2020-09-01,SBIN,-86400.0
2020-09-01,AXISBANK,-195600.0
2020-09-01,ASIANPAINT,-32099.999999999996
2020-09-01,ICICIBANK,-124781.25
2020-09-01,EICHERMOT,-127680.0
2020-09-01,TITAN,-50924.99999999999
2020-09-02,TATASTEEL,4452315.0
2020-09-02,HINDALCO,4021299.9999999995
2020-09-02,BAJFINANCE,-57150.0
2020-09-02,KOTAKBANK,-82200.0
2020-09-02,M&M,-52920.0
2020-09-02,SUNPHARMA,-137760.0
2020-09-02,MARUTI,-54679.99999999999
2020-09-02,TATAMOTORS,-127680.0
2020-09-02,INDUSINDBK,-200200.0
2020-09-02,SBIN,-95850.0
2020-09-02,AXISBANK,-197400.0
2020-09-02,ASIANPAINT,-34050.0
2020-09-02,ICICIBANK,-115706.25
2020-09-02,EICHERMOT,-87780.0
2020-09-02,TITAN,-45150.0
2020-09-03,TATASTEEL,4454190.0
2020-09-03,HINDALCO,3955460.0
2020-09-03,BAJFINANCE,-66300.0
2020-09-03,KOTAKBANK,-108800.0
2020-09-03,M&M,-47530.0
2020-09-03,SUNPHARMA,-90160.00000000001
2020-09-03,MARUTI,-36640.0
2020-09-03,TATAMOTORS,-107730.0
2020-09-03,INDUSINDBK,-219120.0
2020-09-03,SBIN,-106650.0
2020-09-03,AXISBANK,-240600.0
2020-09-03,ASIANPAINT,-26400.000000000004
2020-09-03,ICICIBANK,-166375.0
2020-09-03,EICHERMOT,-49419.99999999999
2020-09-03,TITAN,-23625.0
2020-09-04,TATASTEEL,4336440.0
2020-09-04,HINDALCO,3899260.0000000005
2020-09-04,BAJFINANCE,-77100.0
2020-09-04,KOTAKBANK,-131400.0
2020-09-04,M&M,-65170.0
2020-09-04,SUNPHARMA,-137760.0
2020-09-04,MARUTI,-30280.0
2020-09-04,TATAMOTORS,-141645.0
2020-09-04,INDUSINDBK,-260040.0
2020-09-04,SBIN,-152550.0
2020-09-04,AXISBANK,-361800.0
2020-09-04,ASIANPAINT,-33000.0
2020-09-04,ICICIBANK,-223093.75
2020-09-04,EICHERMOT,-75320.0
2020-09-04,TITAN,-29399.999999999996
2020-09-07,TATASTEEL,4353630.0
2020-09-07,HINDALCO,3889340.0
2020-09-07,BAJFINANCE,-106649.99999999999
2020-09-07,KOTAKBANK,-133600.0
2020-09-07,M&M,-106820.0
2020-09-07,SUNPHARMA,-115920.0
2020-09-07,MARUTI,-25400.0
2020-09-07,TATAMOTORS,-121695.0
2020-09-07,INDUSINDBK,-272360.0
2020-09-07,SBIN,-129600.0
2020-09-07,AXISBANK,-321000.0
2020-09-07,ASIANPAINT,-25950.0
2020-09-07,ICICIBANK,-200406.25
2020-09-07,EICHERMOT,-59640.0
2020-09-07,TITAN,-27300.0
2020-09-08,TATASTEEL,4213770.0
2020-09-08,HINDALCO,3759450.0
2020-09-08,BAJFINANCE,-96899.99999999999
2020-09-08,KOTAKBANK,-155000.0
2020-09-08,M&M,-108290.0
2020-09-08,SUNPHARMA,-144480.0
2020-09-08,MARUTI,-25520.0
2020-09-08,TATAMOTORS,-171570.0
2020-09-08,INDUSINDBK,-288640.0
2020-09-08,SBIN,-162000.0
2020-09-08,AXISBANK,-430200.0
2020-09-08,ASIANPAINT,-27300.0
2020-09-08,ICICIBANK,-186037.5
2020-09-08,EICHERMOT,-70140.0
2020-09-08,TITAN,-23625.0
2020-09-09,TATASTEEL,4324050.0
2020-09-09,HINDALCO,3807840.0000000005
2020-09-09,BAJFINANCE,-123300.0
2020-09-09,KOTAKBANK,-192000.0
2020-09-09,M&M,-81340.0
2020-09-09,SUNPHARMA,-93520.0
2020-09-09,MARUTI,-20280.0
2020-09-09,TATAMOTORS,-203490.0
2020-09-09,INDUSINDBK,-260040.0
2020-09-09,SBIN,-271350.0
2020-09-09,AXISBANK,-522599.99999999994
2020-09-09,ASIANPAINT,-22050.0
2020-09-09,ICICIBANK,-217800.0
2020-09-09,EICHERMOT,-52360.0
2020-09-09,TITAN,-21000.0
2020-09-10,TATASTEEL,4241670.0
2020-09-10,HINDALCO,3687290.0
2020-09-10,BAJFINANCE,-80100.0
2020-09-10,KOTAKBANK,-193800.0
2020-09-10,M&M,-72030.0
2020-09-10,SUNPHARMA,-96320.0
2020-09-10,MARUTI,-15560.0
2020-09-10,TATAMOTORS,-137655.0
2020-09-10,INDUSINDBK,-192280.0
2020-09-10,SBIN,-210600.0
2020-09-10,AXISBANK,-382200.0
2020-09-10,ASIANPAINT,-13200.000000000002
2020-09-10,ICICIBANK,-184525.0
2020-09-10,EICHERMOT,-47180.00000000001
2020-09-10,TITAN,-19687.5
2020-09-11,TATASTEEL,4240500.0
2020-09-11,HINDALCO,3728430.0
2020-09-11,BAJFINANCE,-51750.0
2020-09-11,KOTAKBANK,-167600.0
2020-09-11,M&M,-60760.0
2020-09-11,SUNPHARMA,-96880.0
2020-09-11,MARUTI,-16680.0
2020-09-11,TATAMOTORS,-113715.0
2020-09-11,INDUSINDBK,-202400.0
2020-09-11,SBIN,-139050.0
2020-09-11,AXISBANK,-355200.0
2020-09-11,ASIANPAINT,-12000.0
2020-09-11,ICICIBANK,-166375.0
2020-09-11,EICHERMOT,-45500.0
2020-09-11,TITAN,-19687.5
2020-09-14,TATASTEEL,4216695.0
2020-09-14,HINDALCO,3674600.0000000005
2020-09-14,BAJFINANCE,-88425.0
2020-09-14,KOTAKBANK,-218600.0
2020-09-14,M&M,-50470.0
2020-09-14,SUNPHARMA,-125439.99999999999
2020-09-14,MARUTI,-17960.0
2020-09-14,TATAMOTORS,-65835.0
2020-09-14,INDUSINDBK,-192720.0
2020-09-14,SBIN,-187650.0
2020-09-14,AXISBANK,-426599.99999999994
2020-09-14,ASIANPAINT,-8550.0
2020-09-14,ICICIBANK,-216287.5
2020-09-14,EICHERMOT,-39480.0
2020-09-14,TITAN,-10237.5
2020-09-15,TATASTEEL,4226055.0
2020-09-15,HINDALCO,3698850.0
2020-09-15,BAJFINANCE,-48074.99999999999
2020-09-15,KOTAKBANK,-160400.0
2020-09-15,M&M,-47040.0
2020-09-15,SUNPHARMA,-76160.0
2020-09-15,MARUTI,-18440.0
2020-09-15,TATAMOTORS,-57855.0
2020-09-15,INDUSINDBK,-115720.0
2020-09-15,SBIN,-152550.0
2020-09-15,AXISBANK,-313800.0
2020-09-15,ASIANPAINT,-7950.0
2020-09-15,ICICIBANK,-140662.5
2020-09-15,EICHERMOT,-43120.0
2020-09-15,TITAN,-14437.5
2020-09-16,TATASTEEL,4225860.0
2020-09-16,HINDALCO,3841740.0000000005
2020-09-16,BAJFINANCE,-35100.0
2020-09-16,KOTAKBANK,-149200.0
2020-09-16,M&M,-20090.0
2020-09-16,SUNPHARMA,-40320.0
2020-09-16,MARUTI,-15680.000000000002
2020-09-16,TATAMOTORS,-31920.0
2020-09-16,INDUSINDBK,-140800.0
2020-09-16,SBIN,-174150.0
2020-09-16,AXISBANK,-339600.0
2020-09-16,ASIANPAINT,-6300.0
2020-09-16,ICICIBANK,-105118.75
2020-09-16,EICHERMOT,-31780.0
2020-09-16,TITAN,-8400.0
2020-09-17,TATASTEEL,4172070.0
2020-09-17,HINDALCO,3684250.0
2020-09-17,BAJFINANCE,-42675.0
2020-09-17,KOTAKBANK,-195000.0
2020-09-17,M&M,-15190.0
2020-09-17,SUNPHARMA,-45360.0
2020-09-17,MARUTI,-9360.0
2020-09-17,TATAMOTORS,-35910.0
2020-09-17,INDUSINDBK,-124960.0
2020-09-17,SBIN,-207900.0
2020-09-17,AXISBANK,-360600.0
2020-09-17,ASIANPAINT,-5250.0
2020-09-17,ICICIBANK,-136125.0
2020-09-17,EICHERMOT,-32059.999999999996
2020-09-17,TITAN,-6562.5
2020-09-18,TATASTEEL,4146120.0
2020-09-18,HINDALCO,3764340.0
2020-09-18,BAJFINANCE,-32025.000000000004
2020-09-18,KOTAKBANK,-270000.0
2020-09-18,M&M,-5880.0
2020-09-18,SUNPHARMA,-19600.0
2020-09-18,MARUTI,-13480.000000000002
2020-09-18,TATAMOTORS,-33915.0
2020-09-18,INDUSINDBK,-97240.0
2020-09-18,SBIN,-251100.00000000003
2020-09-18,AXISBANK,-342000.0
2020-09-18,ASIANPAINT,-4200.0
2020-09-18,ICICIBANK,-117975.0
2020-09-18,EICHERMOT,-17220.0
2020-09-18,TITAN,-4725.0
2020-09-21,TATASTEEL,3917129.9999999995
2020-09-21,HINDALCO,3506710.0
2020-09-21,BAJFINANCE,-76200.0
2020-09-21,KOTAKBANK,-232200.0
2020-09-21,M&M,-15680.0
2020-09-21,SUNPHARMA,-39760.0
2020-09-21,MARUTI,-43200.0
2020-09-21,TATAMOTORS,-115710.0
2020-09-21,INDUSINDBK,-390720.0
2020-09-21,SBIN,-394200.0
2020-09-21,AXISBANK,-560400.0
2020-09-21,ASIANPAINT,-4050.0000000000005
2020-09-21,ICICIBANK,-307037.5
2020-09-21,EICHERMOT,-48580.00000000001
2020-09-21,TITAN,-10237.5
2020-09-22,TATASTEEL,3926024.9999999995
2020-09-22,HINDALCO,3430729.9999999995
2020-09-22,BAJFINANCE,-62850.0
2020-09-22,KOTAKBANK,-307800.0
2020-09-22,M&M,-11760.0
2020-09-22,SUNPHARMA,-13440.0
2020-09-22,MARUTI,-80000.0
2020-09-22,TATAMOTORS,-145635.0
2020-09-22,INDUSINDBK,-498960.0
2020-09-22,SBIN,-380700.0
2020-09-22,ASIANPAINT,-3750.0
2020-09-22,ICICIBANK,-250318.75
2020-09-22,EICHERMOT,-24640.000000000004
2020-09-22,TITAN,-6300.0
2020-09-23,TATASTEEL,3793140.0
2020-09-23,HINDALCO,3473589.9999999995
2020-09-23,BAJFINANCE,-83175.0
2020-09-23,KOTAKBANK,-252000.0
2020-09-23,M&M,-3430.0
2020-09-23,SUNPHARMA,-8960.0
2020-09-23,MARUTI,-32439.999999999996
2020-09-23,TATAMOTORS,-161595.0
2020-09-23,ASIANPAINT,-1500.0
2020-09-23,ICICIBANK,-259393.74999999997
2020-09-23,EICHERMOT,-6580.0
2020-09-23,TITAN,-1312.5
2020-09-24,TATASTEEL,3610949.9999999995
2020-09-24,HINDALCO,3341100.0
2020-09-24,BAJFINANCE,4543350.0
2020-09-24,MARUTI,5038160.0
2020-09-25,TATASTEEL,3682770.0000000005
2020-09-25,HINDALCO,3403050.0000000005
2020-09-25,BAJFINANCE,4550475.0
2020-09-25,MARUTI,4959480.0
2020-09-28,TATASTEEL,3776220.0
2020-09-28,HINDALCO,3521699.9999999995
2020-09-28,DRREDDY,-139500.0
2020-09-28,BAJFINANCE,4728150.0
2020-09-28,MARUTI,5048920.0
2020-09-29,TATASTEEL,3868695.0
2020-09-29,HINDALCO,3704400.0
2020-09-29,DRREDDY,-146900.0
