date,symbol,mark_value
2020-06-12,HEROMOTOCO,-41640.0
2020-06-12,ADANIPORTS,-16125.0
2020-06-12,MARUTI,-46625.0
2020-06-12,ULTRACEMCO,-49770.0
2020-06-12,BRITANNIA,-27960.000000000004
2020-06-12,HCLTECH,-11970.0
2020-06-12,TATAMOTORS,-18060.0
2020-06-15,TATASTEEL,1837200.0
2020-06-15,VEDL,1792000.0
2020-06-15,ONGC,344810.0
2020-06-15,HINDALCO,2041200.0000000002
2020-06-15,UPL,2448495.0
2020-06-15,COALINDIA,2459835.0
2020-06-15,HDFCBANK,2316125.0
2020-06-15,HEROMOTOCO,-47400.0
2020-06-15,ADANIPORTS,-25875.0
2020-06-15,MARUTI,-59200.0
2020-06-15,ULTRACEMCO,-61170.0
2020-06-15,BRITANNIA,-27520.0
2020-06-15,HCLTECH,-7770.0
2020-06-15,TATAMOTORS,-40635.0
2020-06-16,TATASTEEL,1853700.0
2020-06-16,VEDL,1817375.0
2020-06-16,ONGC,343990.0
2020-06-16,HINDALCO,2101400.0
2020-06-16,UPL,2488500.0
2020-06-16,COALINDIA,2454165.0
2020-06-16,HDFCBANK,2383625.0
2020-06-16,HEROMOTOCO,-33900.0
2020-06-16,ADANIPORTS,-19125.0
2020-06-16,MARUTI,-47100.0
2020-06-16,ULTRACEMCO,-47400.0
2020-06-16,BRITANNIA,-27239.999999999996
2020-06-16,HCLTECH,-5460.0
2020-06-16,TATAMOTORS,-43645.0
2020-06-17,TATASTEEL,1849200.0
2020-06-17,VEDL,1786750.0
2020-06-17,ONGC,345220.0
2020-06-17,HINDALCO,2072000.0
2020-06-17,UPL,2512755.0
2020-06-17,COALINDIA,2429595.0
2020-06-17,HDFCBANK,2376625.0
2020-06-17,HEROMOTOCO,-34920.0
2020-06-17,ADANIPORTS,-20625.0
2020-06-17,MARUTI,-25075.0
2020-06-17,ULTRACEMCO,-33240.0
2020-06-17,BRITANNIA,-18200.0
2020-06-17,HCLTECH,-5670.0
2020-06-17,TATAMOTORS,-34615.0
2020-06-18,TATASTEEL,1908600.0000000002
2020-06-18,VEDL,1872500.0
2020-06-18,ONGC,342760.0
2020-06-18,HINDALCO,2111200.0
2020-06-18,UPL,2540160.0
2020-06-18,COALINDIA,2550555.0
2020-06-18,HDFCBANK,2430500.0
2020-06-18,HEROMOTOCO,-25500.0
2020-06-18,ADANIPORTS,-9000.0
2020-06-18,MARUTI,-16250.0
2020-06-18,ULTRACEMCO,-21690.0
2020-06-18,BRITANNIA,-7480.0
2020-06-18,HCLTECH,-3990.0
2020-06-18,TATAMOTORS,-19565.0
2020-06-19,TATASTEEL,1923300.0
2020-06-19,VEDL,1841875.0
2020-06-19,ONGC,351575.0
2020-06-19,HINDALCO,2114700.0
2020-06-19,UPL,2565045.0
2020-06-19,COALINDIA,2558115.0
2020-06-19,HDFCBANK,2441875.0
2020-06-19,HEROMOTOCO,-18960.0
2020-06-19,ADANIPORTS,-2625.0
2020-06-19,MARUTI,-6325.0
2020-06-19,ULTRACEMCO,-15420.0
2020-06-19,BRITANNIA,-2360.0
2020-06-19,HCLTECH,-2100.0
2020-06-19,TATAMOTORS,-9030.0
2020-06-22,TATASTEEL,1954200.0
2020-06-22,VEDL,1925875.0
2020-06-22,ONGC,347885.0
2020-06-22,HINDALCO,2101400.0
2020-06-22,UPL,2582370.0
2020-06-22,COALINDIA,2627100.0
2020-06-22,HDFCBANK,2441375.0
2020-06-22,HEROMOTOCO,-9240.0
2020-06-22,ADANIPORTS,-3750.0
2020-06-22,MARUTI,-4250.0
2020-06-22,ULTRACEMCO,-10680.0
2020-06-22,BRITANNIA,-2039.9999999999998
2020-06-22,HCLTECH,-2310.0
2020-06-22,TATAMOTORS,-7525.0
2020-06-23,TATASTEEL,1992000.0
2020-06-23,VEDL,1925000.0
2020-06-23,ONGC,351165.0
2020-06-23,HINDALCO,2216900.0
2020-06-23,UPL,2558745.0
2020-06-23,COALINDIA,2630880.0
2020-06-23,HDFCBANK,2441875.0
2020-06-23,HEROMOTOCO,-4800.0
2020-06-23,ADANIPORTS,-1500.0
2020-06-23,MARUTI,-2100.0
2020-06-23,ULTRACEMCO,-2910.0
2020-06-23,BRITANNIA,-1720.0
2020-06-23,HCLTECH,-1680.0
2020-06-23,TATAMOTORS,-3010.0
2020-06-24,TATASTEEL,1956300.0
2020-06-24,VEDL,1915375.0
2020-06-24,ONGC,340710.0
2020-06-24,HINDALCO,2119600.0
2020-06-24,UPL,2496690.0
2020-06-24,COALINDIA,2628990.0
2020-06-24,HDFCBANK,2459000.0
2020-06-24,HEROMOTOCO,-1740.0
2020-06-24,ADANIPORTS,-750.0
2020-06-24,MARUTI,-975.0
2020-06-24,ULTRACEMCO,-4410.0
2020-06-24,BRITANNIA,-1639.9999999999998
2020-06-24,HCLTECH,-1680.0
2020-06-24,TATAMOTORS,-3010.0
2020-06-25,TATASTEEL,1938600.0000000002
2020-06-25,VEDL,1946875.0
2020-06-25,HINDALCO,2052400.0
2020-06-26,TATASTEEL,1943100.0000000002
2020-06-26,VEDL,1924125.0
2020-06-26,HINDALCO,2114700.0
2020-06-26,BAJFINANCE,-215300.0
2020-06-26,RELIANCE,-61584.75
2020-06-26,HDFCBANK,-66825.0
2020-06-26,M&M,-93239.99999999999
2020-06-26,POWERGRID,-58400.0
2020-06-26,HINDUNILVR,-45720.0
2020-06-29,TATASTEEL,1925100.0000000002
2020-06-29,VEDL,1889125.0
2020-06-29,HINDALCO,2041900.0
2020-06-29,BAJFINANCE,-209550.0
2020-06-29,RELIANCE,-68402.25
2020-06-29,HDFCBANK,-51974.99999999999
2020-06-29,M&M,-80920.0
2020-06-29,POWERGRID,-60000.0
2020-06-29,HINDUNILVR,-35700.0
2020-06-30,TATASTEEL,1960200.0
2020-06-30,VEDL,1862000.0
2020-06-30,HINDALCO,2046799.9999999998
2020-06-30,BAJFINANCE,-225500.0
2020-06-30,RELIANCE,-73326.0
2020-06-30,HDFCBANK,-51150.00000000001
2020-06-30,M&M,-69440.0
2020-06-30,POWERGRID,-70400.0
2020-06-30,HINDUNILVR,-33180.0
2020-07-01,TATASTEEL,1942200.0
2020-07-01,VEDL,1884750.0
2020-07-01,HINDALCO,2065700.0000000002
2020-07-01,BAJFINANCE,-163050.0
2020-07-01,RELIANCE,-50752.5
2020-07-01,HDFCBANK,-32450.000000000004
2020-07-01,M&M,-83440.0
2020-07-01,POWERGRID,-70400.0
2020-07-01,HINDUNILVR,-30540.0
2020-07-02,TATASTEEL,2009399.9999999998
2020-07-02,VEDL,1862000.0
2020-07-02,HINDALCO,2068500.0
2020-07-02,BAJFINANCE,-155600.0
2020-07-02,RELIANCE,-35754.0
2020-07-02,HDFCBANK,-25437.5
2020-07-02,M&M,-38640.0
2020-07-02,POWERGRID,-58400.0
2020-07-02,HINDUNILVR,-31680.0
2020-07-03,TATASTEEL,1979399.9999999998
2020-07-03,VEDL,1862875.0
2020-07-03,HINDALCO,2049600.0
2020-07-03,BAJFINANCE,-159450.0
2020-07-03,RELIANCE,-25755.0
2020-07-03,HDFCBANK,-28325.000000000004
2020-07-03,M&M,-34160.0
2020-07-03,POWERGRID,-49600.0
2020-07-03,HINDUNILVR,-25140.0
2020-07-06,TATASTEEL,2033399.9999999998
2020-07-06,VEDL,1929375.0
2020-07-06,HINDALCO,2160900.0
2020-07-06,BAJFINANCE,-94950.0
2020-07-06,RELIANCE,-12271.5
2020-07-06,HDFCBANK,-17737.5
2020-07-06,M&M,-14279.999999999998
2020-07-06,POWERGRID,-40800.0
2020-07-06,HINDUNILVR,-24000.0
2020-07-07,TATASTEEL,1981800.0
2020-07-07,VEDL,1883000.0
2020-07-07,HINDALCO,2132200.0
2020-07-07,BAJFINANCE,-54350.0
2020-07-07,RELIANCE,-12422.999999999998
2020-07-07,HDFCBANK,-19250.0
2020-07-07,M&M,-14000.0
2020-07-07,POWERGRID,-68800.0
2020-07-07,HINDUNILVR,-28920.0
2020-07-08,TATASTEEL,2005200.0
2020-07-08,VEDL,1932000.0
2020-07-08,HINDALCO,2170000.0
2020-07-08,BAJFINANCE,-77100.0
2020-07-08,RELIANCE,-17498.25
2020-07-08,HDFCBANK,-17600.0
2020-07-08,M&M,-16800.0
2020-07-08,POWERGRID,-89600.0
2020-07-08,HINDUNILVR,-22080.0
2020-07-09,TATASTEEL,2067000.0
2020-07-09,VEDL,1960000.0
2020-07-09,HINDALCO,2307200.0
2020-07-09,BAJFINANCE,-51950.0
2020-07-09,RELIANCE,-13862.25
2020-07-09,HDFCBANK,-15125.0
2020-07-09,M&M,-11479.999999999998
2020-07-09,POWERGRID,-73600.0
2020-07-09,HINDUNILVR,-23940.0
2020-07-10,TATASTEEL,2032200.0
2020-07-10,VEDL,1931125.0
2020-07-10,HINDALCO,2291800.0
2020-07-10,BAJFINANCE,-59750.0
2020-07-10,RELIANCE,-12422.999999999998
2020-07-10,HDFCBANK,-15950.0
2020-07-10,M&M,-14279.999999999998
2020-07-10,POWERGRID,-68000.0
2020-07-10,HINDUNILVR,-13620.0
2020-07-13,TATASTEEL,2052600.0000000002
2020-07-13,VEDL,1967000.0
2020-07-13,HINDALCO,2369500.0
2020-07-13,BAJFINANCE,-68000.0
2020-07-13,RELIANCE,-8787.0
2020-07-13,HDFCBANK,-19800.0
2020-07-13,M&M,-11479.999999999998
2020-07-13,POWERGRID,-92800.0
2020-07-13,HINDUNILVR,-9420.0
2020-07-14,TATASTEEL,2019899.9999999998
2020-07-14,VEDL,1905750.0
2020-07-14,HINDALCO,2293200.0
2020-07-14,BAJFINANCE,-73400.0
2020-07-14,RELIANCE,-10756.5
2020-07-14,HDFCBANK,-31212.5
2020-07-14,M&M,-15120.000000000002
2020-07-14,POWERGRID,-145600.0
2020-07-14,HINDUNILVR,-11040.0
2020-07-15,TATASTEEL,2035800.0
2020-07-15,VEDL,1909250.0
2020-07-15,HINDALCO,2315600.0
2020-07-15,BAJFINANCE,-77050.0
2020-07-15,RELIANCE,-14998.5
2020-07-15,HDFCBANK,-29837.5
2020-07-15,M&M,-11479.999999999998
2020-07-15,POWERGRID,-138400.0
2020-07-15,HINDUNILVR,-6240.0
2020-07-16,TATASTEEL,2049899.9999999998
2020-07-16,VEDL,1905750.0
2020-07-16,HINDALCO,2324700.0
2020-07-16,BAJFINANCE,-55800.0
2020-07-16,RELIANCE,-10756.5
2020-07-16,HDFCBANK,-23512.500000000004
2020-07-16,M&M,-7560.000000000001
2020-07-16,POWERGRID,-169600.0
2020-07-16,HINDUNILVR,-6480.0
2020-07-17,TATASTEEL,2105700.0
2020-07-17,VEDL,1910125.0
2020-07-17,HINDALCO,2270100.0
2020-07-17,BAJFINANCE,-38400.0
2020-07-17,RELIANCE,-4545.0
2020-07-17,HDFCBANK,-12925.0
2020-07-17,M&M,-5040.0
2020-07-17,POWERGRID,-133600.0
2020-07-17,HINDUNILVR,-4200.0
2020-07-20,TATASTEEL,2114400.0
2020-07-20,VEDL,1891750.0
2020-07-20,HINDALCO,2252600.0
2020-07-20,BAJFINANCE,-23250.0
2020-07-20,RELIANCE,-3636.0
2020-07-20,HDFCBANK,-6737.500000000001
2020-07-20,M&M,-3640.0
2020-07-20,POWERGRID,-133600.0
2020-07-20,HINDUNILVR,-4200.0
2020-07-21,TATASTEEL,2154900.0
2020-07-21,VEDL,1939000.0
2020-07-21,HINDALCO,2240000.0
2020-07-21,BAJFINANCE,-25550.0
2020-07-21,RELIANCE,-2878.5
2020-07-21,HDFCBANK,-4675.0
2020-07-21,M&M,-1959.9999999999998
2020-07-21,POWERGRID,-40000.0
2020-07-21,HINDUNILVR,-5700.0
2020-07-22,TATASTEEL,2100300.0
2020-07-22,VEDL,1961750.0
2020-07-22,HINDALCO,2238600.0
2020-07-22,BAJFINANCE,-21950.0
2020-07-22,RELIANCE,-2196.75
2020-07-22,HDFCBANK,-5087.5
2020-07-22,M&M,-2800.0
2020-07-22,POWERGRID,-18400.0
2020-07-22,HINDUNILVR,-5520.0
2020-07-23,TATASTEEL,2111400.0
2020-07-23,VEDL,1994125.0
2020-07-23,HINDALCO,2268000.0
2020-07-23,BAJFINANCE,-11550.0
2020-07-23,RELIANCE,-1515.0
2020-07-23,HDFCBANK,-3849.9999999999995
2020-07-23,M&M,-1959.9999999999998
2020-07-23,POWERGRID,-11200.0
2020-07-23,HINDUNILVR,-5760.0
2020-07-24,TATASTEEL,2076600.0000000002
2020-07-24,VEDL,1960875.0
2020-07-24,HINDALCO,2186800.0
2020-07-24,BAJFINANCE,-10000.0
2020-07-24,RELIANCE,-1590.75
2020-07-24,HDFCBANK,-1924.9999999999998
2020-07-24,M&M,-1680.0
2020-07-24,POWERGRID,-6400.0
2020-07-24,HINDUNILVR,-3480.0
2020-07-27,TATASTEEL,2117100.0
2020-07-27,VEDL,1922375.0
2020-07-27,HINDALCO,2214800.0
2020-07-27,BAJFINANCE,-7600.0
2020-07-27,RELIANCE,-1060.5
2020-07-27,HDFCBANK,-3712.5000000000005
2020-07-27,M&M,-1400.0
2020-07-27,POWERGRID,-3200.0
2020-07-27,HINDUNILVR,-2520.0
2020-07-28,TATASTEEL,2151000.0
2020-07-28,VEDL,1939875.0
2020-07-28,HINDALCO,2305800.0
2020-07-28,BAJFINANCE,-1700.0
2020-07-28,RELIANCE,-378.75
2020-07-28,HDFCBANK,-1375.0
2020-07-28,M&M,-280.0
2020-07-28,POWERGRID,-1600.0
2020-07-28,HINDUNILVR,-960.0
2020-07-29,TATASTEEL,2242500.0
2020-07-29,VEDL,1925000.0
2020-07-29,HINDALCO,2296700.0
2020-07-29,BAJFINANCE,-450.0
2020-07-29,RELIANCE,-227.25
2020-07-29,HDFCBANK,-687.5
2020-07-29,M&M,-280.0
2020-07-29,POWERGRID,-1600.0
2020-07-29,HINDUNILVR,-180.0
2020-07-30,TATASTEEL,2199600.0
2020-07-30,VEDL,1940750.0
2020-07-30,HINDALCO,2268000.0
2020-07-31,TATASTEEL,2197800.0
2020-07-31,VEDL,1991500.0
2020-07-31,HINDALCO,2283400.0
2020-07-31,DRREDDY,-40600.0
2020-07-31,RELIANCE,-103398.75
2020-07-31,INFY,-39840.0
2020-07-31,MARUTI,-84200.0
2020-07-31,WIPRO,-66720.0
2020-07-31,SUNPHARMA,-42840.0
2020-07-31,CIPLA,-38610.0
2020-08-03,TATASTEEL,2241000.0
2020-08-03,HINDALCO,2258900.0
2020-08-03,DRREDDY,-37850.0
2020-08-03,RELIANCE,-129911.25
2020-08-03,INFY,-41280.0
2020-08-03,MARUTI,-95350.0
2020-08-03,WIPRO,-58560.0
2020-08-03,SUNPHARMA,-37520.0
2020-08-03,CIPLA,-46410.0
2020-08-04,TATASTEEL,2233500.0
2020-08-04,HINDALCO,2272900.0
2020-08-04,DRREDDY,-26975.0
2020-08-04,RELIANCE,-60145.50000000001
2020-08-04,INFY,-42480.0
2020-08-04,MARUTI,-58275.0
2020-08-04,WIPRO,-55680.0
2020-08-04,SUNPHARMA,-27720.0
2020-08-04,CIPLA,-36855.0
2020-08-05,TATASTEEL,2374800.0
2020-08-05,HINDALCO,2460500.0
2020-08-05,DRREDDY,-25125.0
2020-08-05,RELIANCE,-69084.0
2020-08-05,INFY,-44520.0
2020-08-05,MARUTI,-38175.0
2020-08-05,WIPRO,-59520.0
2020-08-05,SUNPHARMA,-23240.000000000004
2020-08-05,CIPLA,-27105.0
2020-08-06,TATASTEEL,2402700.0
2020-08-06,HINDALCO,2492000.0
2020-08-06,DRREDDY,-22775.0
2020-08-06,RELIANCE,-61054.49999999999
2020-08-06,INFY,-26400.0
2020-08-06,MARUTI,-32674.999999999996
2020-08-06,WIPRO,-50880.0
2020-08-06,SUNPHARMA,-17640.0
2020-08-06,CIPLA,-21060.0
2020-08-07,TATASTEEL,2405175.0
2020-08-07,HINDALCO,2486400.0
2020-08-07,DRREDDY,-23450.0
2020-08-07,RELIANCE,-52191.75000000001
2020-08-07,INFY,-34320.0
2020-08-07,MARUTI,-21475.0
2020-08-07,WIPRO,-50880.0
2020-08-07,SUNPHARMA,-17920.0
2020-08-07,CIPLA,-19890.0
2020-08-10,TATASTEEL,2438250.0
2020-08-10,HINDALCO,2500400.0
2020-08-10,DRREDDY,-13925.0
2020-08-10,RELIANCE,-56358.00000000001
2020-08-10,INFY,-31320.0
2020-08-10,MARUTI,-19775.0
2020-08-10,WIPRO,-45600.0
2020-08-10,SUNPHARMA,-9800.0
2020-08-10,CIPLA,-4095.0
2020-08-11,TATASTEEL,2466060.0
2020-08-11,HINDALCO,2505300.0
2020-08-11,DRREDDY,-19025.0
2020-08-11,RELIANCE,-47116.5
2020-08-11,INFY,-31920.0
2020-08-11,MARUTI,-17425.0
2020-08-11,WIPRO,-39360.0
2020-08-11,SUNPHARMA,-9520.0
2020-08-11,CIPLA,-3510.0
2020-08-12,TATASTEEL,2457420.0
2020-08-12,HINDALCO,2447655.0
2020-08-12,DRREDDY,-27025.0
2020-08-12,RELIANCE,-49010.25
2020-08-12,INFY,-26520.0
2020-08-12,MARUTI,-14475.0
2020-08-12,WIPRO,-45600.0
2020-08-12,SUNPHARMA,-11479.999999999998
2020-08-12,CIPLA,-3705.0
2020-08-13,TATASTEEL,2451060.0
2020-08-13,HINDALCO,2550350.0
2020-08-13,DRREDDY,-25375.0
2020-08-13,RELIANCE,-48177.0
2020-08-13,INFY,-26760.0
2020-08-13,MARUTI,-10900.0
2020-08-13,WIPRO,-41280.0
2020-08-13,SUNPHARMA,-15120.000000000002
2020-08-13,CIPLA,-3315.0
2020-08-14,TATASTEEL,2484225.0
2020-08-14,HINDALCO,2569305.0
2020-08-14,DRREDDY,-22975.0
2020-08-14,RELIANCE,-51131.25
2020-08-14,INFY,-23280.0
2020-08-14,MARUTI,-12525.0
2020-08-14,WIPRO,-42240.0
2020-08-14,SUNPHARMA,-10080.0
2020-08-14,CIPLA,-3510.0
2020-08-17,TATASTEEL,2522760.0
2020-08-17,HINDALCO,2667320.0
2020-08-17,DRREDDY,-17825.0
2020-08-17,RELIANCE,-55524.75
2020-08-17,INFY,-18720.0
2020-08-17,MARUTI,-7700.0
2020-08-17,WIPRO,-22080.0
2020-08-17,SUNPHARMA,-9520.0
2020-08-17,CIPLA,-3120.0
2020-08-18,TATASTEEL,2572065.0
2020-08-18,HINDALCO,2713685.0
2020-08-18,DRREDDY,-13200.0
2020-08-18,RELIANCE,-35754.0
2020-08-18,INFY,-9720.0
2020-08-18,MARUTI,-4500.0
2020-08-18,WIPRO,-20640.0
2020-08-18,SUNPHARMA,-7280.0
2020-08-18,CIPLA,-1755.0
2020-08-19,TATASTEEL,2562915.0
2020-08-19,HINDALCO,2726820.0
2020-08-19,DRREDDY,-14800.0
2020-08-19,RELIANCE,-26133.75
2020-08-19,INFY,-9960.0
2020-08-19,MARUTI,-3575.0
2020-08-19,WIPRO,-24960.0
2020-08-19,SUNPHARMA,-5040.0
2020-08-19,CIPLA,-1560.0
2020-08-20,TATASTEEL,2572905.0
2020-08-20,HINDALCO,2753105.0
2020-08-20,DRREDDY,-12850.0
2020-08-20,RELIANCE,-34087.5
2020-08-20,INFY,-10320.0
2020-08-20,MARUTI,-2575.0
2020-08-20,WIPRO,-32640.0
2020-08-20,SUNPHARMA,-5040.0
2020-08-20,CIPLA,-1170.0
2020-08-21,TATASTEEL,2559585.0
2020-08-21,HINDALCO,2730730.0
2020-08-21,DRREDDY,-3425.0
2020-08-21,RELIANCE,-19392.0
2020-08-21,INFY,-7920.0
2020-08-21,MARUTI,-1575.0
2020-08-21,WIPRO,-25920.0
2020-08-21,SUNPHARMA,-2520.0
2020-08-21,CIPLA,-390.0
2020-08-24,TATASTEEL,2570625.0
2020-08-24,HINDALCO,2700395.0
2020-08-24,DRREDDY,-2300.0
2020-08-24,RELIANCE,-7044.750000000001
2020-08-24,INFY,-4080.0
2020-08-24,MARUTI,-700.0
2020-08-24,WIPRO,-17760.0
2020-08-24,SUNPHARMA,-840.0
2020-08-24,CIPLA,-195.0
2020-08-25,TATASTEEL,2541450.0
2020-08-25,HINDALCO,2674975.0
2020-08-25,DRREDDY,-2500.0
2020-08-25,RELIANCE,-5454.0
2020-08-25,INFY,-5640.0
2020-08-25,MARUTI,-525.0
2020-08-25,WIPRO,-19680.0
2020-08-25,SUNPHARMA,-1400.0
2020-08-25,CIPLA,-390.0
2020-08-26,TATASTEEL,2548725.0
2020-08-26,HINDALCO,2707065.0
2020-08-26,DRREDDY,-825.0
2020-08-26,RELIANCE,-909.0
2020-08-26,INFY,-1200.0
2020-08-26,MARUTI,-150.0
2020-08-26,WIPRO,-9600.0
2020-08-26,SUNPHARMA,-1120.0
2020-08-26,CIPLA,-195.0
2020-08-27,TATASTEEL,2561100.0
2020-08-27,HINDALCO,2728600.0
2020-08-28,TATASTEEL,2492670.0
2020-08-28,HINDALCO,2713200.0
2020-08-31,TATASTEEL,2437965.0
2020-08-31,HINDALCO,2551575.0
2020-09-01,TATASTEEL,2512995.0
2020-09-01,HINDALCO,2652845.0
2020-09-01,BAJFINANCE,-42850.0
2020-09-01,KOTAKBANK,-48840.0
2020-09-01,MARUTI,-39675.0
2020-09-01,TATAMOTORS,-107160.0
2020-09-01,M&M,-67760.0
2020-09-01,SUNPHARMA,-58519.99999999999
2020-09-01,INDUSINDBK,-154840.0
2020-09-01,SBIN,-48000.0
2020-09-01,AXISBANK,-97800.0
2020-09-01,ASIANPAINT,-19260.0
2020-09-01,ICICIBANK,-68062.5
2020-09-01,EICHERMOT,-63840.0
2020-09-01,TITAN,-29099.999999999996
2020-09-02,TATASTEEL,2555145.0
2020-09-02,HINDALCO,2672625.0
2020-09-02,BAJFINANCE,-38100.0
2020-09-02,KOTAKBANK,-49320.0
2020-09-02,MARUTI,-34175.0
2020-09-02,TATAMOTORS,-72960.0
2020-09-02,M&M,-30240.000000000004
2020-09-02,SUNPHARMA,-68880.0
2020-09-02,INDUSINDBK,-127400.0
2020-09-02,SBIN,-53250.0
2020-09-02,AXISBANK,-98700.0
2020-09-02,ASIANPAINT,-20430.0
2020-09-02,ICICIBANK,-63112.5
2020-09-02,EICHERMOT,-43890.0
2020-09-02,TITAN,-25800.0
2020-09-03,TATASTEEL,2555670.0
2020-09-03,HINDALCO,2630595.0
2020-09-03,BAJFINANCE,-44200.0
2020-09-03,KOTAKBANK,-65280.0
2020-09-03,MARUTI,-22900.0
2020-09-03,TATAMOTORS,-61560.00000000001
2020-09-03,M&M,-27159.999999999996
2020-09-03,SUNPHARMA,-45080.00000000001
2020-09-03,INDUSINDBK,-139440.0
2020-09-03,SBIN,-59250.0
2020-09-03,AXISBANK,-120300.0
2020-09-03,ASIANPAINT,-15840.000000000002
2020-09-03,ICICIBANK,-90750.0
2020-09-03,EICHERMOT,-24709.999999999996
2020-09-03,TITAN,-13500.0
2020-09-04,TATASTEEL,2484195.0
2020-09-04,HINDALCO,2594920.0
2020-09-04,BAJFINANCE,-51400.0
2020-09-04,KOTAKBANK,-78840.0
2020-09-04,MARUTI,-18925.0
2020-09-04,TATAMOTORS,-80940.0
2020-09-04,M&M,-37240.0
2020-09-04,SUNPHARMA,-68880.0
2020-09-04,INDUSINDBK,-165480.0
2020-09-04,SBIN,-84750.0
2020-09-04,AXISBANK,-180900.0
2020-09-04,ASIANPAINT,-19800.0
2020-09-04,ICICIBANK,-121687.5
2020-09-04,EICHERMOT,-37660.0
2020-09-04,TITAN,-16800.0
2020-09-07,TATASTEEL,2493690.0
2020-09-07,HINDALCO,2588880.0
2020-09-07,BAJFINANCE,-71100.0
2020-09-07,KOTAKBANK,-80160.0
2020-09-07,MARUTI,-15875.0
2020-09-07,TATAMOTORS,-69540.0
2020-09-07,M&M,-61040.0
2020-09-07,SUNPHARMA,-57960.0
2020-09-07,INDUSINDBK,-173320.0
2020-09-07,SBIN,-72000.0
2020-09-07,AXISBANK,-160500.0
2020-09-07,ASIANPAINT,-15570.0
2020-09-07,ICICIBANK,-109312.5
2020-09-07,EICHERMOT,-29820.0
2020-09-07,TITAN,-15600.0
2020-09-08,TATASTEEL,2410710.0
2020-09-08,HINDALCO,2504150.0
2020-09-08,BAJFINANCE,-64599.99999999999
2020-09-08,KOTAKBANK,-93000.0
2020-09-08,MARUTI,-15950.0
2020-09-08,TATAMOTORS,-98040.0
2020-09-08,M&M,-61880.00000000001
2020-09-08,SUNPHARMA,-72240.0
2020-09-08,INDUSINDBK,-183679.99999999997
2020-09-08,SBIN,-90000.0
2020-09-08,AXISBANK,-215100.0
2020-09-08,ASIANPAINT,-16380.0
2020-09-08,ICICIBANK,-101475.0
2020-09-08,EICHERMOT,-35070.0
2020-09-08,TITAN,-13500.0
2020-09-09,TATASTEEL,2475075.0
2020-09-09,HINDALCO,2535980.0
2020-09-09,BAJFINANCE,-82200.0
2020-09-09,KOTAKBANK,-115200.0
2020-09-09,MARUTI,-12675.0
2020-09-09,TATAMOTORS,-116279.99999999999
2020-09-09,M&M,-46480.00000000001
2020-09-09,SUNPHARMA,-46760.0
2020-09-09,INDUSINDBK,-165480.0
2020-09-09,SBIN,-150750.0
2020-09-09,AXISBANK,-261299.99999999997
2020-09-09,ASIANPAINT,-13230.0
2020-09-09,ICICIBANK,-118800.0
2020-09-09,EICHERMOT,-26180.0
2020-09-09,TITAN,-12000.0
2020-09-10,TATASTEEL,2426835.0
2020-09-10,HINDALCO,2456330.0
2020-09-10,BAJFINANCE,-53400.0
2020-09-10,KOTAKBANK,-116280.0
2020-09-10,MARUTI,-9725.0
2020-09-10,TATAMOTORS,-78660.0
2020-09-10,M&M,-41160.0
2020-09-10,SUNPHARMA,-48160.0
2020-09-10,INDUSINDBK,-122360.00000000001
2020-09-10,SBIN,-117000.0
2020-09-10,AXISBANK,-191100.0
2020-09-10,ASIANPAINT,-7920.000000000001
2020-09-10,ICICIBANK,-100650.0
2020-09-10,EICHERMOT,-23590.000000000004
2020-09-10,TITAN,-11250.0
2020-09-11,TATASTEEL,2425875.0
2020-09-11,HINDALCO,2483685.0
2020-09-11,BAJFINANCE,-34500.0
2020-09-11,KOTAKBANK,-100560.0
2020-09-11,MARUTI,-10425.0
2020-09-11,TATAMOTORS,-64980.0
2020-09-11,M&M,-34720.0
2020-09-11,SUNPHARMA,-48440.0
2020-09-11,INDUSINDBK,-128800.0
2020-09-11,SBIN,-77250.0
2020-09-11,AXISBANK,-177600.0
2020-09-11,ASIANPAINT,-7200.0
2020-09-11,ICICIBANK,-90750.0
2020-09-11,EICHERMOT,-22750.0
2020-09-11,TITAN,-11250.0
2020-09-14,TATASTEEL,2411835.0
2020-09-14,HINDALCO,2448300.0
2020-09-14,BAJFINANCE,-58950.0
2020-09-14,KOTAKBANK,-131160.0
2020-09-14,MARUTI,-11225.0
2020-09-14,TATAMOTORS,-37620.0
2020-09-14,M&M,-28840.000000000004
2020-09-14,SUNPHARMA,-62719.99999999999
2020-09-14,INDUSINDBK,-122639.99999999999
2020-09-14,SBIN,-104250.0
2020-09-14,AXISBANK,-213299.99999999997
2020-09-14,ASIANPAINT,-5130.0
2020-09-14,ICICIBANK,-117975.0
2020-09-14,EICHERMOT,-19740.0
2020-09-14,TITAN,-5850.0
2020-09-15,TATASTEEL,2416965.0
2020-09-15,HINDALCO,2464825.0
2020-09-15,BAJFINANCE,-32049.999999999996
2020-09-15,KOTAKBANK,-96240.0
2020-09-15,MARUTI,-11525.0
2020-09-15,TATAMOTORS,-33060.0
2020-09-15,M&M,-26880.0
2020-09-15,SUNPHARMA,-38080.0
2020-09-15,INDUSINDBK,-73640.0
2020-09-15,SBIN,-84750.0
2020-09-15,AXISBANK,-156900.0
2020-09-15,ASIANPAINT,-4770.0
2020-09-15,ICICIBANK,-76725.0
2020-09-15,EICHERMOT,-21560.0
2020-09-15,TITAN,-8250.0
2020-09-16,TATASTEEL,2416380.0
