date,ranked_L1,ranked_L2,ranked_L3,ranked_L4,ranked_L5,NIFTY 50 TRI B&H,Equal-weight top-20
2025-11-17,0.0,0.0,-0.043706450804016916,-0.15541115449706255,-0.20322194289951312,-0.0010665870744238637,-0.0371019261789568
2025-11-18,-0.001851327245527834,-0.004351560528727094,-0.045522742873222666,-0.15668399735567118,-0.204660704328663,-0.005020178674380982,-0.03705762795874856
2025-11-19,-0.0016180827306131462,-0.003206629812492534,-0.044670940988623675,-0.15530854647733594,-0.20386116360157258,0.0,-0.03564238510768869
2025-11-20,0.0,0.0,-0.04013055138136423,-0.1499784948660582,-0.19709987967501608,0.0,-0.033375246161281624
2025-11-21,-0.0028249080552245065,-0.007779525168165713,-0.04878073545930839,-0.15950541127958395,-0.20780699571484773,-0.004733987442822385,-0.03806894489029977
2025-11-24,-0.005334837810784698,-0.014733378772295747,-0.057226819852045474,-0.1693248259001231,-0.217325749412545,-0.008880823483012557,-0.0422847008766013
2025-11-25,-0.004674399611986235,-0.013807356049511443,-0.05533684381676063,-0.16543372489797348,-0.21407633155307426,-0.01173415103360198,-0.03958570670016781
2025-11-26,0.0,0.0,-0.04010440806555626,-0.15092688454394987,-0.19811695130738927,0.0,-0.03289180805978198
2025-11-27,-0.0004179227124331275,-0.002392247313648399,-0.041041470603426,-0.15301232482906146,-0.20087182528456027,0.0,-0.03440114463267563
2025-11-28,-0.0009055985025393509,-0.0015066641346297427,-0.041611747379966424,-0.15379245176177836,-0.20322496680014668,-0.0004819713082631072,-0.034477636783797894
2025-12-01,-0.00038007883916002516,-0.0015389644686589765,-0.039994253606821184,-0.15229966371892367,-0.20172771568492986,-0.0015181336003181611,-0.03233196453071041
2025-12-02,-0.0012771607547982233,-0.0032104855738781524,-0.041301072054696464,-0.15433676228698967,-0.2063217360513978,-0.006994158821962748,-0.03147442802216638
2025-12-03,-0.002877841579970286,-0.007090882474248716,-0.04305951653811779,-0.15682193589087745,-0.2091317671034011,-0.008757585916707056,-0.03320266480827794
2025-12-04,-0.0016470429113663032,-0.004311895860257375,-0.04232909678377461,-0.15615006601844117,-0.20797815079496695,-0.006934609264948266,-0.03250378321260283
2025-12-05,0.0,0.0,-0.037054196360891356,-0.15192287064166077,-0.20447361931720498,-0.0011114227960266065,-0.028655800554105104
2025-12-08,-0.003139402568610339,-0.007976181771560897,-0.04542927247442852,-0.16185161883571153,-0.21445293487112738,-0.009728370397231179,-0.03101805687353487
2025-12-09,-0.005159656879119345,-0.013419131228117664,-0.05239696273285532,-0.16921281655030584,-0.22012211348266708,-0.014340293536237891,-0.03348485168000914
2025-12-10,-0.003980621732550649,-0.012289862985836786,-0.049936275203952274,-0.16724557178654853,-0.21832856071931472,-0.017454355264548305,-0.03349105660965612
2025-12-11,-0.0004987704844995333,-0.001095702905482221,-0.04203940087196145,-0.15881429971104055,-0.21166902467387683,-0.012091854304786875,-0.032444624994826365
2025-12-12,0.0,0.0,-0.03353695320075267,-0.15109637591677505,-0.20329749282683873,-0.006431605559952036,-0.032504467296752604
2025-12-15,-0.00016514775541853766,0.0,-0.03349344322256487,-0.15121943416628425,-0.20420130019749694,-0.007181169771225737,-0.0324450496660913
2025-12-16,-0.0037491628614223504,-0.008157975136754092,-0.04145253536140858,-0.16001993679536852,-0.2143458822005201,-0.01355854722393901,-0.03327139084309627
2025-12-17,-0.003332186394333636,-0.008106461584494129,-0.03954858887839985,-0.15883335413683497,-0.2129123865537652,-0.015144339257120665,-0.031214918562154637
2025-12-18,-0.004591378852664585,-0.010236252090657816,-0.041009367987139056,-0.16095189297626045,-0.2164249666617858,-0.01525862372611464,-0.030627804049209506
2025-12-19,-0.0016868756700511023,-0.0053557747364378905,-0.03538270051132608,-0.15416278683935525,-0.2091491099156868,-0.00950385589716729,-0.02703225152347699
2025-12-22,0.0,-0.0005203055959890346,-0.03030923541198849,-0.14862955269781364,-0.20355958136108,-0.0016468620044177706,-0.023737652561443112
2025-12-23,0.0,0.0,-0.026992814922771613,-0.14550744850735342,-0.2001774614274825,-0.0014654259073008102,-0.022913788750118513
2025-12-24,-0.0012339638042095924,-0.004810937715523544,-0.03024447905100902,-0.14943183086847656,-0.202488474489802,-0.002802123410502011,-0.022519956162325938
2025-12-26,-0.0022163975804115887,-0.006982616440568856,-0.03169449276399394,-0.15126445722838244,-0.2045075339588711,-0.006609240621515022,-0.02460009382641215
2025-12-29,-0.0021254380415216545,-0.006384788131346131,-0.030784872318127543,-0.151995070377543,-0.20665683871241414,-0.010432322181855191,-0.024789141013557225
2025-12-30,-0.0017319720716048037,-0.004777431955261591,-0.02831902854503754,-0.14703280012742692,-0.200627044837427,-0.010554968929068376,-0.02409498780458308
2025-12-31,0.0,0.0,-0.013311818664512809,-0.12946248303006147,-0.1800192850900333,-0.0032785198666190896,-0.022716620620810812
2026-01-01,0.0,0.0,-0.012382764552584469,-0.12766568655524535,-0.17557169309054876,-0.0026331040295286545,-0.016222186423587304
2026-01-02,0.0,0.0,-0.007108766616278017,-0.1224203265253424,-0.1700335794025356,0.0,-0.015010003221678447
2026-01-05,0.0,0.0,-0.0054345224201448605,-0.1221570433507122,-0.16919721791382736,-0.002971262072328895,-0.014279630291953782
2026-01-06,-0.0007034099282903217,-0.0006783346499699139,-0.010178447745181285,-0.13005405206736764,-0.17986251269877063,-0.005691470666230325,-0.01274898803424862
2026-01-07,-0.0005768348237571441,-0.00021479862572837405,-0.014374451525991594,-0.13431235319032897,-0.18346952727206434,-0.007133198883051639,-0.013271096640166125
2026-01-08,-0.005061365878500923,-0.012569883357011924,-0.026958265905746792,-0.14876415277845179,-0.19584113327255537,-0.017155152815873764,-0.016463925601488905
2026-01-09,-0.007429980716106899,-0.01682596392918312,-0.026468396903046365,-0.14937589185619848,-0.19694957293010495,-0.02450786579564146,-0.01898852891945979
2026-01-12,-0.005418991771875437,-0.01111555504275863,-0.01975247995726137,-0.1432388010900687,-0.19092362973202293,-0.020444331855860476,-0.01712091728583731
2026-01-13,-0.006628802002076717,-0.015607040091791813,-0.023547607110963265,-0.14827586550211536,-0.1941846392815989,-0.02264578069936185,-0.015777651059243336
2026-01-14,-0.005654434558107768,-0.01692962522591146,-0.023829927270115014,-0.14652696811113985,-0.19156238320071917,-0.02517952846858129,-0.01268461183584213
2026-01-16,-0.007489068892941986,-0.021963526367548614,-0.025875995469433866,-0.14698997664630065,-0.19080751937717344,-0.023497596320640857,-0.013874470000885708
2026-01-19,-0.008319045696982386,-0.024877661249408933,-0.02946633401492249,-0.1519569940635508,-0.1961851893058154,-0.027633796995886528,-0.013146028769841056
2026-01-20,-0.012616587878066632,-0.03774495727962068,-0.03798003699912367,-0.15794272791554886,-0.20348253529795735,-0.04105014534608664,-0.017499832704119034
2026-01-21,-0.012444488328825942,-0.03929657668011943,-0.03642841837970778,-0.1551988003037751,-0.1989076483467258,-0.043899791562533985,-0.01673727180130402
2026-01-22,-0.011024251265106422,-0.030856359973936986,-0.025914164572990006,-0.14530576044495358,-0.19517520653666343,-0.03886762013161249,-0.013222224260988291
2026-01-23,-0.014249114797801332,-0.040972461156432716,-0.027491930303175982,-0.14741683549401008,-0.2006445386993757,-0.04803700149799439,-0.013172509600156257
2026-01-27,-0.012181876438141837,-0.03856894809932143,-0.03089558860524444,-0.14727232744678642,-0.20115551888133432,-0.04322055943798331,-0.010983543322888423
2026-01-28,-0.010976518685032022,-0.041964336888251075,-0.03411332268349199,-0.14431302135203505,-0.19496267636778775,-0.03686020156440384,-0.008995472894768208
2026-01-29,-0.010694085245796847,-0.04671950586378604,-0.04015875112167677,-0.1464383143747876,-0.195726192465966,-0.03396488632323724,-0.0009202269935365548
2026-01-30,-0.010906840055985856,-0.04479166655866218,-0.04635455829151547,-0.15419222781210795,-0.20708356627442515,-0.03769990606310547,-0.010309207351326344
2026-02-02,-0.013849533361191546,-0.05112586378869555,-0.05153836904613873,-0.15822531372887283,-0.20644834608811702,-0.04652664358656766,-0.021114133833007975
2026-02-03,-0.0035314447287309036,-0.024887274851090324,-0.027735887297538286,-0.13081235272707636,-0.17922995282811593,-0.022236021052158716,-0.01054407067003249
2026-02-04,-0.00254825852493179,-0.0235303488120312,-0.028417900073493207,-0.13149892025205911,-0.183764748712825,-0.020394625790282284,-0.013089467045412473
2026-02-05,-0.002861750321520584,-0.02380661719753685,-0.03116536696643435,-0.13349275325179644,-0.18720418955832419,-0.02535892447175936,-0.013730700802910056
2026-02-06,-0.003927977976846964,-0.027378426369314646,-0.03215240423529775,-0.13223355984568574,-0.18607063072958674,-0.023273792868012233,-0.015816757308481533
2026-02-09,-0.001521034442799829,-0.020159144817999963,-0.023345800044360154,-0.12286030693488081,-0.17867205371541395,-0.01655186752248572,-0.0074853994841519444
2026-02-10,-7.96990364703154e-05,-0.020814078540537517,-0.022501121530896562,-0.11951293068982816,-0.17375871068160198,-0.013972450728547026,-0.003309555375413664
2026-02-11,-0.0008832080628174976,-0.02107542452049327,-0.023604968508294966,-0.12004598525874433,-0.17759332659038718,-0.013261426907230423,-0.0034811774437512044
2026-02-12,-0.0062126725711630915,-0.03079743738267171,-0.0397330200713113,-0.1377924437615884,-0.20559966859418466,-0.018837337278867716,-0.010367543182372763
2026-02-13,-0.011505267615450232,-0.04210866077532616,-0.05327306907060314,-0.1508750611539057,-0.22251991743606236,-0.03161608548837713,-0.01950296197381096
2026-02-16,-0.007955844092008002,-0.037368814405077666,-0.043885567562578776,-0.14108458923754674,-0.21029758849167235,-0.02356042276901127,-0.015215485635015402
2026-02-17,-0.007546632807603149,-0.03358941630684864,-0.04282809255782627,-0.14223757920625102,-0.21372486252604317,-0.02193854160385067,-0.015296904613882223
2026-02-18,-0.0053282719290540514,-0.030430950313601768,-0.041836816978236935,-0.14071073496082098,-0.21129688933361146,-0.018261806641386324,-0.012885346338815773
2026-02-19,-0.008319165872460066,-0.03562287099151917,-0.05010017179012061,-0.14933915480348514,-0.2223380873283639,-0.03214140543017319,-0.01856488943833945
2026-02-20,-0.006539442196811351,-0.035294761250891926,-0.04214592449144916,-0.14149325550932357,-0.21259205791228142,-0.027696118814149462,-0.014728606052275883
2026-02-23,-0.004876582379065186,-0.03076745303778472,-0.03874596329055868,-0.13734686568956433,-0.21088342014364192,-0.022305912322032606,-0.01452092744505351
2026-02-24,-0.004429650431099441,-0.03210845716425825,-0.038104374965311716,-0.1358153299281184,-0.20813815136800295,-0.03327076761051828,-0.019014681627819052
2026-02-25,-0.0033623790299915912,-0.029909790399770708,-0.03701002698680411,-0.1350352146266557,-0.20809821523575212,-0.031070328027231864,-0.014856393367282172
2026-02-26,-0.0033202101961692376,-0.029796205511967933,-0.0377208426528568,-0.13456423349978852,-0.20860907591163969,-0.030536934003717597,-0.01355337726118111
2026-02-27,-0.006789129232388613,-0.039077255281311674,-0.04644957586806009,-0.14361462971422345,-0.21656487963665683,-0.04262408665104489,-0.01737786253644713
2026-03-02,-0.01020803547078697,-0.0496031294232816,-0.05669404610498274,-0.14910120732865517,-0.22249388246262314,-0.054523516898422164,-0.020220446458024566
2026-03-04,-0.017683799892655117,-0.06583837842531504,-0.0735586417264904,-0.16781644592045075,-0.24198598124441384,-0.06917040576549982,-0.030403384177468018
2026-03-05,-0.010163791222015384,-0.051190304546346765,-0.05216832957847528,-0.1450489271149067,-0.2195581914172624,-0.05831833530601627,-0.021673789648634534
2026-03-06,-0.01250076688695767,-0.058494113660813585,-0.057075801051218344,-0.14778008708574786,-0.22071762747348633,-0.07024501557919294,-0.025613954346530687
2026-03-09,-0.01835021331701836,-0.07342204022200238,-0.07452064605278896,-0.163179620756443,-0.23465321177494025,-0.08630663495234647,-0.03456684404756705
2026-03-10,-0.014433231841197824,-0.06311714127437129,-0.06007730058957139,-0.1516591526007437,-0.22523095027630213,-0.0774251450622323,-0.031014527851130347
2026-03-11,-0.016626519280695362,-0.06953164711559368,-0.06881984622263548,-0.1578100904977051,-0.23244988749828055,-0.09243662918190121,-0.033531936666765794
2026-03-12,-0.014931034208857441,-0.06833862200636931,-0.06784346289001741,-0.15543984598521665,-0.2282136046523685,-0.10109557719465534,-0.03131712120946617
2026-03-13,-0.024771887636609424,-0.08789418979445296,-0.0936477193434313,-0.1812238969322949,-0.25342611489277234,-0.11965309707897376,-0.040959138699241504
2026-03-16,-0.023238746139944477,-0.08495674938412545,-0.08768837520559492,-0.17542967444552704,-0.24640487686303347,-0.10985343270845827,-0.04225006994842062
2026-03-17,-0.018660020245797382,-0.07501793464626627,-0.07568246573237802,-0.16213878468102683,-0.23339460849798055,-0.10329954918869355,-0.039104975658357466
2026-03-18,-0.015845482376950826,-0.066760772309444,-0.06819111274990397,-0.15652416003784797,-0.22969253271742507,-0.09582294951756087,-0.03835541723112268
2026-03-19,-0.02445477423419462,-0.08752159699414497,-0.09264989868335383,-0.17662056673584514,-0.24829783298115682,-0.12531757003445865,-0.04602229868147234
2026-03-20,-0.021543841099293415,-0.07880480805823131,-0.08395096009575465,-0.16838135317484237,-0.2422905727675363,-0.12104461460010962,-0.03994820343787853
2026-03-23,-0.03409264281877278,-0.10888907307546192,-0.11504605196995721,-0.1950530357822401,-0.2624489584014771,-0.1439305992305906,-0.05166102873908818
2026-03-24,-0.029287693527357384,-0.09591639393081464,-0.10011850719120685,-0.18417915005333263,-0.2518579532629718,-0.1287311403959176,-0.047894306110131235
2026-03-25,-0.02236846279815108,-0.07737926448644317,-0.08191328257190766,-0.1676917232350188,-0.23923583024196537,-0.11374665398699413,-0.04050637106834054
2026-03-27,-0.02741810313933346,-0.09142385498991412,-0.09888412782408029,-0.18384944326120622,-0.25596230964613476,-0.13226001873691584,-0.0436922856701808
2026-03-30,-0.031574108717577376,-0.10507254993680071,-0.10471114872620513,-0.18641171129272027,-0.25501788916872614,-0.15082283723736212,-0.04766643975874818
2026-04-01,-0.030075147633775612,-0.10133943884900187,-0.1002163522054349,-0.1846306788598565,-0.24743858664184115,-0.1375896696161455,-0.04197866837177011
2026-04-02,-0.03260891067784799,-0.10801590670614303,-0.10523674640496494,-0.18615595428452503,-0.250508985334311,-0.1363096753487435,-0.042120113084411104
2026-04-06,-0.030064924118533454,-0.10463368130043815,-0.10427558992410535,-0.18544641007104734,-0.25011568544145457,-0.1266066476437936,-0.04301038274632707
2026-04-07,-0.028212575255595063,-0.1038901983640601,-0.10183776139520917,-0.1827789645339385,-0.24529652600912377,-0.12069692445611568,-0.04221163613376688
2026-04-08,-0.02223487164321991,-0.08566461721852381,-0.08950266156415776,-0.1746796023514241,-0.23602506015949376,-0.08747384439074612,-0.042403002509692755
2026-04-09,-0.02217198869653758,-0.08710342727061382,-0.08455100852370756,-0.16950844192380854,-0.2329893910118418,-0.09592438016914684,-0.04188714532241422
2026-04-10,-0.020553085911184432,-0.08039409283807508,-0.0732010686256872,-0.16068687046329122,-0.22500827279554414,-0.08544876376977861,-0.04223659696540938
2026-04-13,-0.020860772918588677,-0.08095653138934411,-0.07746670462896854,-0.16593339624174686,-0.23225777685046733,-0.09335732681283937,-0.04206187114391191
2026-04-15,-0.012997209183066905,-0.06763858917124,-0.06144405304775924,-0.15402346662977395,-0.21566748640970923,-0.07857847717267852,-0.0420535508666976
2026-04-16,-0.013799567289346726,-0.06643692740305362,-0.05983196382914424,-0.1530703220572074,-0.21492010965044972,-0.07989228165727591,-0.0428606177564721
2026-04-17,-0.012161402075282934,-0.06278203337586286,-0.051073523841774215,-0.14521780183578248,-0.2074451214842239,-0.0739298246233756,-0.04264429054890362
2026-04-20,-0.012520840257872368,-0.06293640675437939,-0.04709807495825524,-0.1441105496139895,-0.20583620794541957,-0.07349937514176952,-0.04276077442990189
2026-04-21,-0.01259663189992688,-0.06288956876801499,-0.046489099340479845,-0.14586424378958107,-0.20664663528677885,-0.06544724483315523,-0.042802375815972904
2026-04-22,-0.01170463748886963,-0.06126131001661761,-0.04461997347946378,-0.1438590060564917,-0.2040968730845818,-0.07299625892469874,-0.04271085276661701
2026-04-23,-0.010902711862316172,-0.05392920995359374,-0.03882059717250874,-0.13472812144124435,-0.20619528640544627,-0.08079203713875727,-0.04227819835148039
2026-04-24,-0.014144269080894945,-0.061795521766973005,-0.04434741173538259,-0.13889316411715047,-0.21106805125713124,-0.09104410240055061,-0.04251948639069103
