date,symbol,mark_value
2020-06-12,ADANIPORTS,-10750.0
2020-06-12,MARUTI,-27975.0
2020-06-12,ULTRACEMCO,-33180.0
2020-06-12,BRITANNIA,-20970.0
2020-06-12,HCLTECH,-7980.0
2020-06-12,TATAMOTORS,-12900.0
2020-06-15,TATASTEEL,918600.0
2020-06-15,VEDL,1075200.0
2020-06-15,ONGC,344810.0
2020-06-15,HINDALCO,1020600.0000000001
2020-06-15,UPL,1748925.0
2020-06-15,COALINDIA,1757025.0
2020-06-15,HDFCBANK,1389675.0
2020-06-15,HEROMOTOCO,-31600.0
2020-06-15,ADANIPORTS,-17250.0
2020-06-15,MARUTI,-35520.0
2020-06-15,ULTRACEMCO,-40780.0
2020-06-15,BRITANNIA,-20640.0
2020-06-15,HCLTECH,-5180.0
2020-06-15,TATAMOTORS,-29025.000000000004
2020-06-16,TATASTEEL,926850.0
2020-06-16,VEDL,1090425.0
2020-06-16,ONGC,343990.0
2020-06-16,HINDALCO,1050700.0
2020-06-16,UPL,1777500.0
2020-06-16,COALINDIA,1752975.0
2020-06-16,HDFCBANK,1430175.0
2020-06-16,HEROMOTOCO,-22600.0
2020-06-16,ADANIPORTS,-12750.0
2020-06-16,MARUTI,-28260.0
2020-06-16,ULTRACEMCO,-31600.0
2020-06-16,BRITANNIA,-20430.0
2020-06-16,HCLTECH,-3640.0
2020-06-16,TATAMOTORS,-31175.0
2020-06-17,TATASTEEL,924600.0
2020-06-17,VEDL,1072050.0
2020-06-17,ONGC,345220.0
2020-06-17,HINDALCO,1036000.0
2020-06-17,UPL,1794825.0
2020-06-17,COALINDIA,1735424.9999999998
2020-06-17,HDFCBANK,1425975.0
2020-06-17,HEROMOTOCO,-23280.0
2020-06-17,ADANIPORTS,-13750.0
2020-06-17,MARUTI,-15045.0
2020-06-17,ULTRACEMCO,-22160.0
2020-06-17,BRITANNIA,-13650.0
2020-06-17,HCLTECH,-3780.0000000000005
2020-06-17,TATAMOTORS,-24724.999999999996
2020-06-18,TATASTEEL,954300.0000000001
2020-06-18,VEDL,1123500.0
2020-06-18,ONGC,342760.0
2020-06-18,HINDALCO,1055600.0
2020-06-18,UPL,1814400.0
2020-06-18,COALINDIA,1821825.0
2020-06-18,HDFCBANK,1458300.0
2020-06-18,HEROMOTOCO,-17000.0
2020-06-18,ADANIPORTS,-6000.0
2020-06-18,MARUTI,-9750.0
2020-06-18,ULTRACEMCO,-14460.0
2020-06-18,BRITANNIA,-5610.0
2020-06-18,HCLTECH,-2660.0
2020-06-18,TATAMOTORS,-13975.0
2020-06-19,TATASTEEL,961650.0
2020-06-19,VEDL,1105125.0
2020-06-19,ONGC,351575.0
2020-06-19,HINDALCO,1057350.0
2020-06-19,UPL,1832175.0
2020-06-19,COALINDIA,1827225.0
2020-06-19,HDFCBANK,1465124.9999999998
2020-06-19,HEROMOTOCO,-12640.0
2020-06-19,ADANIPORTS,-1750.0
2020-06-19,MARUTI,-3795.0
2020-06-19,ULTRACEMCO,-10280.0
2020-06-19,BRITANNIA,-1770.0
2020-06-19,HCLTECH,-1400.0
2020-06-19,TATAMOTORS,-6450.0
2020-06-22,TATASTEEL,977100.0
2020-06-22,VEDL,1155525.0
2020-06-22,ONGC,347885.0
2020-06-22,HINDALCO,1050700.0
2020-06-22,UPL,1844550.0
2020-06-22,COALINDIA,1876500.0
2020-06-22,HDFCBANK,1464825.0
2020-06-22,HEROMOTOCO,-6160.0
2020-06-22,ADANIPORTS,-2500.0
2020-06-22,MARUTI,-2550.0
2020-06-22,ULTRACEMCO,-7120.0
2020-06-22,BRITANNIA,-1530.0
2020-06-22,HCLTECH,-1540.0000000000002
2020-06-22,TATAMOTORS,-5375.0
2020-06-23,TATASTEEL,996000.0
2020-06-23,VEDL,1155000.0
2020-06-23,ONGC,351165.0
2020-06-23,HINDALCO,1108450.0
2020-06-23,UPL,1827675.0
2020-06-23,COALINDIA,1879200.0
2020-06-23,HDFCBANK,1465125.0
2020-06-23,HEROMOTOCO,-3200.0
2020-06-23,ADANIPORTS,-1000.0
2020-06-23,MARUTI,-1260.0
2020-06-23,ULTRACEMCO,-1939.9999999999998
2020-06-23,BRITANNIA,-1290.0
2020-06-23,HCLTECH,-1120.0
2020-06-23,TATAMOTORS,-2150.0
2020-06-24,TATASTEEL,978150.0
2020-06-24,VEDL,1149225.0
2020-06-24,ONGC,340710.0
2020-06-24,HINDALCO,1059800.0
2020-06-24,UPL,1783350.0
2020-06-24,COALINDIA,1877850.0000000002
2020-06-24,HDFCBANK,1475400.0
2020-06-24,HEROMOTOCO,-1160.0
2020-06-24,ADANIPORTS,-500.0
2020-06-24,MARUTI,-585.0
2020-06-24,ULTRACEMCO,-2940.0
2020-06-24,BRITANNIA,-1230.0
2020-06-24,HCLTECH,-1120.0
2020-06-24,TATAMOTORS,-2150.0
2020-06-25,TATASTEEL,969300.0000000001
2020-06-25,VEDL,1168125.0
2020-06-25,HINDALCO,1026200.0
2020-06-26,TATASTEEL,971550.0000000001
2020-06-26,VEDL,1154475.0
2020-06-26,HINDALCO,1057350.0
2020-06-26,BAJFINANCE,-107650.0
2020-06-26,RELIANCE,-41056.5
2020-06-26,HDFCBANK,-40095.0
2020-06-26,M&M,-69930.0
2020-06-26,POWERGRID,-43800.0
2020-06-26,HINDUNILVR,-34290.0
2020-06-29,TATASTEEL,962550.0000000001
2020-06-29,VEDL,1133475.0
2020-06-29,HINDALCO,1020950.0
2020-06-29,BAJFINANCE,-104775.0
2020-06-29,RELIANCE,-45601.5
2020-06-29,HDFCBANK,-31184.999999999996
2020-06-29,M&M,-60690.0
2020-06-29,POWERGRID,-45000.0
2020-06-29,HINDUNILVR,-26775.0
2020-06-30,TATASTEEL,980100.0
2020-06-30,VEDL,1117200.0
2020-06-30,HINDALCO,1023399.9999999999
2020-06-30,BAJFINANCE,-112750.0
2020-06-30,RELIANCE,-48884.0
2020-06-30,HDFCBANK,-30690.000000000004
2020-06-30,M&M,-52080.0
2020-06-30,POWERGRID,-52800.00000000001
2020-06-30,HINDUNILVR,-24885.0
2020-07-01,TATASTEEL,971100.0
2020-07-01,VEDL,1130850.0
2020-07-01,HINDALCO,1032850.0000000001
2020-07-01,BAJFINANCE,-81525.0
2020-07-01,RELIANCE,-33835.0
2020-07-01,HDFCBANK,-19470.0
2020-07-01,M&M,-62580.0
2020-07-01,POWERGRID,-52800.00000000001
2020-07-01,HINDUNILVR,-22905.0
2020-07-02,TATASTEEL,1004699.9999999999
2020-07-02,VEDL,1117200.0
2020-07-02,HINDALCO,1034250.0
2020-07-02,BAJFINANCE,-77800.0
2020-07-02,RELIANCE,-23836.0
2020-07-02,HDFCBANK,-15262.5
2020-07-02,M&M,-28980.0
2020-07-02,POWERGRID,-43800.0
2020-07-02,HINDUNILVR,-23760.0
2020-07-03,TATASTEEL,989699.9999999999
2020-07-03,VEDL,1117725.0
2020-07-03,HINDALCO,1024800.0
2020-07-03,BAJFINANCE,-79725.0
2020-07-03,RELIANCE,-17170.0
2020-07-03,HDFCBANK,-16995.0
2020-07-03,M&M,-25620.0
2020-07-03,POWERGRID,-37200.0
2020-07-03,HINDUNILVR,-18855.0
2020-07-06,TATASTEEL,1016699.9999999999
2020-07-06,VEDL,1157625.0
2020-07-06,HINDALCO,1080450.0
2020-07-06,BAJFINANCE,-47475.0
2020-07-06,RELIANCE,-8181.0
2020-07-06,HDFCBANK,-10642.5
2020-07-06,M&M,-10710.0
2020-07-06,POWERGRID,-30599.999999999996
2020-07-06,HINDUNILVR,-18000.0
2020-07-07,TATASTEEL,990900.0
2020-07-07,VEDL,1129800.0
2020-07-07,HINDALCO,1066100.0
2020-07-07,BAJFINANCE,-27175.0
2020-07-07,RELIANCE,-8282.0
2020-07-07,HDFCBANK,-11550.0
2020-07-07,M&M,-10500.0
2020-07-07,POWERGRID,-51600.0
2020-07-07,HINDUNILVR,-21690.0
2020-07-08,TATASTEEL,1002600.0
2020-07-08,VEDL,1159200.0
2020-07-08,HINDALCO,1085000.0
2020-07-08,BAJFINANCE,-38550.0
2020-07-08,RELIANCE,-11665.5
2020-07-08,HDFCBANK,-10560.0
2020-07-08,M&M,-12600.0
2020-07-08,POWERGRID,-67200.0
2020-07-08,HINDUNILVR,-16560.0
2020-07-09,TATASTEEL,1033500.0
2020-07-09,VEDL,1176000.0
2020-07-09,HINDALCO,1153600.0
2020-07-09,BAJFINANCE,-25975.0
2020-07-09,RELIANCE,-9241.5
2020-07-09,HDFCBANK,-9075.0
2020-07-09,M&M,-8610.0
2020-07-09,POWERGRID,-55199.99999999999
2020-07-09,HINDUNILVR,-17955.0
2020-07-10,TATASTEEL,1016100.0
2020-07-10,VEDL,1158675.0
2020-07-10,HINDALCO,1145900.0
2020-07-10,BAJFINANCE,-29875.0
2020-07-10,RELIANCE,-8282.0
2020-07-10,HDFCBANK,-9570.0
2020-07-10,M&M,-10710.0
2020-07-10,POWERGRID,-51000.0
2020-07-10,HINDUNILVR,-10215.0
2020-07-13,TATASTEEL,1026300.0000000001
2020-07-13,VEDL,1180200.0
2020-07-13,HINDALCO,1184750.0
2020-07-13,BAJFINANCE,-34000.0
2020-07-13,RELIANCE,-5858.0
2020-07-13,HDFCBANK,-11880.0
2020-07-13,M&M,-8610.0
2020-07-13,POWERGRID,-69600.0
2020-07-13,HINDUNILVR,-7065.0
2020-07-14,TATASTEEL,1009949.9999999999
2020-07-14,VEDL,1143450.0
2020-07-14,HINDALCO,1146600.0
2020-07-14,BAJFINANCE,-36700.0
2020-07-14,RELIANCE,-7171.0
2020-07-14,HDFCBANK,-18727.5
2020-07-14,M&M,-11340.0
2020-07-14,POWERGRID,-109200.0
2020-07-14,HINDUNILVR,-8280.0
2020-07-15,TATASTEEL,1017900.0
2020-07-15,VEDL,1145550.0
2020-07-15,HINDALCO,1157800.0
2020-07-15,BAJFINANCE,-38525.0
2020-07-15,RELIANCE,-9999.0
2020-07-15,HDFCBANK,-17902.5
2020-07-15,M&M,-8610.0
2020-07-15,POWERGRID,-103800.0
2020-07-15,HINDUNILVR,-4680.0
2020-07-16,TATASTEEL,1024949.9999999999
2020-07-16,VEDL,1143450.0
2020-07-16,HINDALCO,1162350.0
2020-07-16,BAJFINANCE,-27900.0
2020-07-16,RELIANCE,-7171.0
2020-07-16,HDFCBANK,-14107.500000000002
2020-07-16,M&M,-5670.0
2020-07-16,POWERGRID,-127200.0
2020-07-16,HINDUNILVR,-4860.0
2020-07-17,TATASTEEL,1052850.0
2020-07-17,VEDL,1146075.0
2020-07-17,HINDALCO,1135050.0
2020-07-17,BAJFINANCE,-19200.0
2020-07-17,RELIANCE,-3030.0
2020-07-17,HDFCBANK,-7755.0
2020-07-17,M&M,-3780.0
2020-07-17,POWERGRID,-100200.0
2020-07-17,HINDUNILVR,-3150.0
2020-07-20,TATASTEEL,1057200.0
2020-07-20,VEDL,1135050.0
2020-07-20,HINDALCO,1126300.0
2020-07-20,BAJFINANCE,-11625.0
2020-07-20,RELIANCE,-2424.0
2020-07-20,HDFCBANK,-4042.5000000000005
2020-07-20,M&M,-2730.0
2020-07-20,POWERGRID,-100200.0
2020-07-20,HINDUNILVR,-3150.0
2020-07-21,TATASTEEL,1077450.0
2020-07-21,VEDL,1163400.0
2020-07-21,HINDALCO,1120000.0
2020-07-21,BAJFINANCE,-12775.0
2020-07-21,RELIANCE,-1919.0
2020-07-21,HDFCBANK,-2805.0
2020-07-21,M&M,-1470.0
2020-07-21,POWERGRID,-30000.0
2020-07-21,HINDUNILVR,-4275.0
2020-07-22,TATASTEEL,1050150.0
2020-07-22,VEDL,1177050.0
2020-07-22,HINDALCO,1119300.0
2020-07-22,BAJFINANCE,-10975.0
2020-07-22,RELIANCE,-1464.5
2020-07-22,HDFCBANK,-3052.5
2020-07-22,M&M,-2100.0
2020-07-22,POWERGRID,-13799.999999999998
2020-07-22,HINDUNILVR,-4140.0
2020-07-23,TATASTEEL,1055700.0
2020-07-23,VEDL,1196475.0
2020-07-23,HINDALCO,1134000.0
2020-07-23,BAJFINANCE,-5775.0
2020-07-23,RELIANCE,-1010.0
2020-07-23,HDFCBANK,-2310.0
2020-07-23,M&M,-1470.0
2020-07-23,POWERGRID,-8400.0
2020-07-23,HINDUNILVR,-4320.0
2020-07-24,TATASTEEL,1038300.0000000001
2020-07-24,VEDL,1176525.0
2020-07-24,HINDALCO,1093400.0
2020-07-24,BAJFINANCE,-5000.0
2020-07-24,RELIANCE,-1060.5
2020-07-24,HDFCBANK,-1155.0
2020-07-24,M&M,-1260.0
2020-07-24,POWERGRID,-4800.0
2020-07-24,HINDUNILVR,-2610.0
2020-07-27,TATASTEEL,1058550.0
2020-07-27,VEDL,1153425.0
2020-07-27,HINDALCO,1107400.0
2020-07-27,BAJFINANCE,-3800.0
2020-07-27,RELIANCE,-707.0
2020-07-27,HDFCBANK,-2227.5
2020-07-27,M&M,-1050.0
2020-07-27,POWERGRID,-2400.0
2020-07-27,HINDUNILVR,-1890.0
2020-07-28,TATASTEEL,1075500.0
2020-07-28,VEDL,1163925.0
2020-07-28,HINDALCO,1152900.0
2020-07-28,BAJFINANCE,-850.0
2020-07-28,RELIANCE,-252.5
2020-07-28,HDFCBANK,-825.0
2020-07-28,M&M,-210.0
2020-07-28,POWERGRID,-1200.0
2020-07-28,HINDUNILVR,-720.0
2020-07-29,TATASTEEL,1121250.0
2020-07-29,VEDL,1155000.0
2020-07-29,HINDALCO,1148350.0
2020-07-29,BAJFINANCE,-225.0
2020-07-29,RELIANCE,-151.5
2020-07-29,HDFCBANK,-412.5
2020-07-29,M&M,-210.0
2020-07-29,POWERGRID,-1200.0
2020-07-29,HINDUNILVR,-135.0
2020-07-30,TATASTEEL,1099800.0
2020-07-30,VEDL,1164450.0
2020-07-30,HINDALCO,1134000.0
2020-07-31,TATASTEEL,1098900.0
2020-07-31,VEDL,1194900.0
2020-07-31,HINDALCO,1141700.0
2020-07-31,DRREDDY,-20300.0
2020-07-31,RELIANCE,-68932.5
2020-07-31,INFY,-19920.0
2020-07-31,MARUTI,-50520.0
2020-07-31,WIPRO,-44480.0
2020-07-31,SUNPHARMA,-32130.0
2020-07-31,CIPLA,-25740.0
2020-08-03,TATASTEEL,1120500.0
2020-08-03,HINDALCO,1129450.0
2020-08-03,DRREDDY,-18925.0
2020-08-03,RELIANCE,-86607.5
2020-08-03,INFY,-20640.0
2020-08-03,MARUTI,-57210.0
2020-08-03,WIPRO,-39040.0
2020-08-03,SUNPHARMA,-28140.0
2020-08-03,CIPLA,-30940.0
2020-08-04,TATASTEEL,1116750.0
2020-08-04,HINDALCO,1136450.0
2020-08-04,DRREDDY,-13487.5
2020-08-04,RELIANCE,-40097.0
2020-08-04,INFY,-21240.0
2020-08-04,MARUTI,-34965.0
2020-08-04,WIPRO,-37120.0
2020-08-04,SUNPHARMA,-20790.0
2020-08-04,CIPLA,-24569.999999999996
2020-08-05,TATASTEEL,1187400.0
2020-08-05,HINDALCO,1230250.0
2020-08-05,DRREDDY,-12562.5
2020-08-05,RELIANCE,-46056.0
2020-08-05,INFY,-22260.0
2020-08-05,MARUTI,-22905.0
2020-08-05,WIPRO,-39680.0
2020-08-05,SUNPHARMA,-17430.0
2020-08-05,CIPLA,-18070.0
2020-08-06,TATASTEEL,1201350.0
2020-08-06,HINDALCO,1246000.0
2020-08-06,DRREDDY,-11387.5
2020-08-06,RELIANCE,-40703.0
2020-08-06,INFY,-13200.0
2020-08-06,MARUTI,-19605.0
2020-08-06,WIPRO,-33920.0
2020-08-06,SUNPHARMA,-13230.0
2020-08-06,CIPLA,-14040.000000000002
2020-08-07,TATASTEEL,1205775.0
2020-08-07,HINDALCO,1243200.0
2020-08-07,DRREDDY,-11725.0
2020-08-07,RELIANCE,-34794.5
2020-08-07,INFY,-17160.0
2020-08-07,MARUTI,-12885.0
2020-08-07,WIPRO,-33920.0
2020-08-07,SUNPHARMA,-13440.0
2020-08-07,CIPLA,-13259.999999999998
2020-08-10,TATASTEEL,1222950.0
2020-08-10,HINDALCO,1250200.0
2020-08-10,DRREDDY,-6962.5
2020-08-10,RELIANCE,-37572.0
2020-08-10,INFY,-15660.0
2020-08-10,MARUTI,-11865.0
2020-08-10,WIPRO,-30400.0
2020-08-10,SUNPHARMA,-7350.0
2020-08-10,CIPLA,-2730.0
2020-08-11,TATASTEEL,1238470.0
2020-08-11,HINDALCO,1252650.0
2020-08-11,DRREDDY,-9512.5
2020-08-11,RELIANCE,-31411.0
2020-08-11,INFY,-15960.0
2020-08-11,MARUTI,-10455.0
2020-08-11,WIPRO,-26239.999999999996
2020-08-11,SUNPHARMA,-7140.0
2020-08-11,CIPLA,-2340.0
2020-08-12,TATASTEEL,1233640.0
2020-08-12,HINDALCO,1226085.0
2020-08-12,DRREDDY,-13512.5
2020-08-12,RELIANCE,-32673.5
2020-08-12,INFY,-13260.0
2020-08-12,MARUTI,-8685.0
2020-08-12,WIPRO,-30400.0
2020-08-12,SUNPHARMA,-8610.0
2020-08-12,CIPLA,-2470.0
2020-08-13,TATASTEEL,1230120.0
2020-08-13,HINDALCO,1278400.0
2020-08-13,DRREDDY,-12687.5
2020-08-13,RELIANCE,-32118.0
2020-08-13,INFY,-13380.0
2020-08-13,MARUTI,-6540.0
2020-08-13,WIPRO,-27520.0
2020-08-13,SUNPHARMA,-11340.0
2020-08-13,CIPLA,-2210.0
2020-08-14,TATASTEEL,1246575.0
2020-08-14,HINDALCO,1287985.0
2020-08-14,DRREDDY,-11487.5
2020-08-14,RELIANCE,-34087.5
2020-08-14,INFY,-11640.0
2020-08-14,MARUTI,-7515.0
2020-08-14,WIPRO,-28160.000000000004
2020-08-14,SUNPHARMA,-7560.0
2020-08-14,CIPLA,-2340.0
2020-08-17,TATASTEEL,1265970.0
2020-08-17,HINDALCO,1338390.0
2020-08-17,DRREDDY,-8912.5
2020-08-17,RELIANCE,-37016.5
2020-08-17,INFY,-9360.0
2020-08-17,MARUTI,-4620.0
2020-08-17,WIPRO,-14719.999999999998
2020-08-17,SUNPHARMA,-7140.0
2020-08-17,CIPLA,-2080.0
2020-08-18,TATASTEEL,1291855.0
2020-08-18,HINDALCO,1361895.0
2020-08-18,DRREDDY,-6600.0
2020-08-18,RELIANCE,-23836.0
2020-08-18,INFY,-4860.0
2020-08-18,MARUTI,-2700.0
2020-08-18,WIPRO,-13760.0
2020-08-18,SUNPHARMA,-5460.0
2020-08-18,CIPLA,-1170.0
2020-08-19,TATASTEEL,1286005.0
2020-08-19,HINDALCO,1368140.0
2020-08-19,DRREDDY,-7400.0
2020-08-19,RELIANCE,-17422.5
2020-08-19,INFY,-4980.0
2020-08-19,MARUTI,-2145.0
2020-08-19,WIPRO,-16640.0
2020-08-19,SUNPHARMA,-3780.0
2020-08-19,CIPLA,-1040.0
2020-08-20,TATASTEEL,1290235.0
2020-08-20,HINDALCO,1382035.0
2020-08-20,DRREDDY,-6425.0
2020-08-20,RELIANCE,-22725.0
2020-08-20,INFY,-5160.0
2020-08-20,MARUTI,-1545.0
2020-08-20,WIPRO,-21760.0
2020-08-20,SUNPHARMA,-3780.0
2020-08-20,CIPLA,-780.0
2020-08-21,TATASTEEL,1282045.0
2020-08-21,HINDALCO,1368160.0
2020-08-21,DRREDDY,-1712.5
2020-08-21,RELIANCE,-12928.0
2020-08-21,INFY,-3960.0
2020-08-21,MARUTI,-945.0
2020-08-21,WIPRO,-17280.0
2020-08-21,SUNPHARMA,-1890.0
2020-08-21,CIPLA,-260.0
2020-08-24,TATASTEEL,1286375.0
2020-08-24,HINDALCO,1351165.0
2020-08-24,DRREDDY,-1150.0
2020-08-24,RELIANCE,-4696.5
2020-08-24,INFY,-2040.0
2020-08-24,MARUTI,-420.0
2020-08-24,WIPRO,-11840.0
2020-08-24,SUNPHARMA,-630.0
2020-08-24,CIPLA,-130.0
2020-08-25,TATASTEEL,1271150.0
2020-08-25,HINDALCO,1338025.0
2020-08-25,DRREDDY,-1250.0
2020-08-25,RELIANCE,-3636.0
2020-08-25,INFY,-2820.0
2020-08-25,MARUTI,-315.0
2020-08-25,WIPRO,-13119.999999999998
2020-08-25,SUNPHARMA,-1050.0
2020-08-25,CIPLA,-260.0
2020-08-26,TATASTEEL,1274575.0
2020-08-26,HINDALCO,1353855.0
2020-08-26,DRREDDY,-412.5
2020-08-26,RELIANCE,-606.0
2020-08-26,INFY,-600.0
2020-08-26,MARUTI,-90.0
2020-08-26,WIPRO,-6400.0
2020-08-26,SUNPHARMA,-840.0
2020-08-26,CIPLA,-130.0
2020-08-27,TATASTEEL,1280550.0
2020-08-27,HINDALCO,1364300.0
2020-08-28,TATASTEEL,1255090.0
2020-08-28,HINDALCO,1356600.0
2020-08-31,TATASTEEL,1225655.0
2020-08-31,HINDALCO,1282775.0
2020-09-01,TATASTEEL,1266315.0
2020-09-01,HINDALCO,1337065.0
2020-09-01,BAJFINANCE,-21425.0
2020-09-01,KOTAKBANK,-32560.000000000004
2020-09-01,MARUTI,-23805.0
2020-09-01,TATAMOTORS,-53580.0
2020-09-01,M&M,-33880.0
2020-09-01,SUNPHARMA,-43890.0
2020-09-01,INDUSINDBK,-88480.0
2020-09-01,SBIN,-28800.0
2020-09-01,AXISBANK,-58680.0
2020-09-01,ASIANPAINT,-12840.0
2020-09-01,ICICIBANK,-45375.0
2020-09-01,EICHERMOT,-47880.0
2020-09-01,TITAN,-14549.999999999998
2020-09-02,TATASTEEL,1290365.0
2020-09-02,HINDALCO,1348675.0
2020-09-02,BAJFINANCE,-19050.0
2020-09-02,KOTAKBANK,-32880.0
2020-09-02,MARUTI,-20505.0
2020-09-02,TATAMOTORS,-36480.0
2020-09-02,M&M,-15120.000000000002
2020-09-02,SUNPHARMA,-51660.0
2020-09-02,INDUSINDBK,-72800.0
2020-09-02,SBIN,-31950.0
2020-09-02,AXISBANK,-59220.0
2020-09-02,ASIANPAINT,-13620.0
2020-09-02,ICICIBANK,-42075.0
2020-09-02,EICHERMOT,-32917.5
2020-09-02,TITAN,-12900.0
2020-09-03,TATASTEEL,1289990.0
2020-09-03,HINDALCO,1324865.0
2020-09-03,BAJFINANCE,-22100.0
2020-09-03,KOTAKBANK,-43520.0
2020-09-03,MARUTI,-13740.0
2020-09-03,TATAMOTORS,-30780.000000000004
2020-09-03,M&M,-13579.999999999998
2020-09-03,SUNPHARMA,-33810.0
2020-09-03,INDUSINDBK,-79680.0
2020-09-03,SBIN,-35550.0
2020-09-03,AXISBANK,-72180.0
2020-09-03,ASIANPAINT,-10560.0
2020-09-03,ICICIBANK,-60500.0
2020-09-03,EICHERMOT,-18532.5
2020-09-03,TITAN,-6750.0
2020-09-04,TATASTEEL,1249365.0
2020-09-04,HINDALCO,1304340.0
2020-09-04,BAJFINANCE,-25700.0
2020-09-04,KOTAKBANK,-52560.0
2020-09-04,MARUTI,-11355.0
2020-09-04,TATAMOTORS,-40470.0
2020-09-04,M&M,-18620.0
2020-09-04,SUNPHARMA,-51660.0
2020-09-04,INDUSINDBK,-94560.0
2020-09-04,SBIN,-50850.0
2020-09-04,AXISBANK,-108540.0
2020-09-04,ASIANPAINT,-13200.0
2020-09-04,ICICIBANK,-81125.0
2020-09-04,EICHERMOT,-28245.0
2020-09-04,TITAN,-8400.0
2020-09-07,TATASTEEL,1253730.0
2020-09-07,HINDALCO,1300460.0
2020-09-07,BAJFINANCE,-35550.0
2020-09-07,KOTAKBANK,-53440.0
2020-09-07,MARUTI,-9525.0
2020-09-07,TATAMOTORS,-34770.0
2020-09-07,M&M,-30520.0
2020-09-07,SUNPHARMA,-43470.0
2020-09-07,INDUSINDBK,-99040.0
2020-09-07,SBIN,-43200.0
2020-09-07,AXISBANK,-96300.0
2020-09-07,ASIANPAINT,-10380.0
2020-09-07,ICICIBANK,-72875.0
2020-09-07,EICHERMOT,-22365.0
2020-09-07,TITAN,-7800.0
2020-09-08,TATASTEEL,1208670.0
2020-09-08,HINDALCO,1255300.0
2020-09-08,BAJFINANCE,-32299.999999999996
2020-09-08,KOTAKBANK,-62000.0
2020-09-08,MARUTI,-9570.0
2020-09-08,TATAMOTORS,-49020.0
2020-09-08,M&M,-30940.000000000004
2020-09-08,SUNPHARMA,-54180.0
2020-09-08,INDUSINDBK,-104959.99999999999
2020-09-08,SBIN,-54000.0
2020-09-08,AXISBANK,-129060.0
2020-09-08,ASIANPAINT,-10920.0
2020-09-08,ICICIBANK,-67650.0
2020-09-08,EICHERMOT,-26302.5
2020-09-08,TITAN,-6750.0
2020-09-09,TATASTEEL,1242425.0
2020-09-09,HINDALCO,1271860.0
2020-09-09,BAJFINANCE,-41100.0
2020-09-09,KOTAKBANK,-76800.0
2020-09-09,MARUTI,-7605.0
2020-09-09,TATAMOTORS,-58139.99999999999
2020-09-09,M&M,-23240.000000000004
2020-09-09,SUNPHARMA,-35070.0
2020-09-09,INDUSINDBK,-94560.0
2020-09-09,SBIN,-90450.0
2020-09-09,AXISBANK,-156780.0
2020-09-09,ASIANPAINT,-8820.0
2020-09-09,ICICIBANK,-79200.0
2020-09-09,EICHERMOT,-19635.0
2020-09-09,TITAN,-6000.0
2020-09-10,TATASTEEL,1216945.0
2020-09-10,HINDALCO,1230960.0
2020-09-10,BAJFINANCE,-26700.0
2020-09-10,KOTAKBANK,-77520.0
2020-09-10,MARUTI,-5835.0
2020-09-10,TATAMOTORS,-39330.0
2020-09-10,M&M,-20580.0
2020-09-10,SUNPHARMA,-36120.0
2020-09-10,INDUSINDBK,-69920.0
2020-09-10,SBIN,-70200.0
2020-09-10,AXISBANK,-114660.0
2020-09-10,ASIANPAINT,-5280.0
2020-09-10,ICICIBANK,-67100.0
2020-09-10,EICHERMOT,-17692.5
2020-09-10,TITAN,-5625.0
2020-09-11,TATASTEEL,1216125.0
2020-09-11,HINDALCO,1244745.0
2020-09-11,BAJFINANCE,-17250.0
2020-09-11,KOTAKBANK,-67040.0
2020-09-11,MARUTI,-6255.0
2020-09-11,TATAMOTORS,-32490.0
2020-09-11,M&M,-17360.0
2020-09-11,SUNPHARMA,-36330.0
2020-09-11,INDUSINDBK,-73600.0
2020-09-11,SBIN,-46350.0
2020-09-11,AXISBANK,-106560.0
2020-09-11,ASIANPAINT,-4800.0
2020-09-11,ICICIBANK,-60500.0
2020-09-11,EICHERMOT,-17062.5
2020-09-11,TITAN,-5625.0
2020-09-14,TATASTEEL,1208595.0
2020-09-14,HINDALCO,1226300.0
2020-09-14,BAJFINANCE,-29475.0
2020-09-14,KOTAKBANK,-87440.0
2020-09-14,MARUTI,-6735.0
2020-09-14,TATAMOTORS,-18810.0
2020-09-14,M&M,-14420.000000000002
2020-09-14,SUNPHARMA,-47040.0
2020-09-14,INDUSINDBK,-70080.0
2020-09-14,SBIN,-62550.0
2020-09-14,AXISBANK,-127979.99999999999
2020-09-14,ASIANPAINT,-3420.0
2020-09-14,ICICIBANK,-78650.0
2020-09-14,EICHERMOT,-14805.0
2020-09-14,TITAN,-2925.0
2020-09-15,TATASTEEL,1210905.0
2020-09-15,HINDALCO,1234025.0
2020-09-15,BAJFINANCE,-16024.999999999998
2020-09-15,KOTAKBANK,-64160.0
2020-09-15,MARUTI,-6915.0
2020-09-15,TATAMOTORS,-16530.0
2020-09-15,M&M,-13440.0
2020-09-15,SUNPHARMA,-28560.0
2020-09-15,INDUSINDBK,-42080.0
2020-09-15,SBIN,-50850.0
2020-09-15,AXISBANK,-94140.0
2020-09-15,ASIANPAINT,-3180.0
2020-09-15,ICICIBANK,-51150.00000000001
2020-09-15,EICHERMOT,-16170.0
2020-09-15,TITAN,-4125.0
2020-09-16,TATASTEEL,1210060.0
2020-09-16,HINDALCO,1282085.0
2020-09-16,BAJFINANCE,-11700.0
2020-09-16,KOTAKBANK,-59679.99999999999
2020-09-16,MARUTI,-5880.0
2020-09-16,TATAMOTORS,-9120.0
