date,symbol,event,reason,shares,entry_day,put_retries,pending_calls,strike,lots,per_share,a,b,share_multiplier,position,cancelled_orders,action,pnl,spot,stop_level,entry_spot,fsp,qty,required_cash,free_cash,shortfall,realised_loss
2026-03-30,ADANIENT,covered_call_not_available,calls_skipped_distance_cap,1545.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,ASIANPAINT,covered_call_not_available,calls_skipped_distance_cap,1750.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,DRREDDY,covered_call_not_available,calls_skipped_distance_cap,3125.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,MAXHEALTH,covered_call_not_available,calls_skipped_distance_cap,4725.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,,SKIP_NEW_PUT,uncovered_assigned_shares_calls_pending,,True,0.0,4.0,,,,,,,,,,,,,,,,,,,
2026-04-01,ADANIENT,covered_call_not_available,calls_skipped_distance_cap,1545.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-01,ASIANPAINT,covered_call_not_available,calls_skipped_distance_cap,1750.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-01,HDFCLIFE,covered_call_not_available,calls_skipped_distance_cap,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-01,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-01,,SKIP_NEW_PUT,uncovered_assigned_shares_calls_pending,,True,0.0,2.0,,,,,,,,,,,,,,,,,,,
2026-04-02,MAXHEALTH,covered_call_leftover_shares,"covered 2100, uncovered 2625",4725.0,,,,1040.0,4.0,,,,,,,,,,,,,,,,,
2026-04-02,ADANIENT,covered_call_not_available,calls_skipped_distance_cap,1545.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-02,ASIANPAINT,covered_call_not_available,calls_skipped_distance_cap,1750.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-02,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-02,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-06,MAXHEALTH,covered_call_topup,"added 1050, covered 3150, uncovered 1575",4725.0,,,,1040.0,2.0,,,,,,,,,,,,,,,,,
2026-04-06,ADANIENT,covered_call_not_available,calls_skipped_distance_cap,1545.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-06,ASIANPAINT,covered_call_not_available,calls_skipped_distance_cap,1750.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-06,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-06,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-07,MAXHEALTH,covered_call_topup,"added 1575, covered 4725, uncovered 0",4725.0,,,,1040.0,3.0,,,,,,,,,,,,,,,,,
2026-04-07,ADANIENT,covered_call_not_available,calls_skipped_distance_cap,1545.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-07,ASIANPAINT,covered_call_not_available,calls_skipped_distance_cap,1750.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-07,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-07,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-08,ASIANPAINT,covered_call_not_available,calls_skipped_distance_cap,1750.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-08,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-08,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-09,ASIANPAINT,covered_call_not_available,calls_skipped_distance_cap,1750.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-09,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-09,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-10,ASIANPAINT,covered_call_not_available,calls_skipped_distance_cap,1750.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-10,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-10,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-13,ASIANPAINT,covered_call_not_available,calls_skipped_distance_cap,1750.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-13,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-13,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-15,ASIANPAINT,covered_call_not_available,calls_skipped_distance_cap,1750.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-15,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-15,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-16,ASIANPAINT,covered_call_not_available,calls_skipped_distance_cap,1750.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-16,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-16,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-17,ASIANPAINT,covered_call_not_available,calls_skipped_distance_cap,1750.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-17,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-17,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-20,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-20,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-21,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-21,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-24,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-24,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-27,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-27,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-28,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-28,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-28,,SKIP_NEW_PUT,uncovered_assigned_shares_calls_pending,,True,0.0,5.0,,,,,,,,,,,,,,,,,,,
2026-04-29,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-29,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-30,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-30,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-05-04,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-05-04,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-05-05,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-05-05,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-05-06,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-05-06,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-05-07,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-05-07,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-05-11,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-05-11,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-05-12,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-05-12,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-05-13,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-05-13,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-05-14,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-05-14,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-05-15,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-05-15,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-05-18,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-05-18,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-05-19,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-05-19,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-05-20,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-05-20,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-05-21,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-05-21,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-05-22,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-05-22,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-05-25,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-05-25,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-05-26,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-05-26,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-05-26,,SKIP_NEW_PUT,uncovered_assigned_shares_calls_pending,,True,0.0,5.0,,,,,,,,,,,,,,,,,,,
2026-05-27,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-05-27,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-05-29,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-05-29,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-01,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-01,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-02,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-02,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-03,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-03,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-04,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-04,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-05,RELIANCE,dividend,,3000.0,,,,,,6.0,,,,,,,,,,,,,,,,
2026-06-05,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-05,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-08,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-08,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-09,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-09,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-10,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-10,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-11,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-11,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-12,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-12,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-15,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-15,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-16,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-16,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-17,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-17,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-18,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-18,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-19,HDFCLIFE,dividend,,5500.0,,,,,,2.1,,,,,,,,,,,,,,,,
2026-06-19,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-19,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-22,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-22,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-23,ASIANPAINT,dividend,,1750.0,,,,,,23.0,,,,,,,,,,,,,,,,
2026-06-23,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-23,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-24,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-24,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-25,HINDALCO,PUT_STOP_LOSS,,,,,,1100.0,,,,,,,,,,953.2,957.695,1126.7,,,,,,
2026-06-25,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-25,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-29,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-29,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-30,HDFCLIFE,covered_call_not_available,calls_skipped_no_eligible_strike,5500.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-30,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-06-30,,SKIP_NEW_PUT,uncovered_assigned_shares_calls_pending,,True,0.0,7.0,,,,,,,,,,,,,,,,,,,
