date,symbol,mark_value
2020-06-15,COALINDIA,702810.0
2020-06-15,HDFCBANK,926450.0
2020-06-15,HEROMOTOCO,-15800.0
2020-06-15,ADANIPORTS,-8625.0
2020-06-15,MARUTI,-11840.0
2020-06-15,ULTRACEMCO,-20390.0
2020-06-15,BRITANNIA,-6880.0
2020-06-15,HCLTECH,-2590.0
2020-06-15,TATAMOTORS,-11610.0
2020-06-16,TATASTEEL,463425.0
2020-06-16,VEDL,363475.0
2020-06-16,ONGC,343990.0
2020-06-16,HINDALCO,525350.0
2020-06-16,UPL,711000.0
2020-06-16,COALINDIA,701190.0
2020-06-16,HDFCBANK,953450.0
2020-06-16,HEROMOTOCO,-11300.0
2020-06-16,ADANIPORTS,-6375.0
2020-06-16,MARUTI,-9420.0
2020-06-16,ULTRACEMCO,-15800.0
2020-06-16,BRITANNIA,-6809.999999999999
2020-06-16,HCLTECH,-1820.0
2020-06-16,TATAMOTORS,-12470.0
2020-06-17,TATASTEEL,462300.0
2020-06-17,VEDL,357350.0
2020-06-17,ONGC,345220.0
2020-06-17,HINDALCO,518000.0
2020-06-17,UPL,717930.0
2020-06-17,COALINDIA,694169.9999999999
2020-06-17,HDFCBANK,950650.0
2020-06-17,HEROMOTOCO,-11640.0
2020-06-17,ADANIPORTS,-6875.0
2020-06-17,MARUTI,-5015.0
2020-06-17,ULTRACEMCO,-11080.0
2020-06-17,BRITANNIA,-4550.0
2020-06-17,HCLTECH,-1890.0000000000002
2020-06-17,TATAMOTORS,-9890.0
2020-06-18,TATASTEEL,477150.00000000006
2020-06-18,VEDL,374500.0
2020-06-18,ONGC,342760.0
2020-06-18,HINDALCO,527800.0
2020-06-18,UPL,725760.0
2020-06-18,COALINDIA,728730.0
2020-06-18,HDFCBANK,972200.0
2020-06-18,HEROMOTOCO,-8500.0
2020-06-18,ADANIPORTS,-3000.0
2020-06-18,MARUTI,-3250.0
2020-06-18,ULTRACEMCO,-7230.0
2020-06-18,BRITANNIA,-1870.0
2020-06-18,HCLTECH,-1330.0
2020-06-18,TATAMOTORS,-5590.0
2020-06-19,TATASTEEL,480825.0
2020-06-19,VEDL,368375.0
2020-06-19,ONGC,351575.0
2020-06-19,HINDALCO,528675.0
2020-06-19,UPL,732870.0
2020-06-19,COALINDIA,730890.0
2020-06-19,HDFCBANK,976749.9999999999
2020-06-19,HEROMOTOCO,-6320.0
2020-06-19,ADANIPORTS,-875.0
2020-06-19,MARUTI,-1265.0
2020-06-19,ULTRACEMCO,-5140.0
2020-06-19,BRITANNIA,-590.0
2020-06-19,HCLTECH,-700.0
2020-06-19,TATAMOTORS,-2580.0
2020-06-22,TATASTEEL,488550.0
2020-06-22,VEDL,385175.0
2020-06-22,ONGC,347885.0
2020-06-22,HINDALCO,525350.0
2020-06-22,UPL,737820.0
2020-06-22,COALINDIA,750600.0
2020-06-22,HDFCBANK,976550.0
2020-06-22,HEROMOTOCO,-3080.0
2020-06-22,ADANIPORTS,-1250.0
2020-06-22,MARUTI,-850.0
2020-06-22,ULTRACEMCO,-3560.0
2020-06-22,BRITANNIA,-509.99999999999994
2020-06-22,HCLTECH,-770.0000000000001
2020-06-22,TATAMOTORS,-2150.0
2020-06-23,TATASTEEL,498000.0
2020-06-23,VEDL,385000.0
2020-06-23,ONGC,351165.0
2020-06-23,HINDALCO,554225.0
2020-06-23,UPL,731070.0
2020-06-23,COALINDIA,751680.0
2020-06-23,HDFCBANK,976750.0
2020-06-23,HEROMOTOCO,-1600.0
2020-06-23,ADANIPORTS,-500.0
2020-06-23,MARUTI,-420.0
2020-06-23,ULTRACEMCO,-969.9999999999999
2020-06-23,BRITANNIA,-430.0
2020-06-23,HCLTECH,-560.0
2020-06-23,TATAMOTORS,-860.0
2020-06-24,TATASTEEL,489075.0
2020-06-24,VEDL,383075.0
2020-06-24,ONGC,340710.0
2020-06-24,HINDALCO,529900.0
2020-06-24,UPL,713340.0
2020-06-24,COALINDIA,751140.0000000001
2020-06-24,HDFCBANK,983600.0
2020-06-24,HEROMOTOCO,-580.0
2020-06-24,ADANIPORTS,-250.0
2020-06-24,MARUTI,-195.0
2020-06-24,ULTRACEMCO,-1470.0
2020-06-24,BRITANNIA,-409.99999999999994
2020-06-24,HCLTECH,-560.0
2020-06-24,TATAMOTORS,-860.0
2020-06-26,VEDL,-32860.0
2020-06-26,BAJFINANCE,-53825.0
2020-06-26,RELIANCE,-20528.25
2020-06-26,HDFCBANK,-13365.0
2020-06-26,M&M,-23309.999999999996
2020-06-26,POWERGRID,-14600.0
2020-06-26,HINDUNILVR,-11430.0
2020-06-29,VEDL,-35650.0
2020-06-29,BAJFINANCE,-52387.5
2020-06-29,RELIANCE,-22800.75
2020-06-29,HDFCBANK,-10395.0
2020-06-29,M&M,-20230.0
2020-06-29,POWERGRID,-15000.0
2020-06-29,HINDUNILVR,-8925.0
2020-06-30,VEDL,-39060.0
2020-06-30,BAJFINANCE,-56375.0
2020-06-30,RELIANCE,-24442.0
2020-06-30,HDFCBANK,-10230.0
2020-06-30,M&M,-17360.0
2020-06-30,POWERGRID,-17600.0
2020-06-30,HINDUNILVR,-8295.0
2020-07-01,VEDL,-31000.0
2020-07-01,BAJFINANCE,-40762.5
2020-07-01,RELIANCE,-16917.5
2020-07-01,HDFCBANK,-6490.0
2020-07-01,M&M,-20860.0
2020-07-01,POWERGRID,-17600.0
2020-07-01,HINDUNILVR,-7635.0
2020-07-02,VEDL,-29760.0
2020-07-02,BAJFINANCE,-38900.0
2020-07-02,RELIANCE,-11918.0
2020-07-02,HDFCBANK,-5087.5
2020-07-02,M&M,-9660.0
2020-07-02,POWERGRID,-14600.0
2020-07-02,HINDUNILVR,-7920.0
2020-07-03,VEDL,-30690.0
2020-07-03,BAJFINANCE,-39862.5
2020-07-03,RELIANCE,-8585.0
2020-07-03,HDFCBANK,-5665.0
2020-07-03,M&M,-8540.0
2020-07-03,POWERGRID,-12400.0
2020-07-03,HINDUNILVR,-6285.0
2020-07-06,VEDL,-18600.0
2020-07-06,BAJFINANCE,-23737.5
2020-07-06,RELIANCE,-4090.5
2020-07-06,HDFCBANK,-3547.5
2020-07-06,M&M,-3569.9999999999995
2020-07-06,POWERGRID,-10200.0
2020-07-06,HINDUNILVR,-6000.0
2020-07-07,VEDL,-23560.0
2020-07-07,BAJFINANCE,-13587.5
2020-07-07,RELIANCE,-4141.0
2020-07-07,HDFCBANK,-3850.0
2020-07-07,M&M,-3500.0
2020-07-07,POWERGRID,-17200.0
2020-07-07,HINDUNILVR,-7230.0
2020-07-08,VEDL,-19220.0
2020-07-08,BAJFINANCE,-19275.0
2020-07-08,RELIANCE,-5832.75
2020-07-08,HDFCBANK,-3520.0
2020-07-08,M&M,-4200.0
2020-07-08,POWERGRID,-22400.0
2020-07-08,HINDUNILVR,-5520.0
2020-07-09,VEDL,-15500.0
2020-07-09,BAJFINANCE,-12987.5
2020-07-09,RELIANCE,-4620.75
2020-07-09,HDFCBANK,-3025.0
2020-07-09,M&M,-2869.9999999999995
2020-07-09,POWERGRID,-18400.0
2020-07-09,HINDUNILVR,-5985.0
2020-07-10,VEDL,-17670.0
2020-07-10,BAJFINANCE,-14937.5
2020-07-10,RELIANCE,-4141.0
2020-07-10,HDFCBANK,-3190.0
2020-07-10,M&M,-3569.9999999999995
2020-07-10,POWERGRID,-17000.0
2020-07-10,HINDUNILVR,-3405.0
2020-07-13,VEDL,-13640.000000000002
2020-07-13,BAJFINANCE,-17000.0
2020-07-13,RELIANCE,-2929.0
2020-07-13,HDFCBANK,-3960.0
2020-07-13,M&M,-2869.9999999999995
2020-07-13,POWERGRID,-23200.0
2020-07-13,HINDUNILVR,-2355.0
2020-07-14,VEDL,-19840.0
2020-07-14,BAJFINANCE,-18350.0
2020-07-14,RELIANCE,-3585.5
2020-07-14,HDFCBANK,-6242.5
2020-07-14,M&M,-3780.0000000000005
2020-07-14,POWERGRID,-36400.0
2020-07-14,HINDUNILVR,-2760.0
2020-07-15,VEDL,-18600.0
2020-07-15,BAJFINANCE,-19262.5
2020-07-15,RELIANCE,-4999.5
2020-07-15,HDFCBANK,-5967.5
2020-07-15,M&M,-2869.9999999999995
2020-07-15,POWERGRID,-34600.0
2020-07-15,HINDUNILVR,-1560.0
2020-07-16,VEDL,-16120.0
2020-07-16,BAJFINANCE,-13950.0
2020-07-16,RELIANCE,-3585.5
2020-07-16,HDFCBANK,-4702.5
2020-07-16,M&M,-1890.0000000000002
2020-07-16,POWERGRID,-42400.0
2020-07-16,HINDUNILVR,-1620.0
2020-07-17,VEDL,-13330.0
2020-07-17,BAJFINANCE,-9600.0
2020-07-17,RELIANCE,-1515.0
2020-07-17,HDFCBANK,-2585.0
2020-07-17,M&M,-1260.0
2020-07-17,POWERGRID,-33400.0
2020-07-17,HINDUNILVR,-1050.0
2020-07-20,VEDL,-13950.0
2020-07-20,BAJFINANCE,-5812.5
2020-07-20,RELIANCE,-1212.0
2020-07-20,HDFCBANK,-1347.5
2020-07-20,M&M,-910.0
2020-07-20,POWERGRID,-33400.0
2020-07-20,HINDUNILVR,-1050.0
2020-07-21,VEDL,-8990.0
2020-07-21,BAJFINANCE,-6387.5
2020-07-21,RELIANCE,-959.5
2020-07-21,HDFCBANK,-935.0
2020-07-21,M&M,-489.99999999999994
2020-07-21,POWERGRID,-10000.0
2020-07-21,HINDUNILVR,-1425.0
2020-07-22,VEDL,-8370.0
2020-07-22,BAJFINANCE,-5487.5
2020-07-22,RELIANCE,-732.25
2020-07-22,HDFCBANK,-1017.5
2020-07-22,M&M,-700.0
2020-07-22,POWERGRID,-4600.0
2020-07-22,HINDUNILVR,-1380.0
2020-07-23,VEDL,-4030.0
2020-07-23,BAJFINANCE,-2887.5
2020-07-23,RELIANCE,-505.0
2020-07-23,HDFCBANK,-770.0
2020-07-23,M&M,-489.99999999999994
2020-07-23,POWERGRID,-2800.0
2020-07-23,HINDUNILVR,-1440.0
2020-07-24,VEDL,-4030.0
2020-07-24,BAJFINANCE,-2500.0
2020-07-24,RELIANCE,-530.25
2020-07-24,HDFCBANK,-385.0
2020-07-24,M&M,-420.0
2020-07-24,POWERGRID,-1600.0
2020-07-24,HINDUNILVR,-870.0
2020-07-27,VEDL,-4650.0
2020-07-27,BAJFINANCE,-1900.0
2020-07-27,RELIANCE,-353.5
2020-07-27,HDFCBANK,-742.5
2020-07-27,M&M,-350.0
2020-07-27,POWERGRID,-800.0
2020-07-27,HINDUNILVR,-630.0
2020-07-28,VEDL,-1860.0
2020-07-28,BAJFINANCE,-425.0
2020-07-28,RELIANCE,-126.25
2020-07-28,HDFCBANK,-275.0
2020-07-28,M&M,-70.0
2020-07-28,POWERGRID,-400.0
2020-07-28,HINDUNILVR,-240.0
2020-07-29,VEDL,-1860.0
2020-07-29,BAJFINANCE,-112.5
2020-07-29,RELIANCE,-75.75
2020-07-29,HDFCBANK,-137.5
2020-07-29,M&M,-70.0
2020-07-29,POWERGRID,-400.0
2020-07-29,HINDUNILVR,-45.0
2020-07-31,TATASTEEL,-25670.0
2020-07-31,VEDL,-13640.000000000002
2020-07-31,DRREDDY,-20300.0
2020-07-31,RELIANCE,-34466.25
2020-07-31,INFY,-19920.0
2020-07-31,MARUTI,-16840.0
2020-07-31,WIPRO,-22240.0
2020-07-31,SUNPHARMA,-10710.0
2020-07-31,CIPLA,-12870.0
2020-08-03,TATASTEEL,-21165.0
2020-08-03,DRREDDY,-18925.0
2020-08-03,RELIANCE,-43303.75
2020-08-03,INFY,-20640.0
2020-08-03,MARUTI,-19070.0
2020-08-03,WIPRO,-19520.0
2020-08-03,SUNPHARMA,-9380.0
2020-08-03,CIPLA,-15470.0
2020-08-04,TATASTEEL,-19295.0
2020-08-04,DRREDDY,-13487.5
2020-08-04,RELIANCE,-20048.5
2020-08-04,INFY,-21240.0
2020-08-04,MARUTI,-11655.0
2020-08-04,WIPRO,-18560.0
2020-08-04,SUNPHARMA,-6930.0
2020-08-04,CIPLA,-12284.999999999998
2020-08-05,TATASTEEL,-9010.0
2020-08-05,DRREDDY,-12562.5
2020-08-05,RELIANCE,-23028.0
2020-08-05,INFY,-22260.0
2020-08-05,MARUTI,-7634.999999999999
2020-08-05,WIPRO,-19840.0
2020-08-05,SUNPHARMA,-5810.000000000001
2020-08-05,CIPLA,-9035.0
2020-08-06,TATASTEEL,-5610.0
2020-08-06,DRREDDY,-11387.5
2020-08-06,RELIANCE,-20351.5
2020-08-06,INFY,-13200.0
2020-08-06,MARUTI,-6534.999999999999
2020-08-06,WIPRO,-16960.0
2020-08-06,SUNPHARMA,-4410.0
2020-08-06,CIPLA,-7020.000000000001
2020-08-07,TATASTEEL,-5100.0
2020-08-07,DRREDDY,-11725.0
2020-08-07,RELIANCE,-17397.25
2020-08-07,INFY,-17160.0
2020-08-07,MARUTI,-4295.0
2020-08-07,WIPRO,-16960.0
2020-08-07,SUNPHARMA,-4480.0
2020-08-07,CIPLA,-6629.999999999999
2020-08-10,TATASTEEL,-3825.0
2020-08-10,DRREDDY,-6962.5
2020-08-10,RELIANCE,-18786.0
2020-08-10,INFY,-15660.0
2020-08-10,MARUTI,-3954.9999999999995
2020-08-10,WIPRO,-15200.0
2020-08-10,SUNPHARMA,-2450.0
2020-08-10,CIPLA,-1365.0
2020-08-11,TATASTEEL,-2635.0
2020-08-11,DRREDDY,-9512.5
2020-08-11,RELIANCE,-15705.5
2020-08-11,INFY,-15960.0
2020-08-11,MARUTI,-3485.0
2020-08-11,WIPRO,-13119.999999999998
2020-08-11,SUNPHARMA,-2380.0
2020-08-11,CIPLA,-1170.0
2020-08-12,TATASTEEL,-2550.0
2020-08-12,DRREDDY,-13512.5
2020-08-12,RELIANCE,-16336.75
2020-08-12,INFY,-13260.0
2020-08-12,MARUTI,-2895.0
2020-08-12,WIPRO,-15200.0
2020-08-12,SUNPHARMA,-2869.9999999999995
2020-08-12,CIPLA,-1235.0
2020-08-13,TATASTEEL,-2805.0
2020-08-13,DRREDDY,-12687.5
2020-08-13,RELIANCE,-16059.0
2020-08-13,INFY,-13380.0
2020-08-13,MARUTI,-2180.0
2020-08-13,WIPRO,-13760.0
2020-08-13,SUNPHARMA,-3780.0000000000005
2020-08-13,CIPLA,-1105.0
2020-08-14,TATASTEEL,-2040.0
2020-08-14,DRREDDY,-11487.5
2020-08-14,RELIANCE,-17043.75
2020-08-14,INFY,-11640.0
2020-08-14,MARUTI,-2505.0
2020-08-14,WIPRO,-14080.000000000002
2020-08-14,SUNPHARMA,-2520.0
2020-08-14,CIPLA,-1170.0
2020-08-17,TATASTEEL,-1445.0
2020-08-17,DRREDDY,-8912.5
2020-08-17,RELIANCE,-18508.25
2020-08-17,INFY,-9360.0
2020-08-17,MARUTI,-1540.0
2020-08-17,WIPRO,-7359.999999999999
2020-08-17,SUNPHARMA,-2380.0
2020-08-17,CIPLA,-1040.0
2020-08-18,TATASTEEL,-765.0
2020-08-18,DRREDDY,-6600.0
2020-08-18,RELIANCE,-11918.0
2020-08-18,INFY,-4860.0
2020-08-18,MARUTI,-900.0
2020-08-18,WIPRO,-6880.0
2020-08-18,SUNPHARMA,-1820.0
2020-08-18,CIPLA,-585.0
2020-08-19,TATASTEEL,-595.0
2020-08-19,DRREDDY,-7400.0
2020-08-19,RELIANCE,-8711.25
2020-08-19,INFY,-4980.0
2020-08-19,MARUTI,-715.0
2020-08-19,WIPRO,-8320.0
2020-08-19,SUNPHARMA,-1260.0
2020-08-19,CIPLA,-520.0
2020-08-20,TATASTEEL,-510.0
2020-08-20,DRREDDY,-6425.0
2020-08-20,RELIANCE,-11362.5
2020-08-20,INFY,-5160.0
2020-08-20,MARUTI,-515.0
2020-08-20,WIPRO,-10880.0
2020-08-20,SUNPHARMA,-1260.0
2020-08-20,CIPLA,-390.0
2020-08-21,TATASTEEL,-510.0
2020-08-21,DRREDDY,-1712.5
2020-08-21,RELIANCE,-6464.0
2020-08-21,INFY,-3960.0
2020-08-21,MARUTI,-315.0
2020-08-21,WIPRO,-8640.0
2020-08-21,SUNPHARMA,-630.0
2020-08-21,CIPLA,-130.0
2020-08-24,TATASTEEL,-340.0
2020-08-24,DRREDDY,-1150.0
2020-08-24,RELIANCE,-2348.25
2020-08-24,INFY,-2040.0
2020-08-24,MARUTI,-140.0
2020-08-24,WIPRO,-5920.0
2020-08-24,SUNPHARMA,-210.0
2020-08-24,CIPLA,-65.0
2020-08-25,TATASTEEL,-85.0
2020-08-25,DRREDDY,-1250.0
2020-08-25,RELIANCE,-1818.0
2020-08-25,INFY,-2820.0
2020-08-25,MARUTI,-105.0
2020-08-25,WIPRO,-6559.999999999999
2020-08-25,SUNPHARMA,-350.0
2020-08-25,CIPLA,-130.0
2020-08-26,TATASTEEL,-85.0
2020-08-26,DRREDDY,-412.5
2020-08-26,RELIANCE,-303.0
2020-08-26,INFY,-600.0
2020-08-26,MARUTI,-30.0
2020-08-26,WIPRO,-3200.0
2020-08-26,SUNPHARMA,-280.0
2020-08-26,CIPLA,-65.0
2020-08-28,TATASTEEL,-13685.000000000002
2020-08-28,BAJFINANCE,-18387.5
2020-08-28,KOTAKBANK,-7700.0
2020-08-28,HEROMOTOCO,-25470.0
2020-08-28,MARUTI,-11755.0
2020-08-28,M&M,-21910.0
2020-08-28,SUNPHARMA,-11200.0
2020-08-28,INDUSINDBK,-23200.0
2020-08-28,SBIN,-8850.0
2020-08-28,AXISBANK,-6780.0
2020-08-28,ASIANPAINT,-9540.0
2020-08-28,ICICIBANK,-11000.0
2020-08-28,TECHM,-11280.0
2020-08-28,EICHERMOT,-19215.0
2020-08-28,TITAN,-11925.0
2020-08-31,TATASTEEL,-23120.0
2020-08-31,BAJFINANCE,-38675.0
2020-08-31,KOTAKBANK,-17180.0
2020-08-31,HEROMOTOCO,-36255.0
2020-08-31,MARUTI,-21775.0
2020-08-31,M&M,-36750.0
2020-08-31,SUNPHARMA,-30659.999999999996
2020-08-31,INDUSINDBK,-35440.0
2020-08-31,SBIN,-19950.0
2020-08-31,AXISBANK,-10800.0
2020-08-31,ASIANPAINT,-17205.0
2020-08-31,ICICIBANK,-22549.999999999996
2020-08-31,TECHM,-15120.0
2020-08-31,EICHERMOT,-39497.5
2020-08-31,TITAN,-23250.0
2020-09-01,TATASTEEL,-13260.0
2020-09-01,BAJFINANCE,-19612.5
2020-09-01,KOTAKBANK,-9960.0
2020-09-01,HEROMOTOCO,-35055.0
2020-09-01,MARUTI,-16885.0
2020-09-01,M&M,-34370.0
2020-09-01,SUNPHARMA,-24709.999999999996
2020-09-01,INDUSINDBK,-32000.0
2020-09-01,SBIN,-13049.999999999998
2020-09-01,AXISBANK,-11940.0
2020-09-01,ASIANPAINT,-8820.0
2020-09-01,ICICIBANK,-22687.5
2020-09-01,TECHM,-18540.0
2020-09-01,EICHERMOT,-27912.5
2020-09-01,TITAN,-14475.0
2020-09-02,TATASTEEL,-9265.0
2020-09-02,BAJFINANCE,-17762.5
2020-09-02,KOTAKBANK,-10520.0
2020-09-02,HEROMOTOCO,-41940.0
2020-09-02,MARUTI,-15250.0
2020-09-02,M&M,-16940.0
2020-09-02,SUNPHARMA,-28350.0
2020-09-02,INDUSINDBK,-27120.0
2020-09-02,SBIN,-14549.999999999998
2020-09-02,AXISBANK,-12120.0
2020-09-02,ASIANPAINT,-10380.0
2020-09-02,ICICIBANK,-21037.5
2020-09-02,TECHM,-14040.0
2020-09-02,EICHERMOT,-20475.0
2020-09-02,TITAN,-13237.499999999998
2020-09-03,TATASTEEL,-8500.0
2020-09-03,BAJFINANCE,-21075.0
2020-09-03,KOTAKBANK,-13919.999999999998
2020-09-03,HEROMOTOCO,-41490.0
2020-09-03,MARUTI,-10555.0
2020-09-03,M&M,-15050.0
2020-09-03,SUNPHARMA,-20650.0
2020-09-03,INDUSINDBK,-29039.999999999996
2020-09-03,SBIN,-16500.0
2020-09-03,AXISBANK,-15120.0
2020-09-03,ASIANPAINT,-7680.0
2020-09-03,ICICIBANK,-30250.0
2020-09-03,TECHM,-7800.0
2020-09-03,EICHERMOT,-13002.5
2020-09-03,TITAN,-6450.0
2020-09-04,TATASTEEL,-15130.0
2020-09-04,BAJFINANCE,-23800.0
2020-09-04,KOTAKBANK,-16540.0
2020-09-04,HEROMOTOCO,-46905.0
2020-09-04,MARUTI,-8330.0
2020-09-04,M&M,-20580.0
2020-09-04,SUNPHARMA,-29190.000000000004
2020-09-04,INDUSINDBK,-34480.0
2020-09-04,SBIN,-23400.0
2020-09-04,AXISBANK,-23220.0
2020-09-04,ASIANPAINT,-8985.0
2020-09-04,ICICIBANK,-40562.5
2020-09-04,TECHM,-10260.0
2020-09-04,EICHERMOT,-19092.5
2020-09-04,TITAN,-8512.5
2020-09-07,TATASTEEL,-13345.0
2020-09-07,BAJFINANCE,-31950.0
2020-09-07,KOTAKBANK,-17100.0
2020-09-07,HEROMOTOCO,-55905.0
2020-09-07,MARUTI,-7559.999999999999
2020-09-07,M&M,-31150.0
2020-09-07,SUNPHARMA,-25900.0
2020-09-07,INDUSINDBK,-35920.0
2020-09-07,SBIN,-20100.0
2020-09-07,AXISBANK,-19980.0
2020-09-07,ASIANPAINT,-6900.0
2020-09-07,ICICIBANK,-36437.5
2020-09-07,TECHM,-9060.0
2020-09-07,EICHERMOT,-15347.5
2020-09-07,TITAN,-7087.499999999999
2020-09-08,TATASTEEL,-23545.0
2020-09-08,BAJFINANCE,-29950.0
2020-09-08,KOTAKBANK,-19500.0
2020-09-08,HEROMOTOCO,-56100.0
2020-09-08,MARUTI,-7400.0
2020-09-08,M&M,-31570.0
2020-09-08,SUNPHARMA,-31570.0
2020-09-08,INDUSINDBK,-37680.0
2020-09-08,SBIN,-25200.0
2020-09-08,AXISBANK,-27720.0
2020-09-08,ASIANPAINT,-8250.0
2020-09-08,ICICIBANK,-33825.0
2020-09-08,TECHM,-7380.0
2020-09-08,EICHERMOT,-18602.5
2020-09-08,TITAN,-7537.500000000001
2020-09-09,TATASTEEL,-14110.000000000002
2020-09-09,BAJFINANCE,-36887.5
2020-09-09,KOTAKBANK,-24320.0
2020-09-09,HEROMOTOCO,-45825.0
2020-09-09,MARUTI,-6140.0
2020-09-09,M&M,-26040.000000000004
2020-09-09,SUNPHARMA,-23100.0
2020-09-09,INDUSINDBK,-34160.0
2020-09-09,SBIN,-40050.0
2020-09-09,ASIANPAINT,-6525.0
2020-09-09,ICICIBANK,-39600.0
2020-09-09,TECHM,-6600.0
2020-09-09,EICHERMOT,-14612.5
2020-09-09,TITAN,-6375.0
2020-09-10,TATASTEEL,-18700.0
2020-09-10,BAJFINANCE,-26562.5
2020-09-10,KOTAKBANK,-24300.0
2020-09-10,HEROMOTOCO,-36870.0
2020-09-10,MARUTI,-5010.0
2020-09-10,M&M,-24430.0
2020-09-10,SUNPHARMA,-23870.0
2020-09-10,INDUSINDBK,-23600.0
2020-09-10,SBIN,-32400.000000000004
2020-09-10,ASIANPAINT,-3615.0
2020-09-10,ICICIBANK,-33550.0
2020-09-10,TECHM,-5880.0
2020-09-10,EICHERMOT,-14087.5
2020-09-10,TITAN,-6300.0
2020-09-11,TATASTEEL,-18360.0
2020-09-11,BAJFINANCE,-18837.5
2020-09-11,KOTAKBANK,-21780.0
2020-09-11,HEROMOTOCO,-27825.0
2020-09-11,MARUTI,-5350.0
2020-09-11,M&M,-22959.999999999996
2020-09-11,SUNPHARMA,-25130.0
2020-09-11,INDUSINDBK,-23520.0
2020-09-11,SBIN,-23400.0
2020-09-11,ASIANPAINT,-2985.0
2020-09-11,ICICIBANK,-30250.0
2020-09-11,TECHM,-3480.0
2020-09-11,EICHERMOT,-14262.5
2020-09-11,TITAN,-5925.0
2020-09-14,TATASTEEL,-18785.0
2020-09-14,BAJFINANCE,-29737.5
2020-09-14,KOTAKBANK,-27560.000000000004
2020-09-14,HEROMOTOCO,-20220.0
2020-09-14,MARUTI,-5860.0
2020-09-14,M&M,-20510.0
2020-09-14,SUNPHARMA,-31500.0
2020-09-14,INDUSINDBK,-22080.0
2020-09-14,SBIN,-30300.0
2020-09-14,ASIANPAINT,-2610.0
2020-09-14,ICICIBANK,-39325.0
2020-09-14,TECHM,-1980.0
2020-09-14,EICHERMOT,-12670.000000000002
2020-09-14,TITAN,-3150.0
2020-09-15,TATASTEEL,-16575.0
2020-09-15,BAJFINANCE,-18962.5
2020-09-15,KOTAKBANK,-20800.0
2020-09-15,HEROMOTOCO,-17655.0
2020-09-15,MARUTI,-6425.0
2020-09-15,M&M,-19740.0
2020-09-15,SUNPHARMA,-21700.0
2020-09-15,INDUSINDBK,-12880.000000000002
2020-09-15,SBIN,-25650.000000000004
2020-09-15,ASIANPAINT,-2475.0
2020-09-15,ICICIBANK,-25575.000000000004
2020-09-15,TECHM,-1860.0
2020-09-15,EICHERMOT,-13895.000000000002
2020-09-15,TITAN,-3862.5000000000005
2020-09-16,TATASTEEL,-15214.999999999998
2020-09-16,BAJFINANCE,-15000.0
2020-09-16,KOTAKBANK,-19700.0
2020-09-16,HEROMOTOCO,-12900.0
2020-09-16,MARUTI,-5820.0
2020-09-16,M&M,-7770.0
2020-09-16,SUNPHARMA,-12950.0
2020-09-16,INDUSINDBK,-15119.999999999998
2020-09-16,SBIN,-28950.0
2020-09-16,ASIANPAINT,-2160.0
2020-09-16,ICICIBANK,-19112.5
2020-09-16,TECHM,-1380.0
2020-09-16,EICHERMOT,-10412.5
2020-09-16,TITAN,-2287.5
2020-09-17,TATASTEEL,-18700.0
2020-09-17,BAJFINANCE,-18962.5
2020-09-17,KOTAKBANK,-25400.0
2020-09-17,HEROMOTOCO,-10575.0
2020-09-17,MARUTI,-4290.0
2020-09-17,M&M,-7280.0
2020-09-17,SUNPHARMA,-15750.0
2020-09-17,INDUSINDBK,-12320.0
2020-09-17,SBIN,-34050.0
2020-09-17,ASIANPAINT,-1980.0
2020-09-17,ICICIBANK,-24750.0
2020-09-17,TECHM,-1080.0
2020-09-17,EICHERMOT,-11270.000000000002
2020-09-17,TITAN,-1425.0
2020-09-18,TATASTEEL,-19040.0
2020-09-18,BAJFINANCE,-15637.5
2020-09-18,KOTAKBANK,-35080.0
2020-09-18,HEROMOTOCO,-5310.0
2020-09-18,MARUTI,-5985.0
2020-09-18,M&M,-2869.9999999999995
2020-09-18,SUNPHARMA,-8120.0
2020-09-18,INDUSINDBK,-9120.0
2020-09-18,SBIN,-40350.0
2020-09-18,ASIANPAINT,-1290.0
2020-09-18,ICICIBANK,-21450.0
2020-09-18,TECHM,-420.0
2020-09-18,EICHERMOT,-7735.000000000001
2020-09-18,TITAN,-1537.4999999999998
2020-09-21,TATASTEEL,-47175.0
2020-09-21,BAJFINANCE,-36400.0
2020-09-21,KOTAKBANK,-30639.999999999996
2020-09-21,HEROMOTOCO,-7455.0
2020-09-21,MARUTI,-20100.0
2020-09-21,M&M,-10500.0
2020-09-21,SUNPHARMA,-17780.0
2020-09-21,ASIANPAINT,-1620.0
2020-09-21,ICICIBANK,-55825.0
2020-09-21,TECHM,-360.0
2020-09-21,EICHERMOT,-14717.499999999998
2020-09-21,TITAN,-3112.5000000000005
2020-09-22,TATASTEEL,-43945.0
2020-09-22,BAJFINANCE,-36625.0
2020-09-22,KOTAKBANK,-36800.0
2020-09-22,HEROMOTOCO,-8910.0
2020-09-22,MARUTI,-35055.0
2020-09-22,M&M,-9170.0
2020-09-22,SUNPHARMA,-8890.0
2020-09-22,ASIANPAINT,-1665.0
2020-09-22,ICICIBANK,-45512.5
2020-09-22,TECHM,-120.0
2020-09-22,EICHERMOT,-17272.5
2020-09-22,TITAN,-2737.5
2020-09-23,TATASTEEL,-64430.0
2020-09-23,BAJFINANCE,-50337.5
2020-09-23,KOTAKBANK,-33200.0
2020-09-23,HEROMOTOCO,-11670.0
2020-09-23,MARUTI,-31489.999999999996
